year,mean,max,min,area
2052,0.756316838916391,0.770749662015587,0.741884015817195,Point Conception SMR
2053,1.7034639174863693,1.750559731069952,1.6563681039027867,Point Conception SMR
2054,0.7570196447521449,0.782949616983533,0.7310896725207567,Point Conception SMR
2055,0.9383594522252681,0.941890583690256,0.93482832076028,Point Conception SMR
2056,1.4013778689596803,1.4047367559000852,1.3980189820192752,Point Conception SMR
2057,0.8349654840677976,0.8390827498957515,0.8308482182398437,Point Conception SMR
2058,0.8053657229244711,0.8260549175180496,0.7846765283308924,Point Conception SMR
2059,0.9311475215852262,0.9484975076280536,0.9137975355423987,Point Conception SMR
2060,1.2238758677244186,1.2699773142673074,1.17777442118153,Point Conception SMR
2061,0.9118920482508839,0.9239047675393522,0.8998793289624154,Point Conception SMR
2062,0.8350742307770999,0.8486730691418053,0.8214753924123944,Point Conception SMR
