year,mean,max,min,area
2011,14.328710757195578,14.37579681496103,14.281624699430127,Point Buchon SMR
2012,14.298684303800592,14.357026468251448,14.240342139349737,Point Buchon SMR
2013,14.422957437477338,14.465769594146929,14.380145280807747,Point Buchon SMR
2014,13.849488976448285,13.899307266787448,13.799670686109122,Point Buchon SMR
2015,15.24986023689279,15.29931727466174,15.20040319912384,Point Buchon SMR
2016,14.284848986222947,14.332757814368335,14.23694015807756,Point Buchon SMR
2017,13.90226922404257,13.937329894168677,13.867208553916463,Point Buchon SMR
2018,13.592820445281342,13.637657903983525,13.547982986579159,Point Buchon SMR
2019,13.863820573647747,13.921310084671886,13.806331062623606,Point Buchon SMR
2020,14.211338566280773,14.268558024093275,14.15411910846827,Point Buchon SMR
2021,15.417576788623222,15.455636842779185,15.379516734467261,Point Buchon SMR
2022,15.810156302132349,15.856891659158912,15.763420945105784,Point Buchon SMR
2023,16.8388973340691,16.871615782539763,16.806178885598435,Point Buchon SMR
2024,14.896628069072053,14.922108520418204,14.871147617725901,Point Buchon SMR
2025,15.753355901174864,15.790687838021531,15.716023964328196,Point Buchon SMR
2026,15.13583798498313,15.167908603809432,15.103767366156829,Point Buchon SMR
2027,14.716251933974917,14.77105366725511,14.661450200694723,Point Buchon SMR
2028,14.48761593504766,14.540616671342177,14.434615198753145,Point Buchon SMR
2029,14.774326569916212,14.848792736149358,14.699860403683067,Point Buchon SMR
2030,15.98236179048722,16.04018533116069,15.92453824981375,Point Buchon SMR
2031,14.927368666388308,14.960593298873533,14.894144033903084,Point Buchon SMR
2032,14.287466478717292,14.324350270013987,14.250582687420595,Point Buchon SMR
2033,14.378135666116892,14.42168342594343,14.334587906290354,Point Buchon SMR
2034,14.54513862208767,14.599818539002825,14.490458705172516,Point Buchon SMR
2035,15.74638509526563,15.795820205669017,15.696949984862245,Point Buchon SMR
2036,14.495145715061714,14.530409101030445,14.459882329092984,Point Buchon SMR
2037,15.585661387218238,15.640751642719325,15.530571131717153,Point Buchon SMR
