year,mean,max,min,area
2054,18.469538675448238,18.59295238873204,18.346124962164435,Point Conception SMR
2055,19.50610153221953,19.60467841712598,19.407524647313085,Point Conception SMR
2056,18.78416614563079,18.950046524611547,18.61828576665003,Point Conception SMR
2057,19.9278675675345,20.046173878416162,19.809561256652838,Point Conception SMR
2058,18.731257411683064,18.894908180772056,18.567606642594072,Point Conception SMR
2059,19.86080143025935,20.013959510250277,19.707643350268427,Point Conception SMR
2060,20.235055337748165,20.341722597696176,20.128388077800153,Point Conception SMR
2061,18.903484742871555,18.996025584904373,18.810943900838733,Point Conception SMR
2062,18.25658869864069,18.440142978534475,18.07303441874691,Point Conception SMR
2063,19.9015168117014,20.018680275257147,19.784353348145647,Point Conception SMR
2064,21.098518127589678,21.253493835461807,20.943542419717552,Point Conception SMR
2065,19.38347782903706,19.57502556752329,19.191930090550827,Point Conception SMR
2066,18.578963316598735,18.719727666535583,18.438198966661886,Point Conception SMR
2067,19.15765942850538,19.34093582193905,18.97438303507171,Point Conception SMR
