year,mean,max,min,area
2004,-0.8890896933135961,-0.8464144978748305,-0.9676375513306397,Harris Point SMR
2005,-0.43814696788502605,-0.3996214096486099,-0.46981468581839536,Harris Point SMR
2006,0.23818175965569832,0.29914305236010463,0.16365282611664078,Harris Point SMR
2007,0.6133143292461423,0.6301763865989933,0.587799170656357,Harris Point SMR
2008,-0.5464376112164739,-0.5178752724356777,-0.6113511163866399,Harris Point SMR
2009,-1.8890146161181862,-1.8067393066634825,-2.0015065751814767,Harris Point SMR
2010,-0.6995709125161373,-0.5824501730427354,-0.7667998390133786,Harris Point SMR
2011,-0.3306852535810729,-0.29997507971564197,-0.40609243255289407,Harris Point SMR
2012,-0.2695634112954064,-0.24823521887141453,-0.30249469598965106,Harris Point SMR
2013,-0.6079722722163403,-0.5808981153887824,-0.6354692843591323,Harris Point SMR
2014,0.2695370272854154,0.304480672075627,0.24311913735071755,Harris Point SMR
2015,1.2464994433051615,1.2955955364534617,1.1958939800532313,Harris Point SMR
2016,-0.39477836507706154,-0.33621865466617074,-0.45877219083575405,Harris Point SMR
2017,-0.9624572947030217,-0.9042102131931742,-1.0472297129804584,Harris Point SMR
2018,-0.4729673589778134,-0.43203549759485504,-0.5166423916520948,Harris Point SMR
2019,0.5525128797797279,0.6506607453006694,0.42149410434472223,Harris Point SMR
2020,0.350966877413613,0.38098445223145205,0.3131214721827291,Harris Point SMR
2021,0.7593320677625508,0.828020349842916,0.7194495022552037,Harris Point SMR
2022,1.352432106480224,1.3739519823050816,1.3235484350289823,Harris Point SMR
2023,2.2779202831982013,2.369693758034826,2.1785092410522395,Harris Point SMR
2024,1.1044029431349425,1.1078109499424027,1.0984975871709661,Harris Point SMR
2025,0.4024873860779441,0.49661618943927444,0.3218203964523507,Harris Point SMR
2026,0.8917822138233644,0.9623426538932272,0.8342991003520215,Harris Point SMR
2027,1.0419827899876548,1.0715229622822644,1.0080651275383001,Harris Point SMR
2028,0.845428105362461,0.9321447233115219,0.7865010442558606,Harris Point SMR
2029,1.0008767094941322,1.1269176475727054,0.8973963692840989,Harris Point SMR
2030,1.8461042421191065,1.876740560400485,1.8061983320298811,Harris Point SMR
2031,-0.32547184681080665,-0.3109230605894382,-0.34475032244955983,Harris Point SMR
2032,-1.5283438743918487,-1.4741872734125554,-1.6040677094454399,Harris Point SMR
2033,-2.5593511975513765,-2.5160742780939884,-2.6195228519305704,Harris Point SMR
2034,-0.11995531953794103,-0.10424756645643818,-0.13179003867465866,Harris Point SMR
2035,0.18168329682354667,0.3103598266491403,0.024555029619687474,Harris Point SMR
2036,-0.6883369057216107,-0.6715182328381761,-0.711570329896773,Harris Point SMR
2037,0.5020779407044889,0.5198419796003044,0.4811913410189277,Harris Point SMR
2038,0.010236868071283212,0.03718868156351718,-0.04614959738014157,Harris Point SMR
2039,-0.43056777419495873,-0.3516709777667639,-0.49295986651000767,Harris Point SMR
2040,-1.8508550838042943,-1.8363396399450647,-1.8635543330098567,Harris Point SMR
2041,-1.2664772833739337,-1.2274537751426955,-1.2964402486014386,Harris Point SMR
2042,0.47972550553100435,0.6012532732719702,0.3201213045819511,Harris Point SMR
2043,1.364935595843904,1.4017180149877468,1.3333323248477402,Harris Point SMR
2044,1.4563633174305268,1.4942682039198676,1.4095896536015768,Harris Point SMR
2045,0.6124048972837812,0.644811711399143,0.5948909719016662,Harris Point SMR
2046,1.7669538339843722,1.8875352803053325,1.6397977686475276,Harris Point SMR
2047,-0.00452059865428911,0.05831021553875537,-0.08090487038061056,Harris Point SMR
2048,1.5974717363585746,1.6245497771580126,1.5786738945691283,Harris Point SMR
2049,1.2424861632769049,1.2875939848499751,1.206009436438178,Harris Point SMR
2050,1.0029533634586558,1.1243869409069909,0.8974308430086761,Harris Point SMR
2051,1.7413402463879155,1.7933433996723718,1.7016225511038545,Harris Point SMR
2052,1.0993937678596675,1.1676513439621026,1.0625184594038402,Harris Point SMR
2053,-1.0206846561834624,-0.9653948362537363,-1.0657808700128548,Harris Point SMR
2054,-0.8072830542411888,-0.7051313462999786,-0.8975018932029837,Harris Point SMR
2055,-0.7546064274618969,-0.7302513763708873,-0.7910952323967209,Harris Point SMR
2056,-1.4118532983359198,-1.383627674807709,-1.4469327503058462,Harris Point SMR
2057,0.46260959882101726,0.5355451878539785,0.41013883942047613,Harris Point SMR
2058,-0.5569104049719336,-0.44659572228930244,-0.6531463878951556,Harris Point SMR
2059,-0.2958886318264504,-0.2660315217950675,-0.34626128970541714,Harris Point SMR
2060,0.6770742637047498,0.7301818305870107,0.6037280744669022,Harris Point SMR
2061,-0.3689707131526614,-0.3409902553920823,-0.442589990802464,Harris Point SMR
2062,-0.5914277351285904,-0.543758621444649,-0.6287806863589953,Harris Point SMR
2063,1.2669624286227776,1.2954607506459226,1.2414899548648872,Harris Point SMR
2064,1.211711795891882,1.2645567686749875,1.105372997775465,Harris Point SMR
2065,-0.26933398746793147,-0.24435259919628116,-0.2955477419089849,Harris Point SMR
2066,-0.2735995775012876,-0.2520369148175323,-0.29411919500554085,Harris Point SMR
2067,-0.22615674059135316,-0.20295570145236752,-0.24237683370085605,Harris Point SMR
2068,-0.45620786536418834,-0.3979100655773191,-0.5030123179348731,Harris Point SMR
2069,0.19092807489959185,0.2368945675412064,0.13625020565104862,Harris Point SMR
2070,0.05659249447818393,0.12355806868272978,0.003396712433879401,Harris Point SMR
2071,1.4829164985462384,1.5214769607582568,1.4434400995134773,Harris Point SMR
2072,1.1625235475663214,1.2298177613328445,1.0749064198692189,Harris Point SMR
2073,-0.22017395626742164,-0.1591262505940172,-0.25396928263271334,Harris Point SMR
2074,-0.8987059539007056,-0.8408820182261785,-0.9324411626500684,Harris Point SMR
2075,0.6725899465292389,0.7424936012791186,0.6418133894817526,Harris Point SMR
2076,0.7201268451232572,0.8068917520658765,0.6504794235591334,Harris Point SMR
2077,0.25128128047507126,0.2579621838827464,0.24671680701164078,Harris Point SMR
2078,1.1073615283167992,1.1811423147350641,1.0442129223638528,Harris Point SMR
2079,0.8484599663350245,0.9248540915469903,0.7173944208562872,Harris Point SMR
2080,0.12081168326469083,0.2097781447826783,0.03874194103816819,Harris Point SMR
2081,0.1762208078400409,0.24287237640972847,0.11413640993808016,Harris Point SMR
2082,-0.27535488482949066,-0.24385464709630256,-0.3030803012084142,Harris Point SMR
2083,1.0926483386875052,1.183134725628534,1.0579857746898398,Harris Point SMR
2084,0.8544856761986752,0.9332028647505979,0.794559350339199,Harris Point SMR
2085,0.3576134186832265,0.39815182602325194,0.29376335398858444,Harris Point SMR
2086,1.0063373261711726,1.1189406094873657,0.9101238034867105,Harris Point SMR
2087,-0.518975546426931,-0.48691630738321834,-0.554318361202828,Harris Point SMR
2088,-1.6864409957311248,-1.6315989320210402,-1.7655392045035363,Harris Point SMR
2089,-0.4527978636030392,-0.32729561724617184,-0.5357261824371591,Harris Point SMR
2090,0.15419308891510575,0.2052210803171164,0.1117457302258913,Harris Point SMR
2091,-0.8038522077526693,-0.7705145470528194,-0.8482697357880369,Harris Point SMR
2092,0.5496248291566541,0.6082203704395397,0.5022957435377506,Harris Point SMR
2093,0.5826867642220241,0.6350285086138499,0.541579734740008,Harris Point SMR
2094,-0.46263280329990497,-0.44652287242257316,-0.4812776314585321,Harris Point SMR
2095,0.041951566327889545,0.09644159883152881,-0.013856635977404608,Harris Point SMR
2096,0.20762071417873518,0.2766693932004216,0.14149578154509612,Harris Point SMR
2097,2.6878153978745174,2.748712670036669,2.64923560471615,Harris Point SMR
2098,3.3080555118549255,3.3849864825920033,3.2567528343819685,Harris Point SMR
2099,0.3239473662002874,0.37467908139054273,0.23810873541136957,Harris Point SMR
2100,0.40874719184714436,0.4479836919037439,0.34690630420584156,Harris Point SMR
1990,-0.2841445452244251,-0.2841445452244251,-0.2841445452244251,Judith Rock SMR
1991,-0.30673244936666855,-0.30673244936666855,-0.30673244936666855,Judith Rock SMR
1992,-0.7612120319226392,-0.7612120319226392,-0.7612120319226392,Judith Rock SMR
1993,-0.4267064923776349,-0.4267064923776349,-0.4267064923776349,Judith Rock SMR
1994,-0.5566106474428487,-0.5566106474428487,-0.5566106474428487,Judith Rock SMR
1995,-0.07819079822965591,-0.07819079822965591,-0.07819079822965591,Judith Rock SMR
1996,0.17551586405657638,0.17551586405657638,0.17551586405657638,Judith Rock SMR
1997,-0.2529234714754178,-0.2529234714754178,-0.2529234714754178,Judith Rock SMR
1998,0.8020327236052722,0.8020327236052722,0.8020327236052722,Judith Rock SMR
1999,0.5872467513319375,0.5872467513319375,0.5872467513319375,Judith Rock SMR
2000,0.5711277265292622,0.5711277265292622,0.5711277265292622,Judith Rock SMR
2001,0.9938783248506002,0.9938783248506002,0.9938783248506002,Judith Rock SMR
2002,1.3803947094787343,1.3803947094787343,1.3803947094787343,Judith Rock SMR
2003,1.6891067925725807,1.6891067925725807,1.6891067925725807,Judith Rock SMR
2004,-0.828939596558655,-0.828939596558655,-0.828939596558655,Judith Rock SMR
2005,-0.4032969783023468,-0.4032969783023468,-0.4032969783023468,Judith Rock SMR
2006,0.10907893203959418,0.10907893203959418,0.10907893203959418,Judith Rock SMR
2007,0.6500758281196521,0.6500758281196521,0.6500758281196521,Judith Rock SMR
2008,-0.49052013310649123,-0.49052013310649123,-0.49052013310649123,Judith Rock SMR
2009,-1.8569491408143897,-1.8569491408143897,-1.8569491408143897,Judith Rock SMR
2010,-0.5687828934460004,-0.5687828934460004,-0.5687828934460004,Judith Rock SMR
2011,-0.3958584455935146,-0.3958584455935146,-0.3958584455935146,Judith Rock SMR
2012,-0.24833889422035327,-0.24833889422035327,-0.24833889422035327,Judith Rock SMR
2013,-0.593708312516112,-0.593708312516112,-0.593708312516112,Judith Rock SMR
2014,0.22406983209884324,0.22406983209884324,0.22406983209884324,Judith Rock SMR
2015,1.228130515879588,1.228130515879588,1.228130515879588,Judith Rock SMR
2016,-0.31396451784173607,-0.31396451784173607,-0.31396451784173607,Judith Rock SMR
2017,-1.0070241521617351,-1.0070241521617351,-1.0070241521617351,Judith Rock SMR
2018,-0.5605169250003144,-0.5605169250003144,-0.5605169250003144,Judith Rock SMR
2019,0.4576086430808406,0.4576086430808406,0.4576086430808406,Judith Rock SMR
2020,0.30497821775450795,0.30497821775450795,0.30497821775450795,Judith Rock SMR
2021,0.7892823766253141,0.7892823766253141,0.7892823766253141,Judith Rock SMR
2022,1.3590190465132341,1.3590190465132341,1.3590190465132341,Judith Rock SMR
2023,2.2092184808339645,2.2092184808339645,2.2092184808339645,Judith Rock SMR
2024,1.0855184761231413,1.0855184761231413,1.0855184761231413,Judith Rock SMR
2025,0.5483278803801941,0.5483278803801941,0.5483278803801941,Judith Rock SMR
2026,0.9370084399974612,0.9370084399974612,0.9370084399974612,Judith Rock SMR
2027,1.0673812993586758,1.0673812993586758,1.0673812993586758,Judith Rock SMR
2028,0.7876416571426699,0.7876416571426699,0.7876416571426699,Judith Rock SMR
2029,1.118949659082535,1.118949659082535,1.118949659082535,Judith Rock SMR
2030,1.832399829708054,1.832399829708054,1.832399829708054,Judith Rock SMR
2031,-0.3450583135788481,-0.3450583135788481,-0.3450583135788481,Judith Rock SMR
2032,-1.5697468877166774,-1.5697468877166774,-1.5697468877166774,Judith Rock SMR
2033,-2.5150922939349716,-2.5150922939349716,-2.5150922939349716,Judith Rock SMR
2034,-0.15313317486673306,-0.15313317486673306,-0.15313317486673306,Judith Rock SMR
2035,-0.049965096795407504,-0.049965096795407504,-0.049965096795407504,Judith Rock SMR
2036,-0.7074982665997869,-0.7074982665997869,-0.7074982665997869,Judith Rock SMR
2037,0.47318732327596713,0.47318732327596713,0.47318732327596713,Judith Rock SMR
2038,0.0791271399705824,0.0791271399705824,0.0791271399705824,Judith Rock SMR
2039,-0.5392915555120066,-0.5392915555120066,-0.5392915555120066,Judith Rock SMR
2040,-1.8053721767021518,-1.8053721767021518,-1.8053721767021518,Judith Rock SMR
2041,-1.2297377620868701,-1.2297377620868701,-1.2297377620868701,Judith Rock SMR
2042,0.4282681760167222,0.4282681760167222,0.4282681760167222,Judith Rock SMR
2043,1.3400891061837097,1.3400891061837097,1.3400891061837097,Judith Rock SMR
2044,1.490821106442544,1.490821106442544,1.490821106442544,Judith Rock SMR
2045,0.6392945832199537,0.6392945832199537,0.6392945832199537,Judith Rock SMR
2046,1.6541434831896762,1.6541434831896762,1.6541434831896762,Judith Rock SMR
2047,-0.08008153477312341,-0.08008153477312341,-0.08008153477312341,Judith Rock SMR
2048,1.528004720275531,1.528004720275531,1.528004720275531,Judith Rock SMR
2049,1.3044008491081591,1.3044008491081591,1.3044008491081591,Judith Rock SMR
2050,1.0741282246633936,1.0741282246633936,1.0741282246633936,Judith Rock SMR
2051,1.7281416918235752,1.7281416918235752,1.7281416918235752,Judith Rock SMR
2052,1.1130915536738595,1.1130915536738595,1.1130915536738595,Judith Rock SMR
2053,-0.9285684463887378,-0.9285684463887378,-0.9285684463887378,Judith Rock SMR
2054,-0.732020134133375,-0.732020134133375,-0.732020134133375,Judith Rock SMR
2055,-0.6820401960896341,-0.6820401960896341,-0.6820401960896341,Judith Rock SMR
2056,-1.377791163208924,-1.377791163208924,-1.377791163208924,Judith Rock SMR
2057,0.5732405860925045,0.5732405860925045,0.5732405860925045,Judith Rock SMR
2058,-0.413357633284555,-0.413357633284555,-0.413357633284555,Judith Rock SMR
2059,-0.3658290486628957,-0.3658290486628957,-0.3658290486628957,Judith Rock SMR
2060,0.6092175006931644,0.6092175006931644,0.6092175006931644,Judith Rock SMR
2061,-0.37377196125813406,-0.37377196125813406,-0.37377196125813406,Judith Rock SMR
2062,-0.5470528210437475,-0.5470528210437475,-0.5470528210437475,Judith Rock SMR
2063,1.2054022552138548,1.2054022552138548,1.2054022552138548,Judith Rock SMR
2064,1.1733109422787429,1.1733109422787429,1.1733109422787429,Judith Rock SMR
2065,-0.2881228334795356,-0.2881228334795356,-0.2881228334795356,Judith Rock SMR
2066,-0.26545714640000284,-0.26545714640000284,-0.26545714640000284,Judith Rock SMR
2067,-0.2188001304592433,-0.2188001304592433,-0.2188001304592433,Judith Rock SMR
2068,-0.5454995569319436,-0.5454995569319436,-0.5454995569319436,Judith Rock SMR
2069,0.24227867507985223,0.24227867507985223,0.24227867507985223,Judith Rock SMR
2070,-0.003026164676988685,-0.003026164676988685,-0.003026164676988685,Judith Rock SMR
2071,1.411474112398464,1.411474112398464,1.411474112398464,Judith Rock SMR
2072,1.0961078225333498,1.0961078225333498,1.0961078225333498,Judith Rock SMR
2073,-0.1720492663311397,-0.1720492663311397,-0.1720492663311397,Judith Rock SMR
2074,-0.9270253709595622,-0.9270253709595622,-0.9270253709595622,Judith Rock SMR
2075,0.7449949666284841,0.7449949666284841,0.7449949666284841,Judith Rock SMR
2076,0.8383405526114469,0.8383405526114469,0.8383405526114469,Judith Rock SMR
2077,0.2297989089070107,0.2297989089070107,0.2297989089070107,Judith Rock SMR
2078,1.2657361893210748,1.2657361893210748,1.2657361893210748,Judith Rock SMR
2079,0.7743217531865199,0.7743217531865199,0.7743217531865199,Judith Rock SMR
2080,0.2740382518139839,0.2740382518139839,0.2740382518139839,Judith Rock SMR
2081,0.28029760364162826,0.28029760364162826,0.28029760364162826,Judith Rock SMR
2082,-0.30356113170975974,-0.30356113170975974,-0.30356113170975974,Judith Rock SMR
2083,1.0509299153278775,1.0509299153278775,1.0509299153278775,Judith Rock SMR
2084,0.949374002448053,0.949374002448053,0.949374002448053,Judith Rock SMR
2085,0.291600015721194,0.291600015721194,0.291600015721194,Judith Rock SMR
2086,0.8831320587623779,0.8831320587623779,0.8831320587623779,Judith Rock SMR
2087,-0.4966375677108097,-0.4966375677108097,-0.4966375677108097,Judith Rock SMR
2088,-1.7861477978471942,-1.7861477978471942,-1.7861477978471942,Judith Rock SMR
2089,-0.35063498906256285,-0.35063498906256285,-0.35063498906256285,Judith Rock SMR
2090,0.12252183084360269,0.12252183084360269,0.12252183084360269,Judith Rock SMR
2091,-0.7401483946949767,-0.7401483946949767,-0.7401483946949767,Judith Rock SMR
2092,0.6827080435780246,0.6827080435780246,0.6827080435780246,Judith Rock SMR
2093,0.6022133924134181,0.6022133924134181,0.6022133924134181,Judith Rock SMR
2094,-0.4983040820657578,-0.4983040820657578,-0.4983040820657578,Judith Rock SMR
2095,0.061689100052753076,0.061689100052753076,0.061689100052753076,Judith Rock SMR
2096,0.29781113658007996,0.29781113658007996,0.29781113658007996,Judith Rock SMR
2097,2.6386233069130896,2.6386233069130896,2.6386233069130896,Judith Rock SMR
2098,3.2043095615621535,3.2043095615621535,3.2043095615621535,Judith Rock SMR
2099,0.23977884681232808,0.23977884681232808,0.23977884681232808,Judith Rock SMR
2100,0.39439341502554015,0.39439341502554015,0.39439341502554015,Judith Rock SMR
1990,-0.3521622673027232,-0.32243129825669214,-0.37305506775818387,Carrington Point SMR
1991,-0.31539921424482503,-0.2859631710827699,-0.3343068419394939,Carrington Point SMR
1992,-0.5427195225673286,-0.5137530196525546,-0.5939856693452423,Carrington Point SMR
1993,-0.4918442192228157,-0.4811413260040869,-0.5034897036449788,Carrington Point SMR
1994,-0.303024046079468,-0.27698531462907106,-0.3303507571747435,Carrington Point SMR
1995,-0.05628991608899921,-0.05485934302134865,-0.05872202128853665,Carrington Point SMR
1996,0.16462916946842476,0.18829196646256108,0.14977249626961608,Carrington Point SMR
1997,-0.2153605489890579,-0.1465007083721961,-0.25163274128384217,Carrington Point SMR
1998,0.7187091806204684,0.7328253245418246,0.6969895032379512,Carrington Point SMR
1999,0.5603139548149455,0.5738314069672761,0.5505264260632501,Carrington Point SMR
2000,0.6604100255388617,0.6805150705719605,0.6442381495488867,Carrington Point SMR
2001,0.8847195918938375,0.9159151956473028,0.8575139439435322,Carrington Point SMR
2002,1.4519108149885998,1.4871328059813926,1.4181341077442013,Carrington Point SMR
2003,1.7161032649734398,1.7419368351981444,1.6974785703376032,Carrington Point SMR
2004,-0.9616647493232465,-0.9515881416451428,-0.9779597001253961,Carrington Point SMR
2005,-0.6266012571113174,-0.6138099203827068,-0.6515489909711896,Carrington Point SMR
2006,0.3292971253520989,0.3867479019681923,0.2876446818986853,Carrington Point SMR
2007,0.7104258773245071,0.746912462897086,0.6793409144086695,Carrington Point SMR
2008,-0.6520804429326313,-0.6218722183850094,-0.6890742978752193,Carrington Point SMR
2009,-1.8291455361841464,-1.7768070129867795,-1.8642709934923953,Carrington Point SMR
2010,-0.9986281474854248,-0.9315213439962289,-1.0486068374666857,Carrington Point SMR
2011,-0.25327615622249766,-0.23940139689718443,-0.26022205616318494,Carrington Point SMR
2012,-0.26599697634791397,-0.2604951299084668,-0.2737649981926875,Carrington Point SMR
2013,-0.6042572341757229,-0.5605796002437327,-0.6406124503094865,Carrington Point SMR
2014,0.2135010063657532,0.23608684479646236,0.19691203785466804,Carrington Point SMR
2015,1.33128986417878,1.3507140605910113,1.298620524529417,Carrington Point SMR
2016,-0.420077503649176,-0.3867299947694125,-0.4643054697753417,Carrington Point SMR
2017,-1.0632122448681354,-0.9770921674388582,-1.12752693714598,Carrington Point SMR
2018,-0.2020207417506441,-0.1703825651604518,-0.25246639233823487,Carrington Point SMR
2019,0.878269616793108,0.9270386338968706,0.8294506741860577,Carrington Point SMR
2020,0.5602943754695348,0.6110374527470253,0.48130257838679924,Carrington Point SMR
2021,0.642379612181335,0.662807792247543,0.6294618631257336,Carrington Point SMR
2022,1.1849259991700059,1.2013713936360126,1.1743840162295847,Carrington Point SMR
2023,2.3488569959197547,2.416282655179174,2.2975592034216437,Carrington Point SMR
2024,1.1766769114003075,1.1902704823600523,1.163027620983307,Carrington Point SMR
2025,0.15783467334116827,0.18780343957580214,0.1125517755909371,Carrington Point SMR
2026,0.9759387042762206,1.0007639250138922,0.9370141298597243,Carrington Point SMR
2027,1.0666591279547426,1.0991371883964725,1.022313756213343,Carrington Point SMR
2028,0.825638494741853,0.8569641817025264,0.7841577735449068,Carrington Point SMR
2029,0.7524202825925107,0.7827217700862352,0.7121673752310205,Carrington Point SMR
2030,1.7167998575597931,1.7288960030914442,1.7022693241788396,Carrington Point SMR
2031,-0.24601079475875665,-0.214491786584869,-0.2691613818899903,Carrington Point SMR
2032,-1.4010106522702646,-1.3675442421839126,-1.4196202906006032,Carrington Point SMR
2033,-2.7216702431743514,-2.673107544763658,-2.80005535213445,Carrington Point SMR
2034,-0.08670722456758166,-0.05564587648681929,-0.10901209518726418,Carrington Point SMR
2035,0.4960228052498543,0.5750273473029104,0.45223757989923996,Carrington Point SMR
2036,-0.7287303812469291,-0.7066850979835824,-0.7569483629111797,Carrington Point SMR
2037,0.3997184593497695,0.42419651570131656,0.38282074837702673,Carrington Point SMR
2038,-0.02718925507713325,-0.01034006478251115,-0.05505682163546055,Carrington Point SMR
2039,-0.3384780396192557,-0.3266005636270446,-0.35855684201553295,Carrington Point SMR
2040,-1.7870873076372185,-1.753492795375493,-1.80759281113024,Carrington Point SMR
2041,-1.26161402208802,-1.235176022982376,-1.294403284694102,Carrington Point SMR
2042,0.5739939107099973,0.598070470036479,0.5542004423018518,Carrington Point SMR
2043,1.534934432052868,1.5818604430319976,1.4870947500557126,Carrington Point SMR
2044,1.1561937908464237,1.2031246729692295,1.095866551359217,Carrington Point SMR
2045,0.5141824927589033,0.5391616622118853,0.49671725877355044,Carrington Point SMR
2046,1.8768789126941332,1.9146433932586984,1.8162103450760885,Carrington Point SMR
2047,0.33947484658824106,0.35035933377325534,0.3207520199385847,Carrington Point SMR
2048,1.6559851116990956,1.6679594984716548,1.6351843382114257,Carrington Point SMR
2049,1.1966381263832755,1.246970467467916,1.1516662558160693,Carrington Point SMR
2050,0.8935276985177723,0.905016345050921,0.8858815098169295,Carrington Point SMR
2051,1.53706454253333,1.5514353855620335,1.5086419311113595,Carrington Point SMR
2052,0.9804608006289856,0.998968485724534,0.9678575054485616,Carrington Point SMR
2053,-1.090405259235179,-1.0481325012849592,-1.1283791480260437,Carrington Point SMR
2054,-0.742174227600722,-0.7025796843636449,-0.7619874001382669,Carrington Point SMR
2055,-0.628597650801197,-0.6027932773089759,-0.6476376739978562,Carrington Point SMR
2056,-1.562375469132134,-1.5464188772240757,-1.5740551074349582,Carrington Point SMR
2057,0.16266781251485796,0.18331062709088286,0.1379825155021166,Carrington Point SMR
2058,-0.8107175857518149,-0.7858927020336708,-0.8393648212501219,Carrington Point SMR
2059,-0.10383715758329377,-0.07290492211989985,-0.1206029635279613,Carrington Point SMR
2060,0.9340230868346815,0.9418528144271239,0.9230399468851473,Carrington Point SMR
2061,-0.20989352570530664,-0.18789987035484756,-0.25280250902042667,Carrington Point SMR
2062,-0.5115145113483663,-0.457610518576935,-0.5889107774429618,Carrington Point SMR
2063,1.427550369345271,1.46320114426476,1.3949228512410254,Carrington Point SMR
2064,1.1626713131305688,1.189861964817947,1.1418017706493018,Carrington Point SMR
2065,-0.3490000638534643,-0.3360851047422031,-0.3668456821826247,Carrington Point SMR
2066,-0.06055592055968203,-0.05044442869174404,-0.07096808106279973,Carrington Point SMR
2067,-0.2554264018723889,-0.2243563260389756,-0.29149813858985496,Carrington Point SMR
2068,-0.2961151645350242,-0.2743345998780313,-0.32516174537948217,Carrington Point SMR
2069,0.053753250943415765,0.06398408096589137,0.035769954331467346,Carrington Point SMR
2070,0.021921247183457854,0.06689441611055713,-0.003374757081889612,Carrington Point SMR
2071,1.5891510944951162,1.6047777265065726,1.5778509543967942,Carrington Point SMR
2072,1.1674701462240205,1.1997946860862925,1.1441114187775732,Carrington Point SMR
2073,-0.5430025733778004,-0.497390911163766,-0.5767750098624553,Carrington Point SMR
2074,-0.6294367138724972,-0.605715875721657,-0.6566202911966847,Carrington Point SMR
2075,0.520186691761392,0.5688552794214772,0.47215154724680986,Carrington Point SMR
2076,0.4690917830941033,0.48605077199015767,0.45088563991351904,Carrington Point SMR
2077,0.34329442026416856,0.3667022269702471,0.30839897535423333,Carrington Point SMR
2078,0.9531451934734866,0.9716411451556546,0.9318715196263554,Carrington Point SMR
2079,0.9978925241236366,1.0433697518196396,0.945604956547399,Carrington Point SMR
2080,-0.04525393141952468,-0.0018020721271874152,-0.06849923179188977,Carrington Point SMR
2081,0.06356960893701213,0.13288930788577602,0.027361162124396543,Carrington Point SMR
2082,-0.13491384589918334,-0.12414004059280614,-0.14606545450007857,Carrington Point SMR
2083,1.2866487135107672,1.300762798522367,1.2700131386530273,Carrington Point SMR
2084,0.5808826794283787,0.6249554152466459,0.5425735101750426,Carrington Point SMR
2085,0.4985885499612716,0.5531680751536996,0.40426199973417454,Carrington Point SMR
2086,1.1527299242134579,1.1714614494113746,1.134231646400501,Carrington Point SMR
2087,-0.5220919969823742,-0.5030538326586189,-0.5483670798453417,Carrington Point SMR
2088,-1.5855601663958911,-1.5300088416331192,-1.6208943036797994,Carrington Point SMR
2089,-0.5535739266070898,-0.4775561662709791,-0.6087946641110733,Carrington Point SMR
2090,0.12368983364825563,0.13480438895854263,0.10992305973284289,Carrington Point SMR
2091,-0.9450858804058756,-0.9329423218880883,-0.9678407939433313,Carrington Point SMR
2092,0.17635244604703595,0.23405052688048755,0.13132413872290272,Carrington Point SMR
2093,0.6264933541172025,0.6554274374875497,0.5748575610391207,Carrington Point SMR
2094,-0.26008921267019147,-0.19710910910785273,-0.31571838911841255,Carrington Point SMR
2095,0.13448314198861885,0.16152151016892446,0.11556569023963803,Carrington Point SMR
2096,0.11812966655361024,0.134279209094867,0.09133490127330646,Carrington Point SMR
2097,2.51500926837412,2.600282939981753,2.460148514980517,Carrington Point SMR
2098,3.433612060240533,3.4906718281793214,3.3765822658605416,Carrington Point SMR
2099,0.42967260536446616,0.46057045948521846,0.4019276069028521,Carrington Point SMR
2100,0.4729101468374341,0.506878248667995,0.4343744024357541,Carrington Point SMR
1990,-0.36100043589329367,-0.36100043589329367,-0.36100043589329367,Skunk Point SMR
1991,-0.3343068419394939,-0.3343068419394939,-0.3343068419394939,Skunk Point SMR
1992,-0.5137530196525546,-0.5137530196525546,-0.5137530196525546,Skunk Point SMR
1993,-0.4811413260040869,-0.4811413260040869,-0.4811413260040869,Skunk Point SMR
1994,-0.3017360664345894,-0.3017360664345894,-0.3017360664345894,Skunk Point SMR
1995,-0.05872202128853665,-0.05872202128853665,-0.05872202128853665,Skunk Point SMR
1996,0.14977249626961608,0.14977249626961608,0.14977249626961608,Skunk Point SMR
1997,-0.1465007083721961,-0.1465007083721961,-0.1465007083721961,Skunk Point SMR
1998,0.7263127140816295,0.7263127140816295,0.7263127140816295,Skunk Point SMR
1999,0.5738314069672761,0.5738314069672761,0.5738314069672761,Skunk Point SMR
2000,0.6805150705719605,0.6805150705719605,0.6805150705719605,Skunk Point SMR
2001,0.9159151956473028,0.9159151956473028,0.9159151956473028,Skunk Point SMR
2002,1.4181341077442013,1.4181341077442013,1.4181341077442013,Skunk Point SMR
2003,1.6974785703376032,1.6974785703376032,1.6974785703376032,Skunk Point SMR
2004,-0.9779597001253961,-0.9779597001253961,-0.9779597001253961,Skunk Point SMR
2005,-0.6144448599800558,-0.6144448599800558,-0.6144448599800558,Skunk Point SMR
2006,0.2876446818986853,0.2876446818986853,0.2876446818986853,Skunk Point SMR
2007,0.7050242546677659,0.7050242546677659,0.7050242546677659,Skunk Point SMR
2008,-0.6452948125376654,-0.6452948125376654,-0.6452948125376654,Skunk Point SMR
2009,-1.8642709934923953,-1.8642709934923953,-1.8642709934923953,Skunk Point SMR
2010,-1.0486068374666857,-1.0486068374666857,-1.0486068374666857,Skunk Point SMR
2011,-0.2602050156071236,-0.2602050156071236,-0.2602050156071236,Skunk Point SMR
2012,-0.2737649981926875,-0.2737649981926875,-0.2737649981926875,Skunk Point SMR
2013,-0.5605796002437327,-0.5605796002437327,-0.5605796002437327,Skunk Point SMR
