year,mean,max,min,area
2056,0.5807698738476261,0.6153483690852812,0.5461913786099709,Ano Nuevo SMR
2057,-0.21417437441005022,-0.20731204452576327,-0.22103670429433714,Ano Nuevo SMR
2058,0.3099698261896984,0.3192034209522242,0.30073623142717265,Ano Nuevo SMR
2059,-0.028319619516804725,-0.00021376785490997686,-0.05642547117869947,Ano Nuevo SMR
2060,0.49288839367592463,0.6226740793159852,0.36310270803586414,Ano Nuevo SMR
2061,1.3730927537935798,1.522949469372878,1.2232360382142817,Ano Nuevo SMR
2062,0.20273746632467765,0.21233267220273064,0.19314226044662466,Ano Nuevo SMR
2063,-0.2328992322328685,-0.17990837218440794,-0.2858900922813291,Ano Nuevo SMR
2064,0.017824130806888244,0.05504012409319186,-0.019391862479415375,Ano Nuevo SMR
2065,-0.12732386934862083,-0.1161687463753083,-0.13847899232193334,Ano Nuevo SMR
2066,-0.14004201503629263,-0.13762386233670762,-0.14246016773587764,Ano Nuevo SMR
2067,0.21652889918450444,0.25726620773560477,0.1757915906334041,Ano Nuevo SMR
2068,0.6144896658482264,0.6352431443012008,0.5937361873952519,Ano Nuevo SMR
2069,-0.3823841527772658,-0.3777854426638502,-0.3869828628906813,Ano Nuevo SMR
2070,-0.12387706759539421,-0.11158248917345938,-0.13617164601732903,Ano Nuevo SMR
2071,-0.37966320812630294,-0.3750932861743381,-0.3842331300782678,Ano Nuevo SMR
2072,-0.17701888545027933,-0.15648432036418708,-0.19755345053637155,Ano Nuevo SMR
2073,0.14349595650554955,0.2093857176424796,0.07760619536861951,Ano Nuevo SMR
2074,1.0312397734853782,1.0584481549617357,1.004031392009021,Ano Nuevo SMR
2075,-0.2962893762133132,-0.22731510878871558,-0.36526364363791075,Ano Nuevo SMR
2076,-0.2939523369265492,-0.29042782773949316,-0.2974768461136052,Ano Nuevo SMR
2077,-0.2647652049439956,-0.26387353224733245,-0.26565687764065876,Ano Nuevo SMR
2078,-0.2606638717674674,-0.25258199590936403,-0.26874574762557085,Ano Nuevo SMR
2079,0.18272672787152283,0.23100785759224712,0.1344455981507985,Ano Nuevo SMR
2080,-0.6014086475142081,-0.5919979478947166,-0.6108193471336996,Ano Nuevo SMR
2081,-0.3448693832842322,-0.339814245268011,-0.3499245213004534,Ano Nuevo SMR
2082,0.45526176761507514,0.4794222751238721,0.4311012601062782,Ano Nuevo SMR
2083,-0.5142956668083192,-0.5098838811597615,-0.5187074524568768,Ano Nuevo SMR
2084,-0.3783005609158697,-0.3679168279725066,-0.38868429385923287,Ano Nuevo SMR
2085,0.5447940119967991,0.7236576265303981,0.3659303974632002,Ano Nuevo SMR
2086,0.8698945576734913,0.8756302287267431,0.8641588866202397,Ano Nuevo SMR
2087,0.6514832713000868,0.6527216604242895,0.650244882175884,Ano Nuevo SMR
2088,-0.07343160879152881,-0.01661650584900063,-0.130246711734057,Ano Nuevo SMR
2089,0.621713134667732,0.6259327759746307,0.6174934933608333,Ano Nuevo SMR
2090,1.3112055890325736,1.3692724272552894,1.2531387508098575,Ano Nuevo SMR
2091,0.25729939759911846,0.2725839570819688,0.24201483811626814,Ano Nuevo SMR
2092,-0.16560574965686287,-0.15324430302607298,-0.17796719628765276,Ano Nuevo SMR
2093,0.7170966225527293,0.8021734362211788,0.6320198088842798,Ano Nuevo SMR
2094,0.4307031955089522,0.47230919611794475,0.3890971948999597,Ano Nuevo SMR
2095,-0.03618267500180445,0.013070055785620883,-0.08543540578922978,Ano Nuevo SMR
2096,-0.19009566336253364,-0.16952199466694018,-0.2106693320581271,Ano Nuevo SMR
2097,-0.6425610198165921,-0.6364477795525154,-0.6486742600806688,Ano Nuevo SMR
2098,-0.07719260827690044,-0.017994246267644575,-0.13639097028615632,Ano Nuevo SMR
2099,0.382032087101536,0.4109279701210946,0.3531362040819775,Ano Nuevo SMR
2100,0.13626567890471636,0.17248872236812948,0.10004263544130323,Ano Nuevo SMR
1990,0.19289726295622536,0.19289726295622536,0.19289726295622536,Natural Bridges SMR
1991,0.42160989333815047,0.42160989333815047,0.42160989333815047,Natural Bridges SMR
1992,0.2655681989929297,0.2655681989929297,0.2655681989929297,Natural Bridges SMR
1993,0.0768089290969477,0.0768089290969477,0.0768089290969477,Natural Bridges SMR
1994,0.8221449984869266,0.8221449984869266,0.8221449984869266,Natural Bridges SMR
1995,-0.6625316430809676,-0.6625316430809676,-0.6625316430809676,Natural Bridges SMR
1996,-0.5034687796183956,-0.5034687796183956,-0.5034687796183956,Natural Bridges SMR
1997,0.2803318661504965,0.2803318661504965,0.2803318661504965,Natural Bridges SMR
1998,-0.6030167026888166,-0.6030167026888166,-0.6030167026888166,Natural Bridges SMR
1999,-0.0499910503499614,-0.0499910503499614,-0.0499910503499614,Natural Bridges SMR
2000,-0.21017887448997435,-0.21017887448997435,-0.21017887448997435,Natural Bridges SMR
2001,-0.4715482580896182,-0.4715482580896182,-0.4715482580896182,Natural Bridges SMR
2002,0.11050568523980389,0.11050568523980389,0.11050568523980389,Natural Bridges SMR
2003,-0.27029522873240824,-0.27029522873240824,-0.27029522873240824,Natural Bridges SMR
2004,0.14173004243554493,0.14173004243554493,0.14173004243554493,Natural Bridges SMR
2005,2.6692457051483065,2.6692457051483065,2.6692457051483065,Natural Bridges SMR
2006,-0.2771908770478351,-0.2771908770478351,-0.2771908770478351,Natural Bridges SMR
2007,-0.6334521217918992,-0.6334521217918992,-0.6334521217918992,Natural Bridges SMR
2008,0.44930012108885947,0.44930012108885947,0.44930012108885947,Natural Bridges SMR
2009,0.09115956608417983,0.09115956608417983,0.09115956608417983,Natural Bridges SMR
2010,-0.13210896294873026,-0.13210896294873026,-0.13210896294873026,Natural Bridges SMR
2011,0.36799392636114403,0.36799392636114403,0.36799392636114403,Natural Bridges SMR
2012,-0.1007079939708607,-0.1007079939708607,-0.1007079939708607,Natural Bridges SMR
2013,-0.031609383154530324,-0.031609383154530324,-0.031609383154530324,Natural Bridges SMR
2014,0.13439560657778196,0.13439560657778196,0.13439560657778196,Natural Bridges SMR
2015,-0.6074039574021632,-0.6074039574021632,-0.6074039574021632,Natural Bridges SMR
2016,1.1893132339663761,1.1893132339663761,1.1893132339663761,Natural Bridges SMR
2017,0.9657742658697365,0.9657742658697365,0.9657742658697365,Natural Bridges SMR
2018,-0.05115743646077756,-0.05115743646077756,-0.05115743646077756,Natural Bridges SMR
2019,0.04895418921333492,0.04895418921333492,0.04895418921333492,Natural Bridges SMR
2020,0.32284962338032763,0.32284962338032763,0.32284962338032763,Natural Bridges SMR
2021,-0.435098535778805,-0.435098535778805,-0.435098535778805,Natural Bridges SMR
2022,-0.18039944780827946,-0.18039944780827946,-0.18039944780827946,Natural Bridges SMR
2023,-0.11669840706176851,-0.11669840706176851,-0.11669840706176851,Natural Bridges SMR
2024,0.011379235953891413,0.011379235953891413,0.011379235953891413,Natural Bridges SMR
2025,-0.29132864793429203,-0.29132864793429203,-0.29132864793429203,Natural Bridges SMR
2026,0.1584409226333545,0.1584409226333545,0.1584409226333545,Natural Bridges SMR
2027,0.2483131740493692,0.2483131740493692,0.2483131740493692,Natural Bridges SMR
2028,-0.0660894001730336,-0.0660894001730336,-0.0660894001730336,Natural Bridges SMR
2029,-0.11914895280255282,-0.11914895280255282,-0.11914895280255282,Natural Bridges SMR
2030,-0.3486185182738753,-0.3486185182738753,-0.3486185182738753,Natural Bridges SMR
2031,0.895290354637118,0.895290354637118,0.895290354637118,Natural Bridges SMR
2032,0.3638378710599876,0.3638378710599876,0.3638378710599876,Natural Bridges SMR
2033,0.5111035203834848,0.5111035203834848,0.5111035203834848,Natural Bridges SMR
2034,0.0833202144644939,0.0833202144644939,0.0833202144644939,Natural Bridges SMR
2035,0.47866509565350807,0.47866509565350807,0.47866509565350807,Natural Bridges SMR
2036,-0.2940934903979963,-0.2940934903979963,-0.2940934903979963,Natural Bridges SMR
2037,0.020851670343730117,0.020851670343730117,0.020851670343730117,Natural Bridges SMR
2038,-0.00322502032333722,-0.00322502032333722,-0.00322502032333722,Natural Bridges SMR
2039,-0.09289285541862549,-0.09289285541862549,-0.09289285541862549,Natural Bridges SMR
2040,0.4209093053908455,0.4209093053908455,0.4209093053908455,Natural Bridges SMR
2041,0.09561354086449252,0.09561354086449252,0.09561354086449252,Natural Bridges SMR
2042,-0.12080999482345528,-0.12080999482345528,-0.12080999482345528,Natural Bridges SMR
2043,-0.3557060318125762,-0.3557060318125762,-0.3557060318125762,Natural Bridges SMR
2044,-0.8067439099044228,-0.8067439099044228,-0.8067439099044228,Natural Bridges SMR
2045,-0.1299137708016522,-0.1299137708016522,-0.1299137708016522,Natural Bridges SMR
2046,-0.3149668387632689,-0.3149668387632689,-0.3149668387632689,Natural Bridges SMR
2047,-0.07880383734834852,-0.07880383734834852,-0.07880383734834852,Natural Bridges SMR
2048,-0.2624413836735885,-0.2624413836735885,-0.2624413836735885,Natural Bridges SMR
2049,0.03954612711331463,0.03954612711331463,0.03954612711331463,Natural Bridges SMR
2050,-0.376627626227562,-0.376627626227562,-0.376627626227562,Natural Bridges SMR
2051,-0.2779503701024933,-0.2779503701024933,-0.2779503701024933,Natural Bridges SMR
2052,-0.32309692329231615,-0.32309692329231615,-0.32309692329231615,Natural Bridges SMR
2053,0.45042537829592505,0.45042537829592505,0.45042537829592505,Natural Bridges SMR
2054,0.8967675133424794,0.8967675133424794,0.8967675133424794,Natural Bridges SMR
2055,1.2419979904209673,1.2419979904209673,1.2419979904209673,Natural Bridges SMR
2056,0.7639232830511083,0.7639232830511083,0.7639232830511083,Natural Bridges SMR
2057,-0.2987261055832693,-0.2987261055832693,-0.2987261055832693,Natural Bridges SMR
2058,0.18502677540161624,0.18502677540161624,0.18502677540161624,Natural Bridges SMR
2059,-0.15977876359219687,-0.15977876359219687,-0.15977876359219687,Natural Bridges SMR
2060,0.6298188115390427,0.6298188115390427,0.6298188115390427,Natural Bridges SMR
2061,1.2056773861529277,1.2056773861529277,1.2056773861529277,Natural Bridges SMR
2062,0.2674750935826587,0.2674750935826587,0.2674750935826587,Natural Bridges SMR
2063,-0.22694868710130975,-0.22694868710130975,-0.22694868710130975,Natural Bridges SMR
2064,-0.09630298844538882,-0.09630298844538882,-0.09630298844538882,Natural Bridges SMR
2065,-0.00023118304252023748,-0.00023118304252023748,-0.00023118304252023748,Natural Bridges SMR
2066,-0.2253806160589483,-0.2253806160589483,-0.2253806160589483,Natural Bridges SMR
2067,0.14019722955324765,0.14019722955324765,0.14019722955324765,Natural Bridges SMR
2068,0.627281060380214,0.627281060380214,0.627281060380214,Natural Bridges SMR
2069,-0.42313228620478616,-0.42313228620478616,-0.42313228620478616,Natural Bridges SMR
2070,-0.27447128571995016,-0.27447128571995016,-0.27447128571995016,Natural Bridges SMR
2071,-0.3752697610052639,-0.3752697610052639,-0.3752697610052639,Natural Bridges SMR
2072,-0.20328601971955484,-0.20328601971955484,-0.20328601971955484,Natural Bridges SMR
2073,0.22127996266849306,0.22127996266849306,0.22127996266849306,Natural Bridges SMR
2074,1.696132590104112,1.696132590104112,1.696132590104112,Natural Bridges SMR
2075,-0.29293091603276183,-0.29293091603276183,-0.29293091603276183,Natural Bridges SMR
2076,-0.1548058206450826,-0.1548058206450826,-0.1548058206450826,Natural Bridges SMR
2077,-0.05740481151296254,-0.05740481151296254,-0.05740481151296254,Natural Bridges SMR
2078,-0.31146027845728824,-0.31146027845728824,-0.31146027845728824,Natural Bridges SMR
2079,0.3260142280431759,0.3260142280431759,0.3260142280431759,Natural Bridges SMR
2080,-0.5718888317364124,-0.5718888317364124,-0.5718888317364124,Natural Bridges SMR
2081,-0.42321857840034116,-0.42321857840034116,-0.42321857840034116,Natural Bridges SMR
2082,0.5557868508073314,0.5557868508073314,0.5557868508073314,Natural Bridges SMR
2083,-0.5922568413632456,-0.5922568413632456,-0.5922568413632456,Natural Bridges SMR
2084,-0.35297720479564487,-0.35297720479564487,-0.35297720479564487,Natural Bridges SMR
2085,0.35454760703377847,0.35454760703377847,0.35454760703377847,Natural Bridges SMR
2086,0.6901076727717151,0.6901076727717151,0.6901076727717151,Natural Bridges SMR
2087,0.45745932067975864,0.45745932067975864,0.45745932067975864,Natural Bridges SMR
2088,0.21367248823877727,0.21367248823877727,0.21367248823877727,Natural Bridges SMR
2089,0.6685102950086893,0.6685102950086893,0.6685102950086893,Natural Bridges SMR
2090,1.2417851263931703,1.2417851263931703,1.2417851263931703,Natural Bridges SMR
2091,0.30555432147349587,0.30555432147349587,0.30555432147349587,Natural Bridges SMR
2092,-0.15006836212831579,-0.15006836212831579,-0.15006836212831579,Natural Bridges SMR
2093,1.1578689843311956,1.1578689843311956,1.1578689843311956,Natural Bridges SMR
2094,0.4450714522577454,0.4450714522577454,0.4450714522577454,Natural Bridges SMR
2095,-0.12420924488421886,-0.12420924488421886,-0.12420924488421886,Natural Bridges SMR
2096,-0.22956521811261724,-0.22956521811261724,-0.22956521811261724,Natural Bridges SMR
2097,-0.64804910520512,-0.64804910520512,-0.64804910520512,Natural Bridges SMR
2098,-0.2691617238862432,-0.2691617238862432,-0.2691617238862432,Natural Bridges SMR
2099,0.20712300458595986,0.20712300458595986,0.20712300458595986,Natural Bridges SMR
2100,0.2347569930358198,0.2347569930358198,0.2347569930358198,Natural Bridges SMR
1990,0.1801354341464817,0.1801354341464817,0.1801354341464817,Asilomar SMR
1991,0.20130010918424232,0.20130010918424232,0.20130010918424232,Asilomar SMR
1992,0.2487319628611555,0.2487319628611555,0.2487319628611555,Asilomar SMR
1993,0.3074175823941113,0.3074175823941113,0.3074175823941113,Asilomar SMR
1994,1.2082214927533823,1.2082214927533823,1.2082214927533823,Asilomar SMR
1995,-0.5888700279600606,-0.5888700279600606,-0.5888700279600606,Asilomar SMR
1996,-0.3743823549338338,-0.3743823549338338,-0.3743823549338338,Asilomar SMR
1997,-0.08262397360742003,-0.08262397360742003,-0.08262397360742003,Asilomar SMR
1998,-0.599289408479889,-0.599289408479889,-0.599289408479889,Asilomar SMR
1999,-0.09003678087413697,-0.09003678087413697,-0.09003678087413697,Asilomar SMR
2000,-0.2316913221441229,-0.2316913221441229,-0.2316913221441229,Asilomar SMR
2001,-0.33054335055645484,-0.33054335055645484,-0.33054335055645484,Asilomar SMR
2002,-0.03834015746555238,-0.03834015746555238,-0.03834015746555238,Asilomar SMR
2003,-0.3321347186043379,-0.3321347186043379,-0.3321347186043379,Asilomar SMR
2004,0.4368449776102662,0.4368449776102662,0.4368449776102662,Asilomar SMR
2005,1.8552656750878238,1.8552656750878238,1.8552656750878238,Asilomar SMR
2006,-0.1499008541363018,-0.1499008541363018,-0.1499008541363018,Asilomar SMR
2007,-0.5111922990354654,-0.5111922990354654,-0.5111922990354654,Asilomar SMR
2008,0.6684475376832804,0.6684475376832804,0.6684475376832804,Asilomar SMR
2009,0.1699251787065632,0.1699251787065632,0.1699251787065632,Asilomar SMR
2010,-0.20037390717850304,-0.20037390717850304,-0.20037390717850304,Asilomar SMR
2011,0.4414518665664895,0.4414518665664895,0.4414518665664895,Asilomar SMR
2012,0.03485308161217667,0.03485308161217667,0.03485308161217667,Asilomar SMR
2013,0.0004942046121687227,0.0004942046121687227,0.0004942046121687227,Asilomar SMR
2014,-0.04568238016611245,-0.04568238016611245,-0.04568238016611245,Asilomar SMR
2015,-0.5937988014913133,-0.5937988014913133,-0.5937988014913133,Asilomar SMR
2016,1.1880000785349953,1.1880000785349953,1.1880000785349953,Asilomar SMR
2017,0.7829402935144906,0.7829402935144906,0.7829402935144906,Asilomar SMR
2018,-0.149773181602787,-0.149773181602787,-0.149773181602787,Asilomar SMR
2019,0.14107992390292326,0.14107992390292326,0.14107992390292326,Asilomar SMR
2020,0.3413767782358748,0.3413767782358748,0.3413767782358748,Asilomar SMR
2021,-0.3714988329767103,-0.3714988329767103,-0.3714988329767103,Asilomar SMR
2022,-0.2438758883376363,-0.2438758883376363,-0.2438758883376363,Asilomar SMR
2023,-0.08842315823548061,-0.08842315823548061,-0.08842315823548061,Asilomar SMR
2024,0.017955124023024776,0.017955124023024776,0.017955124023024776,Asilomar SMR
2025,-0.4116985452787918,-0.4116985452787918,-0.4116985452787918,Asilomar SMR
2026,-0.1128592232341833,-0.1128592232341833,-0.1128592232341833,Asilomar SMR
2027,0.6024388708262186,0.6024388708262186,0.6024388708262186,Asilomar SMR
2028,0.09512196703830071,0.09512196703830071,0.09512196703830071,Asilomar SMR
2029,-0.2604237776740518,-0.2604237776740518,-0.2604237776740518,Asilomar SMR
2030,-0.14865517152354674,-0.14865517152354674,-0.14865517152354674,Asilomar SMR
2031,0.5568542345671778,0.5568542345671778,0.5568542345671778,Asilomar SMR
2032,0.3769308675231869,0.3769308675231869,0.3769308675231869,Asilomar SMR
2033,0.3059105524068243,0.3059105524068243,0.3059105524068243,Asilomar SMR
2034,0.13476849507060867,0.13476849507060867,0.13476849507060867,Asilomar SMR
2035,1.0084506208498787,1.0084506208498787,1.0084506208498787,Asilomar SMR
2036,-0.2911903723344431,-0.2911903723344431,-0.2911903723344431,Asilomar SMR
2037,-0.09108054866433708,-0.09108054866433708,-0.09108054866433708,Asilomar SMR
2038,-0.16640922010276962,-0.16640922010276962,-0.16640922010276962,Asilomar SMR
2039,-0.11314888055703905,-0.11314888055703905,-0.11314888055703905,Asilomar SMR
2040,0.290937777066421,0.290937777066421,0.290937777066421,Asilomar SMR
2041,0.26859206151193643,0.26859206151193643,0.26859206151193643,Asilomar SMR
2042,-0.03857315533635146,-0.03857315533635146,-0.03857315533635146,Asilomar SMR
2043,-0.2884669987815922,-0.2884669987815922,-0.2884669987815922,Asilomar SMR
2044,-0.8211995948639379,-0.8211995948639379,-0.8211995948639379,Asilomar SMR
2045,-0.2991958638309534,-0.2991958638309534,-0.2991958638309534,Asilomar SMR
2046,-0.163082972965643,-0.163082972965643,-0.163082972965643,Asilomar SMR
2047,-0.13489476242510143,-0.13489476242510143,-0.13489476242510143,Asilomar SMR
2048,-0.3088306191950973,-0.3088306191950973,-0.3088306191950973,Asilomar SMR
2049,0.4337493137362693,0.4337493137362693,0.4337493137362693,Asilomar SMR
2050,-0.530975180372297,-0.530975180372297,-0.530975180372297,Asilomar SMR
2051,-0.44044454121806914,-0.44044454121806914,-0.44044454121806914,Asilomar SMR
2052,-0.2663433298558102,-0.2663433298558102,-0.2663433298558102,Asilomar SMR
2053,0.6069111570016767,0.6069111570016767,0.6069111570016767,Asilomar SMR
2054,0.7075846700428373,0.7075846700428373,0.7075846700428373,Asilomar SMR
2055,1.471681588471659,1.471681588471659,1.471681588471659,Asilomar SMR
2056,0.7811561330355984,0.7811561330355984,0.7811561330355984,Asilomar SMR
2057,-0.34799759888800924,-0.34799759888800924,-0.34799759888800924,Asilomar SMR
2058,0.13944053431190886,0.13944053431190886,0.13944053431190886,Asilomar SMR
2059,-0.26456793043383003,-0.26456793043383003,-0.26456793043383003,Asilomar SMR
2060,0.7769906677986236,0.7769906677986236,0.7769906677986236,Asilomar SMR
2061,1.1896917893069205,1.1896917893069205,1.1896917893069205,Asilomar SMR
2062,0.14700084163033122,0.14700084163033122,0.14700084163033122,Asilomar SMR
2063,-0.24151403303390243,-0.24151403303390243,-0.24151403303390243,Asilomar SMR
2064,0.20261516504940227,0.20261516504940227,0.20261516504940227,Asilomar SMR
2065,0.005215520248146139,0.005215520248146139,0.005215520248146139,Asilomar SMR
2066,-0.25887317704178525,-0.25887317704178525,-0.25887317704178525,Asilomar SMR
2067,0.014115281670092156,0.014115281670092156,0.014115281670092156,Asilomar SMR
2068,0.8009701952696332,0.8009701952696332,0.8009701952696332,Asilomar SMR
2069,-0.4918221830559556,-0.4918221830559556,-0.4918221830559556,Asilomar SMR
2070,-0.33768331308006855,-0.33768331308006855,-0.33768331308006855,Asilomar SMR
2071,-0.2726677667004394,-0.2726677667004394,-0.2726677667004394,Asilomar SMR
2072,-0.22671531848879659,-0.22671531848879659,-0.22671531848879659,Asilomar SMR
2073,0.15860816539422853,0.15860816539422853,0.15860816539422853,Asilomar SMR
2074,1.117697357738666,1.117697357738666,1.117697357738666,Asilomar SMR
2075,-0.42561567147293866,-0.42561567147293866,-0.42561567147293866,Asilomar SMR
2076,-0.2829268585550724,-0.2829268585550724,-0.2829268585550724,Asilomar SMR
2077,0.27254106935145717,0.27254106935145717,0.27254106935145717,Asilomar SMR
2078,-0.44668532153297497,-0.44668532153297497,-0.44668532153297497,Asilomar SMR
2079,0.397782361005391,0.397782361005391,0.397782361005391,Asilomar SMR
2080,-0.5002990865781481,-0.5002990865781481,-0.5002990865781481,Asilomar SMR
2081,-0.5216150137172705,-0.5216150137172705,-0.5216150137172705,Asilomar SMR
2082,0.41608123257557117,0.41608123257557117,0.41608123257557117,Asilomar SMR
2083,-0.6235204506134806,-0.6235204506134806,-0.6235204506134806,Asilomar SMR
2084,-0.3844230939872964,-0.3844230939872964,-0.3844230939872964,Asilomar SMR
2085,0.6197473547929572,0.6197473547929572,0.6197473547929572,Asilomar SMR
2086,0.7354098190866676,0.7354098190866676,0.7354098190866676,Asilomar SMR
2087,0.152432990187882,0.152432990187882,0.152432990187882,Asilomar SMR
2088,0.5080960969652005,0.5080960969652005,0.5080960969652005,Asilomar SMR
2089,0.8863122334642202,0.8863122334642202,0.8863122334642202,Asilomar SMR
2090,1.1221013303054523,1.1221013303054523,1.1221013303054523,Asilomar SMR
2091,0.39555055616190893,0.39555055616190893,0.39555055616190893,Asilomar SMR
2092,-0.044551830145342294,-0.044551830145342294,-0.044551830145342294,Asilomar SMR
2093,0.8965424872311892,0.8965424872311892,0.8965424872311892,Asilomar SMR
2094,0.4214458827547753,0.4214458827547753,0.4214458827547753,Asilomar SMR
2095,-0.19303189723207392,-0.19303189723207392,-0.19303189723207392,Asilomar SMR
2096,-0.37800555389852725,-0.37800555389852725,-0.37800555389852725,Asilomar SMR
2097,-0.6067441830233212,-0.6067441830233212,-0.6067441830233212,Asilomar SMR
2098,-0.4731418028296065,-0.4731418028296065,-0.4731418028296065,Asilomar SMR
2099,0.08240383407546047,0.08240383407546047,0.08240383407546047,Asilomar SMR
