year,mean,max,min,area
2072,-0.1653174621291108,-0.16297584157284595,-0.16765908268537563,Point Conception SMR
2073,1.1791607840091725,1.2886783067255048,1.0696432612928402,Point Conception SMR
2074,0.9589805161324403,0.9624366528175209,0.9555243794473598,Point Conception SMR
2075,-0.2195884620830566,-0.2009107944272495,-0.23826612973886374,Point Conception SMR
2076,-0.3612554256121874,-0.3466113914355755,-0.3758994597887992,Point Conception SMR
2077,-0.034659739673640895,-0.027890941563987054,-0.041428537783294736,Point Conception SMR
2078,-0.48291763933210397,-0.47109580168386894,-0.49473947698033893,Point Conception SMR
2079,-0.06692790282232737,-0.06231572483670365,-0.07154008080795109,Point Conception SMR
2080,-0.20366341282484202,-0.1945536797933482,-0.2127731458563358,Point Conception SMR
2081,-0.06685252704757752,-0.04826587275389231,-0.08543918134126272,Point Conception SMR
2082,0.2592960073034047,0.2598424938165339,0.25874952079027547,Point Conception SMR
2083,-0.6100399199885975,-0.5878819454321005,-0.6321978945450947,Point Conception SMR
2084,-0.3530889532195508,-0.3507692228313285,-0.35540868360777306,Point Conception SMR
2085,-0.12247322233153485,-0.12126051167182608,-0.12368593299124361,Point Conception SMR
2086,0.4759519495977073,0.49390549219405533,0.4579984070013593,Point Conception SMR
2087,0.44270520620463716,0.4658375394051537,0.41957287300412055,Point Conception SMR
2088,1.1660116598989902,1.1811752224154952,1.1508480973824853,Point Conception SMR
2089,1.3091396492856266,1.3410399866026779,1.2772393119685757,Point Conception SMR
2090,-0.03220821875378214,-0.023446729202502428,-0.04096970830506185,Point Conception SMR
2091,1.2470596131830973,1.4080817273015702,1.0860374990646244,Point Conception SMR
2092,0.033783610480864736,0.04017733433711005,0.027389886624619417,Point Conception SMR
2093,0.2234117581978814,0.23710495253639569,0.2097185638593671,Point Conception SMR
2094,0.4055179730535969,0.41725422397260153,0.3937817221345922,Point Conception SMR
2095,-0.15128515516738433,-0.14689113095605472,-0.15567917937871392,Point Conception SMR
2096,-0.20542804032479534,-0.1978385184185424,-0.2130175622310483,Point Conception SMR
2097,-0.5368391169985121,-0.532335321530106,-0.541342912466918,Point Conception SMR
2098,-0.6894765420326858,-0.6784466674448858,-0.7005064166204859,Point Conception SMR
2099,-0.27179140711656036,-0.27155451037134726,-0.2720283038617735,Point Conception SMR
2100,0.35004161346593354,0.3950150657911292,0.3050681611407379,Point Conception SMR
1990,0.6424288420420352,0.651986090744936,0.6328715933391345,Point Dume SMR
1991,0.20209494218787583,0.2445923011160715,0.15959758325968015,Point Dume SMR
1992,-0.0354203492419071,0.00441930776235124,-0.07526000624616544,Point Dume SMR
1993,0.1497623931474921,0.16466454856818635,0.13486023772679784,Point Dume SMR
1994,0.2026059456200296,0.2178543867109125,0.18735750452914665,Point Dume SMR
1995,-0.04054431875701047,-0.023274269867490354,-0.05781436764653059,Point Dume SMR
1996,-0.12402917613323036,-0.1165342538860054,-0.13152409838045534,Point Dume SMR
1997,-0.05561952422444827,-0.046621297683313585,-0.06461775076558296,Point Dume SMR
1998,-0.23942783124521133,-0.21160468773187777,-0.2672509747585449,Point Dume SMR
1999,-0.10965690415200094,-0.08992388725553256,-0.12938992104846933,Point Dume SMR
2000,-0.3292903848159775,-0.3252783668527242,-0.33330240277923084,Point Dume SMR
2001,-0.19085414207381235,-0.18535862328774586,-0.19634966085987882,Point Dume SMR
2002,-0.16778728445522792,-0.15877454791573709,-0.17680002099471875,Point Dume SMR
2003,-0.22959675233056376,-0.2210225492410551,-0.23817095542007244,Point Dume SMR
2004,0.7541979312328516,0.7823790352790522,0.7260168271866511,Point Dume SMR
2005,0.4171741642724769,0.4284499123252224,0.40589841621973133,Point Dume SMR
2006,-0.18032305130250237,-0.16918799700603535,-0.19145810559896936,Point Dume SMR
2007,-0.19478647823443074,-0.1846851660162235,-0.20488779045263794,Point Dume SMR
2008,0.40234246078143326,0.43689079636839173,0.3677941251944748,Point Dume SMR
2009,0.530299914777243,0.5536373400780114,0.5069624894764747,Point Dume SMR
2010,0.28962872374995513,0.294181182877559,0.28507626462235125,Point Dume SMR
2011,0.08297490250534233,0.13163651995761547,0.034313285053069194,Point Dume SMR
2012,0.7442191750598159,0.9829235174671385,0.5055148326524935,Point Dume SMR
2013,-0.004702132793794778,0.004703793473072859,-0.014108059060662414,Point Dume SMR
2014,-0.30224297215765183,-0.29126560867528734,-0.31322033564001633,Point Dume SMR
2015,-0.17833999200293468,-0.1756517284281449,-0.18102825557772448,Point Dume SMR
2016,0.6715558917410793,0.8321492182850571,0.5109625651971015,Point Dume SMR
2017,0.4768677494100822,0.4887748940738826,0.4649606047462818,Point Dume SMR
2018,-0.15522750617838732,-0.11540269147995738,-0.19505232087681726,Point Dume SMR
2019,-0.1753826080525915,-0.1749048499059528,-0.17586036619923023,Point Dume SMR
2020,-0.11611204546800873,-0.10548693571963591,-0.12673715521638154,Point Dume SMR
2021,-0.290634966203213,-0.25542080122413835,-0.32584913118228764,Point Dume SMR
2022,-0.42256302956015557,-0.3240058364488853,-0.5211202226714258,Point Dume SMR
2023,-0.226026800435772,-0.20693581529293364,-0.24511778557861036,Point Dume SMR
2024,-0.04338619994862583,-0.029888240607180254,-0.05688415929007141,Point Dume SMR
2025,-0.1249687465961988,-0.09652571273536732,-0.15341178045703027,Point Dume SMR
2026,-0.24890632094845377,-0.21112934779905831,-0.2866832940978492,Point Dume SMR
2027,-0.07587467789721133,-0.046873097770587215,-0.10487625802383545,Point Dume SMR
2028,-0.15155319123847494,-0.14749374247967043,-0.15561263999727942,Point Dume SMR
2029,-0.1038880466528184,-0.10194177644263254,-0.10583431686300426,Point Dume SMR
2030,-0.20402098571566885,-0.19470750343887178,-0.21333446799246594,Point Dume SMR
2031,0.6244449501719761,0.6395201505949487,0.6093697497490035,Point Dume SMR
2032,0.33101409587981023,0.36946963520341186,0.2925585565562086,Point Dume SMR
2033,1.4398183883683338,1.860100761970726,1.0195360147659418,Point Dume SMR
2034,-0.14809719794444054,-0.14539160944671695,-0.15080278644216416,Point Dume SMR
2035,0.014497610983932529,0.03096973394078222,-0.001974511972917163,Point Dume SMR
2036,0.13425218185060472,0.1345553139542684,0.13394904974694108,Point Dume SMR
2037,-0.1173038863019138,-0.1140529463847364,-0.12055482621909121,Point Dume SMR
2038,0.2400488362115541,0.2402706269779616,0.23982704544514663,Point Dume SMR
2039,0.05974074851790315,0.06028198168178398,0.059199515354022306,Point Dume SMR
2040,1.6462671835209999,1.9455049548969912,1.3470294121450086,Point Dume SMR
2041,0.14421472196670984,0.15467831695912096,0.13375112697429872,Point Dume SMR
2042,-0.2124671566751099,-0.17901542493200484,-0.24591888841821496,Point Dume SMR
2043,-0.4510583273127532,-0.37072024057485325,-0.5313964140506532,Point Dume SMR
2044,-0.4136497200386454,-0.3906706816264314,-0.43662875845085947,Point Dume SMR
2045,-0.33453694106578363,-0.3308821802602872,-0.33819170187128006,Point Dume SMR
2046,-0.4608681088985719,-0.4382694930798501,-0.48346672471729374,Point Dume SMR
2047,-0.17767047074137832,-0.17170988521132877,-0.1836310562714279,Point Dume SMR
2048,-0.3840331480218221,-0.3676756188129938,-0.40039067723065036,Point Dume SMR
2049,-0.05264239562636039,-0.042675183563177586,-0.06260960768954318,Point Dume SMR
2050,-0.45959595002844533,-0.4070169151294072,-0.5121749849274835,Point Dume SMR
2051,-0.32221912129838093,-0.3200533484054273,-0.32438489419133454,Point Dume SMR
2052,-0.11992248859769077,-0.07826858072124596,-0.16157639647413558,Point Dume SMR
2053,0.3145917719742421,0.3225657991526863,0.3066177447957979,Point Dume SMR
2054,0.598956100493496,0.6152623633627651,0.5826498376242268,Point Dume SMR
2055,0.7534145046731209,0.7712007607023194,0.7356282486439225,Point Dume SMR
2056,0.7736111884325987,0.8447608979821166,0.7024614788830806,Point Dume SMR
2057,-0.047271715913424724,-0.03857847672778983,-0.05596495509905962,Point Dume SMR
2058,0.23209625252854743,0.2708756505593647,0.19331685449773017,Point Dume SMR
2059,-0.09890919251454615,-0.09779026506711226,-0.10002811996198004,Point Dume SMR
2060,-0.14778929181150935,-0.1433500827627158,-0.15222850086030293,Point Dume SMR
2061,0.1261453501691478,0.13585087566873996,0.11643982466955563,Point Dume SMR
2062,0.06954158234691353,0.07148063401676069,0.06760253067706637,Point Dume SMR
2063,-0.4964312155873122,-0.4871352052057201,-0.5057272259689042,Point Dume SMR
2064,-0.25473814063442884,-0.22728534884052815,-0.28219093242832954,Point Dume SMR
2065,0.26576589222067193,0.2717092679143296,0.2598225165270142,Point Dume SMR
2066,0.10328384528787954,0.10782607390146082,0.09874161667429825,Point Dume SMR
2067,0.13339748806264168,0.14628971095954188,0.12050526516574149,Point Dume SMR
2068,0.32413832968770173,0.36507308799555577,0.2832035713798477,Point Dume SMR
2069,-0.16110344910306995,-0.1498464313249925,-0.17236046688114737,Point Dume SMR
2070,-0.0854365102951854,-0.07369962542700653,-0.09717339516336426,Point Dume SMR
2071,-0.2887152401828582,-0.2866189457537513,-0.2908115346119652,Point Dume SMR
2072,-0.20846117834375535,-0.2015003112089642,-0.21542204547854651,Point Dume SMR
2073,1.394674546154955,1.5657564813650084,1.2235926109449016,Point Dume SMR
2074,0.6214344079112886,0.6457951894746469,0.5970736263479303,Point Dume SMR
2075,-0.16938961052504278,-0.16349103930587605,-0.17528818174420951,Point Dume SMR
2076,-0.14066219994723564,-0.12911160095398358,-0.1522127989404877,Point Dume SMR
2077,-0.1109270067536627,-0.09641673426184857,-0.12543727924547682,Point Dume SMR
2078,-0.3562802983295299,-0.335234907664777,-0.3773256889942828,Point Dume SMR
2079,-0.20489048706327817,-0.19584431461347915,-0.21393665951307717,Point Dume SMR
2080,0.0330719199977204,0.03643358618421096,0.029710253811229825,Point Dume SMR
2081,-0.13511740759580732,-0.12360921356751522,-0.14662560162409938,Point Dume SMR
2082,0.16918577626139863,0.1856364669464141,0.15273508557638313,Point Dume SMR
2083,-0.4950718852955413,-0.45654896966483827,-0.5335948009262443,Point Dume SMR
2084,-0.19051011320922723,-0.17436204610957265,-0.2066581803088818,Point Dume SMR
2085,-0.16019788405616253,-0.1591400380616737,-0.16125573005065139,Point Dume SMR
2086,-0.09204468737279672,-0.08718944099808078,-0.09689993374751268,Point Dume SMR
2087,0.39403748970073355,0.40843361918515636,0.37964136021631073,Point Dume SMR
2088,0.9571409030911933,1.0089928180231857,0.9052889881592009,Point Dume SMR
2089,0.440503986266639,0.46423703764061297,0.4167709348926651,Point Dume SMR
2090,-0.1173180151737036,-0.11159837791458893,-0.12303765243281826,Point Dume SMR
2091,1.039558839296145,1.148454316266782,0.930663362325508,Point Dume SMR
2092,0.1910070279325295,0.19440283928642405,0.18761121657863492,Point Dume SMR
2093,-0.07276634171887787,-0.026979314309037036,-0.11855336912871871,Point Dume SMR
2094,0.08788929043363154,0.10133085060859744,0.07444773025866565,Point Dume SMR
2095,-0.10461467447066716,-0.09202013354262584,-0.1172092153987085,Point Dume SMR
2096,-0.021813605785473308,-0.012631794895956611,-0.030995416674990003,Point Dume SMR
2097,-0.5720393014544467,-0.557130794362235,-0.5869478085466583,Point Dume SMR
2098,-0.6395219832245755,-0.6390987982574732,-0.6399451681916778,Point Dume SMR
2099,0.12610129056473596,0.1487601301620176,0.10344245096745432,Point Dume SMR
2100,0.2630123177517807,0.27850728798084423,0.24751734752271712,Point Dume SMR
1990,0.861657288473285,0.861657288473285,0.861657288473285,Laguna Beach SMR
1991,0.2451865086750246,0.2451865086750246,0.2451865086750246,Laguna Beach SMR
1992,-0.11541958479301388,-0.11541958479301388,-0.11541958479301388,Laguna Beach SMR
1993,0.4511968687043018,0.4511968687043018,0.4511968687043018,Laguna Beach SMR
1994,0.2599613184948936,0.2599613184948936,0.2599613184948936,Laguna Beach SMR
1995,-0.07998082986665944,-0.07998082986665944,-0.07998082986665944,Laguna Beach SMR
1996,-0.13577718471904135,-0.13577718471904135,-0.13577718471904135,Laguna Beach SMR
1997,-0.031237977819717933,-0.031237977819717933,-0.031237977819717933,Laguna Beach SMR
1998,-0.311398886522444,-0.311398886522444,-0.311398886522444,Laguna Beach SMR
1999,-0.160336069908981,-0.160336069908981,-0.160336069908981,Laguna Beach SMR
2000,-0.4298952508641551,-0.4298952508641551,-0.4298952508641551,Laguna Beach SMR
2001,-0.1932114352130767,-0.1932114352130767,-0.1932114352130767,Laguna Beach SMR
2002,-0.1667426542869737,-0.1667426542869737,-0.1667426542869737,Laguna Beach SMR
2003,-0.3922800560082189,-0.3922800560082189,-0.3922800560082189,Laguna Beach SMR
2004,1.325921585558232,1.325921585558232,1.325921585558232,Laguna Beach SMR
2005,0.6906434779892007,0.6906434779892007,0.6906434779892007,Laguna Beach SMR
2006,-0.2950601047579663,-0.2950601047579663,-0.2950601047579663,Laguna Beach SMR
2007,-0.20552493726178978,-0.20552493726178978,-0.20552493726178978,Laguna Beach SMR
2008,0.7561804271531785,0.7561804271531785,0.7561804271531785,Laguna Beach SMR
2009,0.7139714315559301,0.7139714315559301,0.7139714315559301,Laguna Beach SMR
2010,0.44734469843137387,0.44734469843137387,0.44734469843137387,Laguna Beach SMR
2011,0.12979658844986522,0.12979658844986522,0.12979658844986522,Laguna Beach SMR
2012,0.6656487279944651,0.6656487279944651,0.6656487279944651,Laguna Beach SMR
2013,-0.09273434616975564,-0.09273434616975564,-0.09273434616975564,Laguna Beach SMR
2014,-0.4594948117153933,-0.4594948117153933,-0.4594948117153933,Laguna Beach SMR
2015,-0.24601343474539403,-0.24601343474539403,-0.24601343474539403,Laguna Beach SMR
2016,1.7894471392210702,1.7894471392210702,1.7894471392210702,Laguna Beach SMR
2017,1.3379103084579511,1.3379103084579511,1.3379103084579511,Laguna Beach SMR
2018,-0.2822172599360775,-0.2822172599360775,-0.2822172599360775,Laguna Beach SMR
2019,-0.07424492523670015,-0.07424492523670015,-0.07424492523670015,Laguna Beach SMR
2020,-0.21828047145488189,-0.21828047145488189,-0.21828047145488189,Laguna Beach SMR
2021,-0.42063350072879635,-0.42063350072879635,-0.42063350072879635,Laguna Beach SMR
2022,-0.4369217626033915,-0.4369217626033915,-0.4369217626033915,Laguna Beach SMR
2023,-0.2002848569688951,-0.2002848569688951,-0.2002848569688951,Laguna Beach SMR
2024,0.13491478643627336,0.13491478643627336,0.13491478643627336,Laguna Beach SMR
2025,-0.1856019374442106,-0.1856019374442106,-0.1856019374442106,Laguna Beach SMR
2026,-0.45036504783452286,-0.45036504783452286,-0.45036504783452286,Laguna Beach SMR
2027,-0.32524830711569547,-0.32524830711569547,-0.32524830711569547,Laguna Beach SMR
2028,-0.17688441610299224,-0.17688441610299224,-0.17688441610299224,Laguna Beach SMR
2029,-0.2597931461494533,-0.2597931461494533,-0.2597931461494533,Laguna Beach SMR
2030,-0.1958429688868494,-0.1958429688868494,-0.1958429688868494,Laguna Beach SMR
2031,1.3086278931671107,1.3086278931671107,1.3086278931671107,Laguna Beach SMR
2032,0.432752920687902,0.432752920687902,0.432752920687902,Laguna Beach SMR
2033,1.565818845222179,1.565818845222179,1.565818845222179,Laguna Beach SMR
2034,-0.2705469657969132,-0.2705469657969132,-0.2705469657969132,Laguna Beach SMR
2035,0.07593138898213898,0.07593138898213898,0.07593138898213898,Laguna Beach SMR
2036,0.25617052337244256,0.25617052337244256,0.25617052337244256,Laguna Beach SMR
2037,-0.19795768306373926,-0.19795768306373926,-0.19795768306373926,Laguna Beach SMR
2038,0.35951300157548816,0.35951300157548816,0.35951300157548816,Laguna Beach SMR
2039,0.13616400130677203,0.13616400130677203,0.13616400130677203,Laguna Beach SMR
2040,2.4972563112588335,2.4972563112588335,2.4972563112588335,Laguna Beach SMR
2041,0.16364733869965195,0.16364733869965195,0.16364733869965195,Laguna Beach SMR
2042,-0.22382362249796606,-0.22382362249796606,-0.22382362249796606,Laguna Beach SMR
2043,-0.48546548465730055,-0.48546548465730055,-0.48546548465730055,Laguna Beach SMR
2044,-0.5182482420674334,-0.5182482420674334,-0.5182482420674334,Laguna Beach SMR
2045,-0.4736827479147817,-0.4736827479147817,-0.4736827479147817,Laguna Beach SMR
2046,-0.5618269103321739,-0.5618269103321739,-0.5618269103321739,Laguna Beach SMR
2047,-0.19490950675550178,-0.19490950675550178,-0.19490950675550178,Laguna Beach SMR
2048,-0.4802320343702584,-0.4802320343702584,-0.4802320343702584,Laguna Beach SMR
2049,-0.07802156825284955,-0.07802156825284955,-0.07802156825284955,Laguna Beach SMR
2050,-0.5800214768734255,-0.5800214768734255,-0.5800214768734255,Laguna Beach SMR
2051,-0.5092123599467723,-0.5092123599467723,-0.5092123599467723,Laguna Beach SMR
2052,-0.1734182563757091,-0.1734182563757091,-0.1734182563757091,Laguna Beach SMR
2053,0.45303324269359935,0.45303324269359935,0.45303324269359935,Laguna Beach SMR
2054,0.9517885215553066,0.9517885215553066,0.9517885215553066,Laguna Beach SMR
2055,1.2159638480658614,1.2159638480658614,1.2159638480658614,Laguna Beach SMR
2056,0.8676334055486218,0.8676334055486218,0.8676334055486218,Laguna Beach SMR
2057,-0.12116556174191717,-0.12116556174191717,-0.12116556174191717,Laguna Beach SMR
2058,0.36016959584802827,0.36016959584802827,0.36016959584802827,Laguna Beach SMR
2059,-0.07984794238644218,-0.07984794238644218,-0.07984794238644218,Laguna Beach SMR
2060,-0.1346050772898081,-0.1346050772898081,-0.1346050772898081,Laguna Beach SMR
2061,0.23404168010465337,0.23404168010465337,0.23404168010465337,Laguna Beach SMR
2062,0.13731291073222826,0.13731291073222826,0.13731291073222826,Laguna Beach SMR
2063,-0.6172159346282043,-0.6172159346282043,-0.6172159346282043,Laguna Beach SMR
2064,-0.2427793301503198,-0.2427793301503198,-0.2427793301503198,Laguna Beach SMR
2065,0.8783249104494321,0.8783249104494321,0.8783249104494321,Laguna Beach SMR
2066,0.19996005180865434,0.19996005180865434,0.19996005180865434,Laguna Beach SMR
2067,0.14021313342749428,0.14021313342749428,0.14021313342749428,Laguna Beach SMR
2068,0.6100050026796714,0.6100050026796714,0.6100050026796714,Laguna Beach SMR
2069,-0.2924364390372928,-0.2924364390372928,-0.2924364390372928,Laguna Beach SMR
2070,-0.19119651573862953,-0.19119651573862953,-0.19119651573862953,Laguna Beach SMR
2071,-0.32179557030496186,-0.32179557030496186,-0.32179557030496186,Laguna Beach SMR
2072,-0.18921191186928069,-0.18921191186928069,-0.18921191186928069,Laguna Beach SMR
2073,2.069504858872403,2.069504858872403,2.069504858872403,Laguna Beach SMR
2074,0.7119371477732077,0.7119371477732077,0.7119371477732077,Laguna Beach SMR
2075,-0.43265862623629603,-0.43265862623629603,-0.43265862623629603,Laguna Beach SMR
2076,-0.16994107469078634,-0.16994107469078634,-0.16994107469078634,Laguna Beach SMR
2077,-0.16842742980916686,-0.16842742980916686,-0.16842742980916686,Laguna Beach SMR
2078,-0.5105234195285637,-0.5105234195285637,-0.5105234195285637,Laguna Beach SMR
2079,-0.2137483543116939,-0.2137483543116939,-0.2137483543116939,Laguna Beach SMR
2080,0.041858716250741376,0.041858716250741376,0.041858716250741376,Laguna Beach SMR
2081,-0.19696271560621703,-0.19696271560621703,-0.19696271560621703,Laguna Beach SMR
2082,0.08269350227598513,0.08269350227598513,0.08269350227598513,Laguna Beach SMR
2083,-0.5442106377115281,-0.5442106377115281,-0.5442106377115281,Laguna Beach SMR
2084,-0.25355038057482326,-0.25355038057482326,-0.25355038057482326,Laguna Beach SMR
2085,-0.2204715501006145,-0.2204715501006145,-0.2204715501006145,Laguna Beach SMR
2086,-0.12728683271816346,-0.12728683271816346,-0.12728683271816346,Laguna Beach SMR
2087,0.615853163813274,0.615853163813274,0.615853163813274,Laguna Beach SMR
2088,1.0642821440905792,1.0642821440905792,1.0642821440905792,Laguna Beach SMR
2089,0.7039819924801269,0.7039819924801269,0.7039819924801269,Laguna Beach SMR
2090,-0.11379801143870139,-0.11379801143870139,-0.11379801143870139,Laguna Beach SMR
2091,1.269027917759053,1.269027917759053,1.269027917759053,Laguna Beach SMR
2092,0.20306707708917235,0.20306707708917235,0.20306707708917235,Laguna Beach SMR
2093,-0.16043120711735473,-0.16043120711735473,-0.16043120711735473,Laguna Beach SMR
2094,0.07379336510089159,0.07379336510089159,0.07379336510089159,Laguna Beach SMR
2095,-0.046270674033168153,-0.046270674033168153,-0.046270674033168153,Laguna Beach SMR
2096,0.2647762541175263,0.2647762541175263,0.2647762541175263,Laguna Beach SMR
2097,-0.6634482509398619,-0.6634482509398619,-0.6634482509398619,Laguna Beach SMR
2098,-0.6806280770054423,-0.6806280770054423,-0.6806280770054423,Laguna Beach SMR
2099,0.30307546960479337,0.30307546960479337,0.30307546960479337,Laguna Beach SMR
2100,0.5387501193131334,0.5387501193131334,0.5387501193131334,Laguna Beach SMR
1990,1.1743369498594953,1.1897034200373844,1.1589704796816065,Matlahuayl SMR
1991,0.23121330916025157,0.24831875520619268,0.21410786311431046,Matlahuayl SMR
1992,-0.19668132057115428,-0.15083245874129075,-0.24253018240101779,Matlahuayl SMR
1993,0.2634856919388545,0.27886460534394547,0.2481067785337636,Matlahuayl SMR
1994,0.4007703310266741,0.42093177577667795,0.3806088862766702,Matlahuayl SMR
