year,mean,max,min,area
2008,16.945377844507384,16.959532124531183,16.931223564483588,Point Dume SMR
2009,16.391560216853094,16.410645002898228,16.372475430807963,Point Dume SMR
2010,16.32537721361835,16.354244040425858,16.29651038681084,Point Dume SMR
2011,17.6474945676323,17.660160488833604,17.634828646430993,Point Dume SMR
2012,17.266798167401852,17.273301650278736,17.26029468452497,Point Dume SMR
2013,17.18639256011788,17.195725739848683,17.177059380387075,Point Dume SMR
2014,16.62732147056345,16.66206498063659,16.592577960490313,Point Dume SMR
2015,17.822597030604555,17.846114779552995,17.799079281656116,Point Dume SMR
2016,17.15776211235999,17.159926953067515,17.155597271652468,Point Dume SMR
2017,16.65260725269862,16.67750063065571,16.627713874741527,Point Dume SMR
2018,16.775159728285583,16.780043317576,16.77027613899517,Point Dume SMR
2019,17.140114868839305,17.15565425148421,17.1245754861944,Point Dume SMR
2020,17.036702499413366,17.054089983475183,17.019315015351545,Point Dume SMR
2021,18.079776866737415,18.091782242152046,18.067771491322784,Point Dume SMR
2022,18.605712996220923,18.66328704087023,18.54813895157162,Point Dume SMR
2023,19.803564509167746,19.82060831750049,19.786520700835002,Point Dume SMR
2024,17.93793576219768,17.94310176626738,17.93276975812798,Point Dume SMR
2025,18.096197807477033,18.148489019357505,18.043906595596564,Point Dume SMR
2026,17.88010380220987,17.88943748131489,17.87077012310485,Point Dume SMR
2027,17.949167720488113,17.963446475043163,17.93488896593306,Point Dume SMR
2028,17.605263688425687,17.619611830995794,17.590915545855584,Point Dume SMR
2029,17.89180769553172,17.91552600282174,17.868089388241703,Point Dume SMR
2030,18.625291163144343,18.678880695082853,18.571701631205833,Point Dume SMR
2031,18.01625260740512,18.019035186121876,18.01347002868837,Point Dume SMR
2032,17.327633469437558,17.357095479977392,17.29817145889772,Point Dume SMR
2033,17.341792193038447,17.342581335499908,17.341003050576987,Point Dume SMR
2034,17.90524882895575,17.93961384152222,17.870883816389277,Point Dume SMR
2035,18.737949092433364,18.785670308722768,18.69022787614396,Point Dume SMR
2036,17.001248829215143,17.006651011115444,16.99584664731484,Point Dume SMR
2037,18.332063711434706,18.3858584908432,18.278268932026215,Point Dume SMR
2038,17.716302554964514,17.737347698615068,17.695257411313957,Point Dume SMR
2039,17.490841219661668,17.513470328463512,17.468212110859824,Point Dume SMR
2040,16.909975405036413,16.932762049277077,16.887188760795752,Point Dume SMR
2041,16.78820131367104,16.79439145608291,16.782011171259168,Point Dume SMR
2042,17.937857390152907,17.962624948697904,17.913089831607913,Point Dume SMR
2043,18.43190222393008,18.437334084029256,18.4264703638309,Point Dume SMR
2044,18.688975837270732,18.738424672851135,18.63952700169033,Point Dume SMR
2045,19.00695975955744,19.055422601821828,18.95849691729305,Point Dume SMR
2046,18.956707165798157,18.977180978844736,18.936233352751582,Point Dume SMR
2047,18.555417717657257,18.569147979427328,18.541687455887182,Point Dume SMR
2048,19.07928159860868,19.08351902480193,19.07504417241543,Point Dume SMR
2049,18.772628479899197,18.782559271833705,18.762697687964685,Point Dume SMR
2050,18.01027621936774,18.02646435514564,17.994088083589833,Point Dume SMR
2051,18.379854585183352,18.394433818390667,18.365275351976038,Point Dume SMR
2052,18.690520499526468,18.710265315164587,18.670775683888348,Point Dume SMR
2053,17.599520272257287,17.6063924720404,17.592648072474177,Point Dume SMR
2054,18.179519893879533,18.208475812054765,18.1505639757043,Point Dume SMR
2055,18.714827699511435,18.71971653817308,18.70993886084979,Point Dume SMR
2056,18.217792715707855,18.220967982225826,18.214617449189884,Point Dume SMR
2057,18.874950916983213,18.87991765312486,18.869984180841566,Point Dume SMR
2058,18.51513006538126,18.52056439719348,18.509695733569043,Point Dume SMR
2059,18.876658395634234,18.89698758113794,18.85632921013053,Point Dume SMR
2060,18.993323119772693,19.01554001879579,18.971106220749597,Point Dume SMR
2061,18.22753059630972,18.22995505979165,18.225106132827793,Point Dume SMR
2062,18.37364563825765,18.384089264390877,18.363202012124418,Point Dume SMR
2063,18.661030380385004,18.67373182718571,18.6483289335843,Point Dume SMR
2064,19.377377350788546,19.398032218667474,19.356722482909618,Point Dume SMR
2065,18.40656321100436,18.409491378288525,18.403635043720193,Point Dume SMR
2066,17.911359129414727,17.93409083045172,17.888627428377735,Point Dume SMR
2067,18.52325190246991,18.55041796326873,18.496085841671093,Point Dume SMR
2068,18.348051292175363,18.35086024514884,18.345242339201885,Point Dume SMR
2069,18.636621911954762,18.641241461124533,18.63200236278499,Point Dume SMR
2070,18.91234773911532,18.92787287246651,18.896822605764132,Point Dume SMR
2071,19.779545003083026,19.802421297952364,19.756668708213688,Point Dume SMR
2072,19.36349584581579,19.390759962764452,19.33623172886713,Point Dume SMR
2073,18.42935288596273,18.453890085387,18.40481568653846,Point Dume SMR
2074,18.953941523759262,18.989198245929604,18.918684801588917,Point Dume SMR
2075,18.58653464240132,18.64660941415003,18.526459870652605,Point Dume SMR
2076,18.24479691343509,18.247367402575705,18.242226424294472,Point Dume SMR
2077,18.933061641639743,18.949415314434244,18.91670796884524,Point Dume SMR
2078,19.16525277733258,19.173029810708815,19.157475743956343,Point Dume SMR
2079,19.80444196638655,19.81412751080241,19.794756421970686,Point Dume SMR
2080,19.036341284962447,19.053694414408504,19.018988155516386,Point Dume SMR
2081,19.78352576556383,19.792548241581397,19.774503289546267,Point Dume SMR
2082,19.15810935957618,19.1611121346185,19.155106584533858,Point Dume SMR
2083,19.68773919644833,19.721325089621974,19.654153303274686,Point Dume SMR
2084,19.49341170765578,19.539067162835202,19.447756252476356,Point Dume SMR
2085,19.54665040891186,19.561778216688158,19.531522601135563,Point Dume SMR
2086,19.441529063258805,19.45070345580632,19.432354670711288,Point Dume SMR
2087,18.592445760933202,18.599828272014484,18.585063249851924,Point Dume SMR
2088,17.57832721444544,17.583995197035744,17.572659231855138,Point Dume SMR
2089,19.1660297120114,19.19303505438963,19.139024369633173,Point Dume SMR
2090,19.081250267607423,19.103786867248886,19.058713667965957,Point Dume SMR
2091,19.01342618957723,19.024829122790038,19.00202325636442,Point Dume SMR
2092,19.69986532283984,19.720032514324753,19.67969813135493,Point Dume SMR
2093,20.508222362357895,20.522318105653245,20.494126619062545,Point Dume SMR
2094,19.304219263182386,19.339407998138363,19.26903052822641,Point Dume SMR
2095,19.569340678725823,19.57399441317239,19.564686944279256,Point Dume SMR
2096,19.385753650789994,19.4178246962427,19.353682605337287,Point Dume SMR
2097,20.517976374586304,20.578076427768668,20.457876321403937,Point Dume SMR
2098,21.001103382144283,21.04118351011255,20.961023254176016,Point Dume SMR
2099,19.740385352786085,19.744822599039832,19.735948106532337,Point Dume SMR
2100,19.360008429669584,19.362156349087883,19.35786051025128,Point Dume SMR
1980,17.532991903955324,17.532991903955324,17.532991903955324,Laguna Beach SMR
1981,17.80408390653604,17.80408390653604,17.80408390653604,Laguna Beach SMR
1982,16.774305935188504,16.774305935188504,16.774305935188504,Laguna Beach SMR
1983,16.731566638521937,16.731566638521937,16.731566638521937,Laguna Beach SMR
1984,17.83061213832037,17.83061213832037,17.83061213832037,Laguna Beach SMR
1985,17.869990578216935,17.869990578216935,17.869990578216935,Laguna Beach SMR
1986,17.824093555395752,17.824093555395752,17.824093555395752,Laguna Beach SMR
1987,17.660686799421416,17.660686799421416,17.660686799421416,Laguna Beach SMR
1988,17.124451313937445,17.124451313937445,17.124451313937445,Laguna Beach SMR
1989,18.13198137056775,18.13198137056775,18.13198137056775,Laguna Beach SMR
1990,17.39472226897541,17.39472226897541,17.39472226897541,Laguna Beach SMR
1991,17.46205718090682,17.46205718090682,17.46205718090682,Laguna Beach SMR
1992,16.213880798678424,16.213880798678424,16.213880798678424,Laguna Beach SMR
1993,17.025955678867987,17.025955678867987,17.025955678867987,Laguna Beach SMR
1994,18.199042835604548,18.199042835604548,18.199042835604548,Laguna Beach SMR
1995,17.69937589934033,17.69937589934033,17.69937589934033,Laguna Beach SMR
1996,17.461984736362087,17.461984736362087,17.461984736362087,Laguna Beach SMR
1997,17.44461963864597,17.44461963864597,17.44461963864597,Laguna Beach SMR
1998,18.361324473864247,18.361324473864247,18.361324473864247,Laguna Beach SMR
1999,18.968057596418266,18.968057596418266,18.968057596418266,Laguna Beach SMR
2000,18.042760606603277,18.042760606603277,18.042760606603277,Laguna Beach SMR
2001,18.321464950087655,18.321464950087655,18.321464950087655,Laguna Beach SMR
2002,17.7731417066888,17.7731417066888,17.7731417066888,Laguna Beach SMR
2003,18.673956777031297,18.673956777031297,18.673956777031297,Laguna Beach SMR
2004,17.010144450631426,17.010144450631426,17.010144450631426,Laguna Beach SMR
2005,17.414470208596363,17.414470208596363,17.414470208596363,Laguna Beach SMR
2006,18.18675075806351,18.18675075806351,18.18675075806351,Laguna Beach SMR
2007,17.695028430808822,17.695028430808822,17.695028430808822,Laguna Beach SMR
2008,17.405297396149724,17.405297396149724,17.405297396149724,Laguna Beach SMR
2009,16.85066535530181,16.85066535530181,16.85066535530181,Laguna Beach SMR
2010,16.778228250728908,16.778228250728908,16.778228250728908,Laguna Beach SMR
2011,18.118234046845423,18.118234046845423,18.118234046845423,Laguna Beach SMR
2012,17.866620755074432,17.866620755074432,17.866620755074432,Laguna Beach SMR
2013,17.720346661082242,17.720346661082242,17.720346661082242,Laguna Beach SMR
2014,17.06911234945398,17.06911234945398,17.06911234945398,Laguna Beach SMR
2015,18.261095467638885,18.261095467638885,18.261095467638885,Laguna Beach SMR
2016,17.5134495711244,17.5134495711244,17.5134495711244,Laguna Beach SMR
2017,17.101744172370093,17.101744172370093,17.101744172370093,Laguna Beach SMR
2018,17.19820926061298,17.19820926061298,17.19820926061298,Laguna Beach SMR
2019,17.53175055337564,17.53175055337564,17.53175055337564,Laguna Beach SMR
2020,17.631683888922048,17.631683888922048,17.631683888922048,Laguna Beach SMR
2021,18.63368443373953,18.63368443373953,18.63368443373953,Laguna Beach SMR
2022,19.23978922231367,19.23978922231367,19.23978922231367,Laguna Beach SMR
2023,20.329664131721284,20.329664131721284,20.329664131721284,Laguna Beach SMR
2024,18.353618454163342,18.353618454163342,18.353618454163342,Laguna Beach SMR
2025,18.645001040031516,18.645001040031516,18.645001040031516,Laguna Beach SMR
2026,18.33485139673776,18.33485139673776,18.33485139673776,Laguna Beach SMR
2027,18.489573661636054,18.489573661636054,18.489573661636054,Laguna Beach SMR
2028,17.973908599005107,17.973908599005107,17.973908599005107,Laguna Beach SMR
2029,18.31063309037668,18.31063309037668,18.31063309037668,Laguna Beach SMR
2030,19.181128385241518,19.181128385241518,19.181128385241518,Laguna Beach SMR
2031,18.459226130671862,18.459226130671862,18.459226130671862,Laguna Beach SMR
2032,17.86733722613777,17.86733722613777,17.86733722613777,Laguna Beach SMR
2033,17.858633840979692,17.858633840979692,17.858633840979692,Laguna Beach SMR
2034,18.369212329577625,18.369212329577625,18.369212329577625,Laguna Beach SMR
2035,19.26903130162608,19.26903130162608,19.26903130162608,Laguna Beach SMR
2036,17.480506446219206,17.480506446219206,17.480506446219206,Laguna Beach SMR
2037,19.08954428880159,19.08954428880159,19.08954428880159,Laguna Beach SMR
2038,18.175929210463284,18.175929210463284,18.175929210463284,Laguna Beach SMR
2039,17.92559264252975,17.92559264252975,17.92559264252975,Laguna Beach SMR
2040,17.307862927296796,17.307862927296796,17.307862927296796,Laguna Beach SMR
2041,17.323749124375627,17.323749124375627,17.323749124375627,Laguna Beach SMR
2042,18.33258010397581,18.33258010397581,18.33258010397581,Laguna Beach SMR
2043,18.96573596598728,18.96573596598728,18.96573596598728,Laguna Beach SMR
2044,19.176243180877666,19.176243180877666,19.176243180877666,Laguna Beach SMR
2045,19.55749351641067,19.55749351641067,19.55749351641067,Laguna Beach SMR
2046,19.441033158941252,19.441033158941252,19.441033158941252,Laguna Beach SMR
2047,19.139480532342873,19.139480532342873,19.139480532342873,Laguna Beach SMR
2048,19.54205381000654,19.54205381000654,19.54205381000654,Laguna Beach SMR
2049,19.177726739074355,19.177726739074355,19.177726739074355,Laguna Beach SMR
2050,18.522282026967478,18.522282026967478,18.522282026967478,Laguna Beach SMR
2051,18.9046294899774,18.9046294899774,18.9046294899774,Laguna Beach SMR
2052,19.3451884022943,19.3451884022943,19.3451884022943,Laguna Beach SMR
2053,18.082084945641125,18.082084945641125,18.082084945641125,Laguna Beach SMR
2054,18.50112227530454,18.50112227530454,18.50112227530454,Laguna Beach SMR
2055,19.29017011280646,19.29017011280646,19.29017011280646,Laguna Beach SMR
2056,18.764545713096265,18.764545713096265,18.764545713096265,Laguna Beach SMR
2057,19.439238882383624,19.439238882383624,19.439238882383624,Laguna Beach SMR
2058,18.773393813363437,18.773393813363437,18.773393813363437,Laguna Beach SMR
2059,19.232300149953222,19.232300149953222,19.232300149953222,Laguna Beach SMR
2060,19.48104644250761,19.48104644250761,19.48104644250761,Laguna Beach SMR
2061,18.603518672250747,18.603518672250747,18.603518672250747,Laguna Beach SMR
2062,18.73449692821354,18.73449692821354,18.73449692821354,Laguna Beach SMR
2063,19.098946993889296,19.098946993889296,19.098946993889296,Laguna Beach SMR
2064,19.800448734971848,19.800448734971848,19.800448734971848,Laguna Beach SMR
2065,18.735336438440417,18.735336438440417,18.735336438440417,Laguna Beach SMR
2066,18.36135144293775,18.36135144293775,18.36135144293775,Laguna Beach SMR
2067,18.965545042993348,18.965545042993348,18.965545042993348,Laguna Beach SMR
2068,18.710255318182597,18.710255318182597,18.710255318182597,Laguna Beach SMR
2069,19.208670827788506,19.208670827788506,19.208670827788506,Laguna Beach SMR
2070,19.389720331708766,19.389720331708766,19.389720331708766,Laguna Beach SMR
2071,20.342656997148097,20.342656997148097,20.342656997148097,Laguna Beach SMR
2072,19.740217297097114,19.740217297097114,19.740217297097114,Laguna Beach SMR
2073,18.9025818550984,18.9025818550984,18.9025818550984,Laguna Beach SMR
2074,19.42350050093686,19.42350050093686,19.42350050093686,Laguna Beach SMR
2075,19.168548997217023,19.168548997217023,19.168548997217023,Laguna Beach SMR
2076,18.661566421038234,18.661566421038234,18.661566421038234,Laguna Beach SMR
2077,19.441440019716072,19.441440019716072,19.441440019716072,Laguna Beach SMR
2078,19.584313044842414,19.584313044842414,19.584313044842414,Laguna Beach SMR
2079,20.228093742249662,20.228093742249662,20.228093742249662,Laguna Beach SMR
2080,19.56193543300896,19.56193543300896,19.56193543300896,Laguna Beach SMR
2081,20.333705249030555,20.333705249030555,20.333705249030555,Laguna Beach SMR
2082,19.51412548602877,19.51412548602877,19.51412548602877,Laguna Beach SMR
2083,20.221896520261456,20.221896520261456,20.221896520261456,Laguna Beach SMR
2084,20.128533577974473,20.128533577974473,20.128533577974473,Laguna Beach SMR
2085,20.070817171246595,20.070817171246595,20.070817171246595,Laguna Beach SMR
2086,19.95839146294313,19.95839146294313,19.95839146294313,Laguna Beach SMR
2087,19.010031906417435,19.010031906417435,19.010031906417435,Laguna Beach SMR
2088,18.09276110045963,18.09276110045963,18.09276110045963,Laguna Beach SMR
2089,19.52018161079055,19.52018161079055,19.52018161079055,Laguna Beach SMR
2090,19.56665072768722,19.56665072768722,19.56665072768722,Laguna Beach SMR
2091,19.494841190441488,19.494841190441488,19.494841190441488,Laguna Beach SMR
2092,20.24354115112369,20.24354115112369,20.24354115112369,Laguna Beach SMR
2093,21.025727734054758,21.025727734054758,21.025727734054758,Laguna Beach SMR
2094,19.78075457637068,19.78075457637068,19.78075457637068,Laguna Beach SMR
2095,19.969983744965827,19.969983744965827,19.969983744965827,Laguna Beach SMR
2096,19.878931209213405,19.878931209213405,19.878931209213405,Laguna Beach SMR
2097,21.157377071599885,21.157377071599885,21.157377071599885,Laguna Beach SMR
2098,21.484623259448217,21.484623259448217,21.484623259448217,Laguna Beach SMR
2099,20.261402309197916,20.261402309197916,20.261402309197916,Laguna Beach SMR
2100,19.716080614125932,19.716080614125932,19.716080614125932,Laguna Beach SMR
1980,17.42060352953436,17.42341019144404,17.417796867624684,Matlahuayl SMR
1981,17.69853200291652,17.704806292189208,17.69225771364383,Matlahuayl SMR
1982,16.694995710477684,16.696824317102514,16.693167103852858,Matlahuayl SMR
1983,16.745708638844874,16.74685416800956,16.74456310968019,Matlahuayl SMR
1984,17.877834536340625,17.88354789703913,17.87212117564212,Matlahuayl SMR
1985,17.84714403154627,17.856318026393183,17.837970036699357,Matlahuayl SMR
1986,17.807305048426443,17.811485157423057,17.803124939429832,Matlahuayl SMR
1987,17.66156642085084,17.66972968247034,17.653403159231342,Matlahuayl SMR
1988,17.062820949954453,17.084082234839325,17.04155966506958,Matlahuayl SMR
1989,18.13235138710985,18.150737700135227,18.113965074084472,Matlahuayl SMR
1990,17.354179768163082,17.366160397155863,17.3421991391703,Matlahuayl SMR
1991,17.494786939351954,17.525799695507718,17.463774183196193,Matlahuayl SMR
1992,16.225415636046215,16.23549932522394,16.215331946868485,Matlahuayl SMR
1993,17.06932712975218,17.077571316074017,17.06108294343034,Matlahuayl SMR
1994,18.26304195081986,18.286360439257646,18.239723462382077,Matlahuayl SMR
1995,17.894595868755452,17.91004819043286,17.87914354707804,Matlahuayl SMR
1996,17.50277874147568,17.525181501742154,17.480375981209207,Matlahuayl SMR
