year,mean,max,min,area
2084,19.919603977035617,25.33825068771417,14.828781677677918,California State Waters
2085,19.92837976512815,24.87892405777377,14.014276015347752,California State Waters
2086,19.364277621728146,24.62842718314109,13.952855773389144,California State Waters
2087,18.727737152884853,23.54982710773084,14.074196562475905,California State Waters
2088,19.66061124527017,24.253778411874904,13.881322582596887,California State Waters
2089,20.436703490149707,25.76662949928815,13.560022016486874,California State Waters
2090,19.368000976424263,24.841492320889664,13.769251489509754,California State Waters
2091,19.327577360005712,24.44729112944186,14.07076016321219,California State Waters
2092,21.28185115075053,27.343727005295367,14.517620950500234,California State Waters
2093,20.602012029410357,26.30674183741583,13.805111853644135,California State Waters
2094,20.184805830964294,24.976708964678146,14.611991342277204,California State Waters
2095,20.33328383646126,26.31282734996572,13.899178813962333,California State Waters
2096,19.511172957134704,25.034577077856838,13.911330708818571,California State Waters
2097,21.832216943624072,26.102267085418532,15.74071252954675,California State Waters
2098,20.972994252880987,25.361302249179975,15.077996550844425,California State Waters
2099,19.420220768440057,25.165569928357122,13.932132607671948,California State Waters
2100,19.41290892856075,24.29103504887974,14.911949794657595,California State Waters
1980,17.036104471954538,20.142969512413714,12.340299772458508,All California MPAs
1981,17.113808411551634,22.640680869413117,11.421409414767494,All California MPAs
1982,16.633120853711855,20.54288837368786,11.462177989355089,All California MPAs
1983,16.101211550253367,19.976885889927555,12.711266754905736,All California MPAs
1984,17.134341260796308,21.296707715694215,12.315805006297994,All California MPAs
1985,16.90643722278225,22.167133429459792,12.961412576657017,All California MPAs
1986,17.089065252898287,21.164338561467535,13.13888629704273,All California MPAs
1987,17.20316467459631,20.905846718714507,13.323341491214476,All California MPAs
1988,16.969878029384375,20.723879101182682,12.977062044927916,All California MPAs
1989,18.356532818673116,23.493870601147965,12.979818474244853,All California MPAs
1990,16.20882867500715,21.17657201967989,11.51239320109673,All California MPAs
1991,16.362323149212877,21.21153785094657,11.98047590276766,All California MPAs
1992,15.33735052154151,18.822774760599394,12.86522383341532,All California MPAs
1993,16.14212249200942,21.697294151318527,11.959666879382647,All California MPAs
1994,17.35929690939238,23.511504545587936,11.955311759500594,All California MPAs
1995,17.102112333293924,21.9042817455691,12.668695396514734,All California MPAs
1996,17.17894123442945,21.828909966416507,12.869910899117464,All California MPAs
1997,16.162482072014352,20.590511844798577,12.744771451947132,All California MPAs
1998,18.800863973710854,23.29142543900797,12.692680900171384,All California MPAs
1999,19.23066568429931,24.774749370766248,11.6374882706322,All California MPAs
2000,16.63005107367016,21.704715438295874,12.111830812613897,All California MPAs
2001,17.485246161755814,22.33303121619341,12.894549524384137,All California MPAs
2002,16.799760145149353,20.386516055423648,13.097098719935957,All California MPAs
2003,18.254230645125315,24.065826106573546,13.11743881852034,All California MPAs
2004,16.961917241741286,21.74474287774544,12.00509355757901,All California MPAs
2005,17.006233919327364,22.212569600461226,12.528271266819896,All California MPAs
2006,17.25323353289393,22.415819405995208,12.740572840535599,All California MPAs
2007,17.061370194017204,20.930616600476178,12.533426927611561,All California MPAs
2008,17.33220858765307,22.86001695746856,11.980124104525112,All California MPAs
2009,15.928551906592311,20.408569695479787,11.337379481494054,All California MPAs
2010,16.741893887346638,20.776671537816437,12.559091191625093,All California MPAs
2011,18.441744026288966,23.83254813524308,12.856718907284538,All California MPAs
2012,17.77276943238588,23.127672753036325,11.726911635073385,All California MPAs
2013,17.799678693122612,21.546580980624128,13.444342276096496,All California MPAs
2014,16.79083567874033,21.577716267529404,12.359149604480573,All California MPAs
2015,18.640999287949928,22.070912285206898,15.055493597891786,All California MPAs
2016,17.779833245125467,22.120192573935604,13.687858820749446,All California MPAs
2017,17.31956040254609,21.99646001518773,11.983969384082473,All California MPAs
2018,17.12856232613532,22.257587797433338,12.017732822862033,All California MPAs
2019,17.39431368505888,23.24889227367798,12.09299955457875,All California MPAs
2020,16.809993099195907,21.988650480018176,11.561805125429455,All California MPAs
2021,17.663069006222376,22.102333589449735,13.454498047067524,All California MPAs
2022,18.730014467442395,23.351200584782294,14.14627825992594,All California MPAs
2023,20.90518953909025,25.356772052483826,16.15026413735425,All California MPAs
2024,18.226975155975914,22.305157449990823,13.842157885652927,All California MPAs
2025,18.520486148016566,22.22492681158554,14.325693821436094,All California MPAs
2026,18.69082307786829,23.346861730227157,13.128897144286572,All California MPAs
2027,18.167677300971103,23.954166821423083,12.898693002629976,All California MPAs
2028,17.022705956429462,21.69058988898871,12.52810014774705,All California MPAs
2029,17.629396309149314,22.225938512165765,13.428909881445351,All California MPAs
2030,19.346115679848957,24.583653135278333,12.87093687104392,All California MPAs
2031,18.01355304952497,22.709206276453443,12.596896514584119,All California MPAs
2032,17.0002295679531,21.224524409837922,12.593744458795745,All California MPAs
2033,17.680109220815673,22.402245369009854,11.733796605739775,All California MPAs
2034,17.778061048779573,22.43204761114829,11.899552815969162,All California MPAs
2035,19.171014848592385,23.81191755237055,14.196914050382526,All California MPAs
2036,17.79271005869487,22.580711697039014,12.931883612211703,All California MPAs
2037,19.673545327017035,25.117081218882195,13.675219948163967,All California MPAs
2038,18.758546720637376,24.326851801245184,12.300658796956153,All California MPAs
2039,18.01364050297918,21.83513467260705,13.460606037466068,All California MPAs
2040,17.37870217552772,21.972975278378872,12.256198373443544,All California MPAs
2041,16.525080906204316,21.602484571273337,12.07024369881539,All California MPAs
2042,17.98516387443307,23.897146264268283,12.560172236217268,All California MPAs
2043,19.73073956448166,23.89121950238089,13.895162386250282,All California MPAs
2044,18.330399909765216,22.766051252886335,13.982685581260732,All California MPAs
2045,18.937703067238942,23.191232852381862,14.114213390792965,All California MPAs
2046,18.56305843254599,23.105054424833266,13.756399498486408,All California MPAs
2047,19.50915399785603,24.479346119154716,14.762353526135312,All California MPAs
2048,19.86431708549385,23.706995242079508,14.921774746568559,All California MPAs
2049,19.036054837153575,24.256013581965146,14.657596408889507,All California MPAs
2050,18.01192266171607,22.83422453818852,13.147031728615291,All California MPAs
2051,18.1741971798904,23.161517001901043,13.376644730663642,All California MPAs
2052,19.499037413442043,24.941132872596544,13.971407410678664,All California MPAs
2053,17.685210511223836,22.273427708073832,13.499966163961913,All California MPAs
2054,18.06188148497631,21.85497238166425,12.645714927272637,All California MPAs
2055,18.776574088611444,24.141534821194607,11.60836589732387,All California MPAs
2056,17.701522966796492,23.132283568438904,12.257559489403265,All California MPAs
2057,18.533444686721253,23.299019723574364,13.690150163994918,All California MPAs
2058,18.337867926482048,22.302440143927964,13.8668268667889,All California MPAs
2059,18.63164822918318,24.095969304278288,12.930966131525203,All California MPAs
2060,19.456094476969866,24.704130989115985,14.36187163392175,All California MPAs
2061,17.80253318940407,22.364310049180126,13.370226053339067,All California MPAs
2062,18.02167690631855,22.629221746756887,12.938334279495281,All California MPAs
2063,18.34747296747706,22.732993740631823,13.16704652302437,All California MPAs
2064,19.58806599046186,25.419510561407993,13.940966431550448,All California MPAs
2065,18.67570486883093,23.598247480082176,13.21794507139648,All California MPAs
2066,17.910205865848685,23.232746601356464,12.776720142059274,All California MPAs
2067,18.437600855870755,22.678407516738847,14.07837187583287,All California MPAs
2068,18.240044903768904,23.295720680522777,12.505086103054136,All California MPAs
2069,19.19699695940435,23.967009613479348,13.924068398046314,All California MPAs
2070,18.642723890715942,23.21954518645814,13.225386579187836,All California MPAs
2071,20.048433645272496,25.34550676833139,13.413972795090812,All California MPAs
2072,19.30503237116264,24.386218373457933,12.531781829133463,All California MPAs
2073,18.46613389646161,22.887006629088322,13.617472484819741,All California MPAs
2074,19.38822409305545,25.02213202519513,13.234417741366137,All California MPAs
2075,19.66871793577798,23.77672534725744,14.409894478341707,All California MPAs
2076,18.8595244872596,23.706914329521005,13.411981598356503,All California MPAs
2077,19.044960728490263,22.644019589277374,15.611093123463329,All California MPAs
2078,18.80812145399656,22.716228679481365,14.050345102609157,All California MPAs
2079,19.91800060125972,25.369450102193632,13.74726609652476,All California MPAs
2080,19.42818692323147,23.959236663075526,14.468055877388103,All California MPAs
2081,19.70578314987866,24.354864934766915,14.185822273053166,All California MPAs
2082,18.33888217906012,22.87905152760065,14.068499376283102,All California MPAs
2083,19.945088984923046,24.75291887460723,13.742721899430752,All California MPAs
2084,19.61465629921683,24.857800489326124,14.881899433814423,All California MPAs
2085,19.615368905282143,24.415091568407306,14.014276015347752,All California MPAs
2086,19.060083476903596,24.200995791255483,13.952855773389144,All California MPAs
2087,18.394603836214667,22.902622829592058,14.074196562475905,All California MPAs
2088,19.441341442550833,23.553701960686453,13.881322582596887,All California MPAs
2089,20.214002106857915,24.970756667428542,13.675897357067434,All California MPAs
2090,18.989811030988594,24.221581206443876,13.769251489509754,All California MPAs
2091,19.028164665014373,23.787182739040105,14.07076016321219,All California MPAs
2092,20.961054812483088,26.673601047295783,14.517620950500234,All California MPAs
2093,20.24662981450721,25.710034637753214,13.805111853644135,All California MPAs
2094,19.866876211197244,23.921236898041453,14.611991342277204,All California MPAs
2095,19.955166137181703,25.51676131931745,13.924698527642263,All California MPAs
2096,19.150642630420798,24.43109901121687,13.911330708818571,All California MPAs
2097,21.646971514230625,25.55052110093998,15.74071252954675,All California MPAs
2098,20.763262083021182,24.70878342961518,15.077996550844425,All California MPAs
2099,19.017388186194562,24.626846112921562,13.932132607671948,All California MPAs
2100,19.147058091708132,23.416401644972062,14.911949794657595,All California MPAs
1980,18.843258730225276,19.867541200101748,17.870240324753624,Channel Islands MPAs
1981,19.595235137590002,21.62658653410223,17.495859660003976,Channel Islands MPAs
1982,18.405847497653955,20.262431555785035,17.179667158438164,Channel Islands MPAs
1983,17.934580682524118,19.976885889927555,15.786716408862125,Channel Islands MPAs
1984,18.486379993720753,20.42490484617188,16.783356049005597,Channel Islands MPAs
1985,18.879402539059328,21.67476600427397,17.044872453503487,Channel Islands MPAs
1986,18.723932921580342,20.44309581332833,17.45060763835748,Channel Islands MPAs
1987,18.83544859263793,20.89360199155204,16.903481395318988,Channel Islands MPAs
1988,18.957438333049193,20.37941681020625,17.757744558100804,Channel Islands MPAs
1989,20.326282698826994,22.432077351426067,18.536122669415246,Channel Islands MPAs
1990,18.26505635290136,20.371404365525994,16.558029110369148,Channel Islands MPAs
1991,18.530251574596523,20.823906014455954,16.420877520789695,Channel Islands MPAs
1992,16.689006809903844,18.70402454780488,15.430088022505878,Channel Islands MPAs
1993,18.209800483656476,21.461598057279666,16.16601939532928,Channel Islands MPAs
1994,19.841282692498208,22.29701035304534,17.650926867494704,Channel Islands MPAs
1995,18.86147683674591,21.151577337878138,16.86606628715856,Channel Islands MPAs
1996,19.231437995266635,21.216090678712565,17.404059903838643,Channel Islands MPAs
1997,17.88032512803965,20.590511844798577,15.87600827542972,Channel Islands MPAs
1998,20.56862250887874,22.521141532607547,19.18583018916397,Channel Islands MPAs
1999,21.494279756862845,23.184277203593528,20.195131931670566,Channel Islands MPAs
2000,18.901513529135233,21.233933863732066,16.925481239808075,Channel Islands MPAs
2001,19.63565343651231,21.820383317055803,17.791882470620582,Channel Islands MPAs
2002,18.423254274584714,20.305960795332087,16.883723293012785,Channel Islands MPAs
2003,20.204285974969185,22.663127111438857,18.260573619861937,Channel Islands MPAs
2004,19.089283835214346,21.29895074708953,17.222015160739456,Channel Islands MPAs
2005,19.275036947782784,21.789078123502442,17.399648683236723,Channel Islands MPAs
2006,19.032992761710883,21.131940842935794,17.269836842620872,Channel Islands MPAs
2007,18.95818299325379,20.818239801897295,17.26598208709942,Channel Islands MPAs
2008,19.25262061300916,21.81080474376882,17.412351947198946,Channel Islands MPAs
2009,17.570463201244564,19.626266099132916,16.13229372583537,Channel Islands MPAs
2010,18.60431692333637,20.604112811608776,16.75158107653615,Channel Islands MPAs
2011,20.891766698497516,22.927827817544983,19.13948452464624,Channel Islands MPAs
2012,19.99869292051562,22.176232764336874,18.377203243294318,Channel Islands MPAs
2013,19.26646409548018,21.130036929318937,18.12063699830066,Channel Islands MPAs
2014,18.944518145364466,21.434596292509557,16.867403591857272,Channel Islands MPAs
2015,20.151392385087043,21.968000529278747,18.92871899448968,Channel Islands MPAs
2016,19.512678315513412,21.5258034957515,17.94632048915791,Channel Islands MPAs
2017,19.177675059303148,21.17189022374036,17.421357736607344,Channel Islands MPAs
2018,19.44009887742144,21.810504134880148,17.454638959132346,Channel Islands MPAs
2019,19.651768992572464,22.337211069182672,17.630588814811535,Channel Islands MPAs
2020,19.04200850884512,21.33169655510173,17.182280148601865,Channel Islands MPAs
2021,19.76551025256332,21.84499909189221,18.116872133983513,Channel Islands MPAs
2022,20.56749740001205,23.001326184823718,19.28023454249576,Channel Islands MPAs
2023,22.4638263408854,24.513590527274406,21.135151222908107,Channel Islands MPAs
2024,19.396775061295244,22.204464904625624,17.19302462736684,Channel Islands MPAs
2025,20.10380831497868,21.654670532072583,19.241332589141752,Channel Islands MPAs
2026,21.109537323064128,23.127298685265693,19.37384415971446,Channel Islands MPAs
2027,20.288105423965927,23.082986195280924,18.259556101937854,Channel Islands MPAs
2028,19.194110591417175,21.560031913352645,17.199434464026,Channel Islands MPAs
2029,19.22753053459243,21.66408184179899,17.397405817957512,Channel Islands MPAs
2030,21.277194121214276,23.343188617506048,20.06694162413684,Channel Islands MPAs
2031,19.899098983355533,21.8728645898224,18.32037217604612,Channel Islands MPAs
2032,18.26032426050602,20.700548440016664,16.535227867356166,Channel Islands MPAs
2033,19.608805871995425,22.235799242494686,17.714785924548718,Channel Islands MPAs
2034,19.94793250547406,22.345310046070235,18.2235295576369,Channel Islands MPAs
2035,21.065832811662577,23.06456729661298,19.505247448427763,Channel Islands MPAs
2036,19.730479383213094,21.895673865706446,17.6743292510259,Channel Islands MPAs
2037,21.44121309726333,24.077308901448802,20.03882096061931,Channel Islands MPAs
2038,20.703200632669713,23.30621744380561,18.530424322653037,Channel Islands MPAs
2039,19.69384161325101,21.652210949824248,18.222184888417907,Channel Islands MPAs
2040,19.45492170481932,21.54415569796372,17.771162218513545,Channel Islands MPAs
2041,18.574304235906137,21.03616592577415,16.431310587131346,Channel Islands MPAs
2042,20.50630371955808,23.40591476024792,17.949797655613594,Channel Islands MPAs
2043,21.27464768407824,23.144495003484444,19.682651603661803,Channel Islands MPAs
2044,20.190819245004004,21.83651077050903,18.46000827618423,Channel Islands MPAs
2045,20.822329376777592,22.400553880809465,19.331140358953522,Channel Islands MPAs
2046,20.827326126499045,22.663255937796283,19.35339740230283,Channel Islands MPAs
2047,21.453710487614927,23.969771507192284,20.089267662077944,Channel Islands MPAs
2048,21.51264439023014,23.278727256239588,20.574444514004206,Channel Islands MPAs
2049,21.198968184166294,23.673143454385933,19.231288103330336,Channel Islands MPAs
2050,19.46130328146525,21.426367334324002,17.934734437156937,Channel Islands MPAs
2051,20.11323666315645,22.54959217679447,18.621105934653915,Channel Islands MPAs
2052,21.5069964508183,23.67548697334655,19.937598860055722,Channel Islands MPAs
2053,19.26219145646372,21.98628468702111,17.244698584438964,Channel Islands MPAs
2054,19.62148935248629,21.85497238166425,17.883565494045293,Channel Islands MPAs
2055,21.00006907950788,23.851790313598293,19.19776922154949,Channel Islands MPAs
2056,19.815340998244007,22.394123093001813,17.637612524425908,Channel Islands MPAs
2057,21.019257556291024,22.95491274260977,19.22800351618739,Channel Islands MPAs
2058,19.86643693912358,21.472299689128246,18.415562004987954,Channel Islands MPAs
2059,20.88768096483864,23.671769191012167,18.607493846507438,Channel Islands MPAs
2060,21.523307817228943,24.2550783765067,19.37582961179965,Channel Islands MPAs
2061,19.820232289273353,21.6207766700002,18.201087436033944,Channel Islands MPAs
2062,20.029239297197993,22.41504828792137,18.261950459633585,Channel Islands MPAs
2063,20.525589141996505,21.95668464399805,19.24350590134835,Channel Islands MPAs
2064,22.116355503968858,24.220281147331974,20.115862170963762,Channel Islands MPAs
2065,20.826034369776288,23.20985296421082,18.963291685871795,Channel Islands MPAs
2066,19.936071670695835,22.83056857963038,17.90371333859816,Channel Islands MPAs
2067,20.152342842817546,22.313332106668096,18.673032265749843,Channel Islands MPAs
2068,20.36189620875666,22.982615326926265,18.643831199099676,Channel Islands MPAs
2069,21.233431974827603,23.592189618525122,19.201933694617264,Channel Islands MPAs
2070,20.484237894428393,22.684680044974566,18.732793435095676,Channel Islands MPAs
2071,22.31282172413805,24.24204311576186,21.036134785827564,Channel Islands MPAs
2072,21.419849729608835,23.151504032132028,19.7406224546531,Channel Islands MPAs
2073,20.521095946636567,22.822362803696898,18.494406957022758,Channel Islands MPAs
2074,22.259468566938732,24.976212238581997,19.973682960883732,Channel Islands MPAs
2075,21.34414776033036,22.819741527308263,20.406644817451753,Channel Islands MPAs
2076,20.564553944581053,23.23866545494281,18.587346987996444,Channel Islands MPAs
2077,20.010307169951194,21.68550674069471,18.644199576671443,Channel Islands MPAs
2078,20.37589107491196,22.194589767664116,18.724445910989107,Channel Islands MPAs
2079,22.4610208975983,24.818760102632027,20.3003691540449,Channel Islands MPAs
2080,21.09976137308483,23.324143519105338,19.257050779753403,Channel Islands MPAs
2081,22.06190051203786,24.007310896495767,20.560872175273705,Channel Islands MPAs
2082,20.087784277777544,22.663202045900498,17.986836266134244,Channel Islands MPAs
2083,22.198253979673485,24.71334150794121,20.135044014531342,Channel Islands MPAs
2084,21.55080845088274,23.801731620415985,20.163953082681918,Channel Islands MPAs
2085,20.977172817015045,23.915735698004088,19.284839595614745,Channel Islands MPAs
2086,21.06462526340753,23.336713457534202,19.459427018137486,Channel Islands MPAs
2087,20.109878576207358,22.53477798955809,18.15893844799431,Channel Islands MPAs
2088,20.859986241255797,22.881205795832212,19.27484046080688,Channel Islands MPAs
2089,22.25220628080496,24.256415595400718,20.676269127986128,Channel Islands MPAs
2090,20.881927772810247,23.41078459517985,18.461572327592624,Channel Islands MPAs
2091,20.97608249270749,23.288845773037842,19.475512314632176,Channel Islands MPAs
2092,22.91916518814358,25.422766983477054,21.086564880612833,Channel Islands MPAs
2093,22.851356070501375,25.338245931304467,21.17828876993282,Channel Islands MPAs
2094,21.18539481394713,23.59858422252986,19.233144933671884,Channel Islands MPAs
2095,22.284222190358065,24.770420395761885,20.107238470002862,Channel Islands MPAs
2096,21.256001961821777,23.46601196079005,19.2890346165542,Channel Islands MPAs
2097,22.985748028247183,24.53713217947336,21.464943334815434,Channel Islands MPAs
2098,22.376099208119562,24.2390643122778,20.985976939895465,Channel Islands MPAs
2099,21.35194301179039,23.759824346461116,19.064320451016417,Channel Islands MPAs
2100,20.911450013965005,23.13779147726163,19.10032652364216,Channel Islands MPAs
1980,19.451517201737328,20.142969512413714,17.962838807640352,South Coast Bioregion MPAs
1981,21.36918749382891,22.640680869413117,18.684763574416152,South Coast Bioregion MPAs
1982,19.541627613180683,20.54288837368786,16.81781952443888,South Coast Bioregion MPAs
1983,18.900334599679372,19.847870766185537,16.60632498927739,South Coast Bioregion MPAs
1984,19.94731162067716,21.296707715694215,17.267862688110963,South Coast Bioregion MPAs
1985,20.59852379239794,22.167133429459792,17.446178979913384,South Coast Bioregion MPAs
1986,19.980339104597785,21.164338561467535,17.589720687733706,South Coast Bioregion MPAs
1987,19.794503138451024,20.905846718714507,16.95733041565745,South Coast Bioregion MPAs
1988,19.894295920750217,20.723879101182682,17.87142788615329,South Coast Bioregion MPAs
1989,22.30012443471813,23.493870601147965,19.616596146717736,South Coast Bioregion MPAs
1990,19.850571775424726,21.17657201967989,16.668292559501438,South Coast Bioregion MPAs
1991,20.06122215561444,21.21153785094657,17.00567506711603,South Coast Bioregion MPAs
1992,17.686914541194806,18.822774760599394,15.37090265899791,South Coast Bioregion MPAs
1993,20.210399785280696,21.697294151318527,16.36442705452364,South Coast Bioregion MPAs
1994,22.066983567383826,23.511504545587936,18.52661798615712,South Coast Bioregion MPAs
1995,20.69982259937343,21.9042817455691,17.845635102033043,South Coast Bioregion MPAs
1996,20.624502718091986,21.828909966416507,17.87762789293532,South Coast Bioregion MPAs
1997,19.41612652753145,20.472634096344102,16.26189855222224,South Coast Bioregion MPAs
1998,22.112508424276125,23.29142543900797,20.015934312113213,South Coast Bioregion MPAs
1999,23.3777432503542,24.774749370766248,20.68723743354266,South Coast Bioregion MPAs
2000,20.421298704757277,21.704715438295874,17.266953932518387,South Coast Bioregion MPAs
2001,21.1372694775678,22.33303121619341,18.21382576616065,South Coast Bioregion MPAs
2002,19.33104683929407,20.386516055423648,17.18787790415844,South Coast Bioregion MPAs
2003,22.510716277181352,24.065826106573546,18.999432249888358,South Coast Bioregion MPAs
2004,20.698099813731716,21.74474287774544,17.878502297796555,South Coast Bioregion MPAs
2005,20.888377553548548,22.212569600461226,17.320640916629795,South Coast Bioregion MPAs
2006,20.990581900698842,22.415819405995208,17.884879924974722,South Coast Bioregion MPAs
2007,19.839337213154113,20.930616600476178,17.45194777315104,South Coast Bioregion MPAs
2008,21.443287882132356,22.86001695746856,17.87279609472431,South Coast Bioregion MPAs
2009,19.11737079201531,20.408569695479787,15.804916187503613,South Coast Bioregion MPAs
2010,19.6958670037142,20.776671537816437,16.964900402029212,South Coast Bioregion MPAs
