year,mean,max,min,area
2085,0.45585490533177975,0.45585490533177975,0.45585490533177975,Laguna Beach SMR
2090,-0.19351036196342974,-0.19351036196342974,-0.19351036196342974,Laguna Beach SMR
2095,1.2561091873537578,1.2561091873537578,1.2561091873537578,Laguna Beach SMR
2100,-2.1848621297054365,-2.1848621297054365,-2.1848621297054365,Laguna Beach SMR
1985,1.7137084449184812,1.7911316561829373,1.636285233654025,Matlahuayl SMR
1990,-0.9364028296887916,-0.8181403671762943,-1.054665292201289,Matlahuayl SMR
1995,1.0455892200999788,1.0731618984492677,1.01801654175069,Matlahuayl SMR
2000,-0.3704244220137376,-0.3423149440267039,-0.39853390000077127,Matlahuayl SMR
2005,0.6922354335819527,0.7068217548928963,0.6776491122710091,Matlahuayl SMR
2010,-1.430133515896454,-1.4243689691481194,-1.4358980626447888,Matlahuayl SMR
