year,mean,max,min,area
2027,15.585811588394746,15.720517782031166,15.41554381718381,Richardson Rock SMR
2028,15.342877449148073,15.406494266820658,15.287176117603492,Richardson Rock SMR
2029,15.730457552665015,15.858427142036575,15.5384367831519,Richardson Rock SMR
2030,16.626909997789834,16.700114092261646,16.51791285968324,Richardson Rock SMR
2031,15.707673731367382,15.799167911201936,15.600140993747791,Richardson Rock SMR
2032,14.879882216734602,14.99413208828931,14.705753304955635,Richardson Rock SMR
2033,14.874538800706677,14.969853787468445,14.743614114160081,Richardson Rock SMR
2034,15.40366434352439,15.45327956878503,15.328567774693587,Richardson Rock SMR
2035,16.38312204046731,16.424848920838155,16.3571861775788,Richardson Rock SMR
2036,15.128471705832363,15.283984924425434,14.934661088579658,Richardson Rock SMR
2037,16.04933499388864,16.18013441643458,15.915242599510613,Richardson Rock SMR
2038,15.39853297258089,15.521184375594485,15.262970243912045,Richardson Rock SMR
2039,15.255431601153767,15.331304755482796,15.161936581316619,Richardson Rock SMR
2040,14.827085020733564,14.958243420017778,14.655429397411238,Richardson Rock SMR
2041,14.46835374201258,14.589575721709421,14.315363701573105,Richardson Rock SMR
2042,15.465939357166919,15.567604414269278,15.343632344216998,Richardson Rock SMR
2043,16.30305351255996,16.407778926650355,16.178762514139883,Richardson Rock SMR
2044,16.88203513454942,16.934643782301514,16.8287585085656,Richardson Rock SMR
2045,17.045899766950793,17.10294819523472,16.985528966770637,Richardson Rock SMR
2046,16.867536927467846,16.920781954958542,16.812994887198812,Richardson Rock SMR
2047,16.014091479839397,16.10972810394021,15.912774687513085,Richardson Rock SMR
2048,16.931353541657227,17.00450084953266,16.85962547450607,Richardson Rock SMR
2049,16.543090137129216,16.644455571771328,16.418339344000255,Richardson Rock SMR
2050,15.805954240453993,15.952881702730688,15.609888770042916,Richardson Rock SMR
2051,16.17341215899642,16.270750308490527,16.040620198086,Richardson Rock SMR
2052,16.512866304948684,16.599191054034044,16.38594261673634,Richardson Rock SMR
2053,15.315471487768178,15.437807335276332,15.173469836742788,Richardson Rock SMR
2054,16.13754831835851,16.237539960828745,15.979852103037109,Richardson Rock SMR
2055,16.310660315046345,16.40995829225366,16.190087896981062,Richardson Rock SMR
2056,15.518090135816902,15.60462424517999,15.38895093061516,Richardson Rock SMR
2057,16.53559284271175,16.661477561643384,16.38293347828967,Richardson Rock SMR
2058,16.440985747466712,16.631567856081322,16.220273666207778,Richardson Rock SMR
2059,16.17895763044855,16.24824296877746,16.123486054953222,Richardson Rock SMR
2060,16.41614998784996,16.5475142435282,16.254870944892332,Richardson Rock SMR
2061,15.885805962693212,15.98276458923037,15.727273710448978,Richardson Rock SMR
2062,15.88431080650438,16.010988984276462,15.73228668814833,Richardson Rock SMR
