year,mean,max,min,area
2023,0.3285270075607696,0.7198483918141574,0.2337794811167987,South Coast Bioregion
2024,0.7156169572379442,1.478591340184212,0.41554103825241334,South Coast Bioregion
2025,0.3958320162491873,0.8146810363419353,0.2669927436020225,South Coast Bioregion
2026,0.5968631419166923,1.345045978240669,0.3587441265583038,South Coast Bioregion
2027,0.7029157836735247,1.2934849516116083,0.3992389023955912,South Coast Bioregion
2028,0.480579468421638,0.9527989991568028,0.32101024502888326,South Coast Bioregion
2029,0.53573023237288,1.0295302691310646,0.34628951298072935,South Coast Bioregion
2030,0.4118181548593566,0.7881624410115181,0.28251639102119946,South Coast Bioregion
2031,0.6319623461086303,1.1486422887071968,0.35732834423892196,South Coast Bioregion
2032,0.7608340704999864,1.845925647765398,0.45348535668104883,South Coast Bioregion
2033,1.0117324880324305,1.872715176716447,0.5399108607508243,South Coast Bioregion
2034,0.46195977105759084,0.9357977895811199,0.33780892716720706,South Coast Bioregion
2035,0.4054976224945858,0.7309789479523898,0.29046979767736053,South Coast Bioregion
2036,0.6381026102229953,1.236719335205853,0.4545781872421503,South Coast Bioregion
2037,0.6363873430620879,1.3491069439426064,0.36454354301095004,South Coast Bioregion
2038,0.6877295017801225,1.3988832792825994,0.4453932476602495,South Coast Bioregion
2039,0.5041679696366191,0.943080777041614,0.3964938655123114,South Coast Bioregion
2040,1.3794173982273787,2.436805429197848,0.8103911612182855,South Coast Bioregion
2041,0.9518917548097672,1.8387602844275535,0.4951012118626385,South Coast Bioregion
2042,0.6061830515041947,1.1544763786531984,0.36211383076384657,South Coast Bioregion
2043,0.4394473084621131,0.8499002104997634,0.31174698800314216,South Coast Bioregion
2044,0.25066392922773956,0.5333412510715425,0.15681169752031562,South Coast Bioregion
2045,0.25935110478661955,0.5907258174195885,0.16218184488592668,South Coast Bioregion
2046,0.295313619794324,0.6054026995413005,0.19523611618671569,South Coast Bioregion
2047,0.4199536939966492,0.7090771638508886,0.32661724811303433,South Coast Bioregion
2048,0.3621105272229761,0.7603240001387895,0.25465332735795526,South Coast Bioregion
2049,0.5129329311661422,0.9708153751306239,0.3523173965886235,South Coast Bioregion
2050,0.6019561605900526,1.212403549682349,0.42561007639393217,South Coast Bioregion
2051,0.4072089925222099,0.8656995017267763,0.2749909613281489,South Coast Bioregion
2052,0.40381556654348966,0.770749662015587,0.28040427422150965,South Coast Bioregion
2053,0.8274091572593897,2.0076760302484034,0.40772962134331464,South Coast Bioregion
2054,0.4079374341573566,0.782949616983533,0.3008669528644532,South Coast Bioregion
2055,0.5126095728762448,0.941890583690256,0.33931494566611947,South Coast Bioregion
2056,0.6467223690822722,1.4047367559000852,0.3756338385865092,South Coast Bioregion
2057,0.4109633697802201,0.8390827498957515,0.27398319647647446,South Coast Bioregion
2058,0.42951746212318537,0.8260549175180496,0.31075584491714836,South Coast Bioregion
2059,0.46760762620251634,0.9484975076280536,0.3305289575830102,South Coast Bioregion
2060,0.5384154709149153,1.2699773142673074,0.3632674778997898,South Coast Bioregion
2061,0.4721085704118013,0.9239047675393522,0.33752177529968325,South Coast Bioregion
2062,0.45032959831878544,0.8486730691418053,0.31083530430682005,South Coast Bioregion
2063,0.311393244562205,0.7363187419436872,0.15713224001228807,South Coast Bioregion
2064,0.33355469335336246,0.6437517840880901,0.24671832313295453,South Coast Bioregion
2065,0.7627520590741186,1.389975740974769,0.45440842553041877,South Coast Bioregion
2066,0.8059972863318399,1.5792174902930858,0.4534362794179469,South Coast Bioregion
2067,0.4104261207487434,0.7526775140687825,0.29238818745128814,South Coast Bioregion
2068,0.8477374296635389,1.709445686917752,0.4076771930232644,South Coast Bioregion
2069,0.3392798234988004,0.6935708549059926,0.22140829298179598,South Coast Bioregion
2070,0.49974164465442306,1.0266945128329097,0.2888811234757304,South Coast Bioregion
2071,0.34262874152045697,0.7023548720404507,0.22080890321172775,South Coast Bioregion
2072,0.3656518282135948,0.7103598614782095,0.2705780317308381,South Coast Bioregion
2073,0.8568997533433139,1.6289242940396074,0.44156412238255144,South Coast Bioregion
2074,0.542953626550734,1.263322096411139,0.36544739400036635,South Coast Bioregion
2075,0.5395089895185083,1.0224753480218352,0.37952978805638854,South Coast Bioregion
2076,0.5130438283830882,0.9386259503476323,0.37282108310610057,South Coast Bioregion
2077,0.36763888026587666,0.731684629507363,0.2521568676736206,South Coast Bioregion
2078,0.3941518866200931,0.85128509093076,0.21605406523449347,South Coast Bioregion
2079,0.2979108007648028,0.6439527398999781,0.17747416423866522,South Coast Bioregion
2080,0.4331329185981303,0.8220413029566407,0.3089021630212665,South Coast Bioregion
2081,0.28441489895805716,0.66845510115847,0.182667150197085,South Coast Bioregion
2082,0.4345449621602893,0.894941539391875,0.2864936363231391,South Coast Bioregion
2083,0.3311236639576964,0.628033759817481,0.23411819549743085,South Coast Bioregion
2084,0.4526161337387748,0.8143264531530439,0.2886181207885966,South Coast Bioregion
2085,0.42711547493003305,0.898489464148879,0.30582088565453885,South Coast Bioregion
2086,0.6082839082553984,1.3685151403769849,0.3209421429038048,South Coast Bioregion
2087,0.5518844636343421,1.0725307969376445,0.4212089584209025,South Coast Bioregion
2088,0.9549245523940773,1.8524731362238522,0.5079948721453548,South Coast Bioregion
2089,0.5872261064848863,1.4664344943501053,0.31552706612739717,South Coast Bioregion
2090,0.402173550282605,0.8027671231329441,0.2853895531408489,South Coast Bioregion
