year,mean,max,min,area
2041,-0.6313096965912095,-0.6313096965912095,-0.6313096965912095,Reading Rock SMR
2042,-1.1190848967596754,-1.1190848967596754,-1.1190848967596754,Reading Rock SMR
2043,2.2692647225304654,2.2692647225304654,2.2692647225304654,Reading Rock SMR
2044,2.308725771215327,2.308725771215327,2.308725771215327,Reading Rock SMR
2045,-0.21843570630901432,-0.21843570630901432,-0.21843570630901432,Reading Rock SMR
2046,0.014734848663525923,0.014734848663525923,0.014734848663525923,Reading Rock SMR
2047,1.0178297856692744,1.0178297856692744,1.0178297856692744,Reading Rock SMR
2048,2.1195939531176418,2.1195939531176418,2.1195939531176418,Reading Rock SMR
2049,1.445648689079336,1.445648689079336,1.445648689079336,Reading Rock SMR
2050,0.6426209695111584,0.6426209695111584,0.6426209695111584,Reading Rock SMR
2051,0.5511836362086733,0.5511836362086733,0.5511836362086733,Reading Rock SMR
2052,1.377982502267404,1.377982502267404,1.377982502267404,Reading Rock SMR
2053,0.0026760029871599755,0.0026760029871599755,0.0026760029871599755,Reading Rock SMR
2054,-1.3587875517742098,-1.3587875517742098,-1.3587875517742098,Reading Rock SMR
2055,-2.28704392148099,-2.28704392148099,-2.28704392148099,Reading Rock SMR
2056,-0.7146110502171794,-0.7146110502171794,-0.7146110502171794,Reading Rock SMR
2057,0.3765994730633153,0.3765994730633153,0.3765994730633153,Reading Rock SMR
2058,-0.3535669907668204,-0.3535669907668204,-0.3535669907668204,Reading Rock SMR
2059,-1.4946484905081743,-1.4946484905081743,-1.4946484905081743,Reading Rock SMR
2060,1.23649252385154,1.23649252385154,1.23649252385154,Reading Rock SMR
2061,0.08273197280580469,0.08273197280580469,0.08273197280580469,Reading Rock SMR
2062,-0.4413177496674088,-0.4413177496674088,-0.4413177496674088,Reading Rock SMR
2063,-0.8196777489828495,-0.8196777489828495,-0.8196777489828495,Reading Rock SMR
2064,1.1816039978102708,1.1816039978102708,1.1816039978102708,Reading Rock SMR
2065,1.4193270400903426,1.4193270400903426,1.4193270400903426,Reading Rock SMR
2066,0.5706914930643503,0.5706914930643503,0.5706914930643503,Reading Rock SMR
