year,mean,max,min,area
1980,0.9690326393651776,1.0495734674111008,0.8675876078475264,Richardson Rock SMR
1981,0.8305716718826444,0.8805907912738622,0.7868575920537113,Richardson Rock SMR
1982,0.9467992972023784,1.10024882780388,0.8182533825002613,Richardson Rock SMR
1983,1.117552569853142,1.187702255882323,1.0171693577989938,Richardson Rock SMR
1984,0.6211428832868114,0.6482667447067798,0.5946253252588213,Richardson Rock SMR
1985,0.7678914505755527,0.8605798952281473,0.700388552378863,Richardson Rock SMR
1986,0.8549562128121033,0.9432248640991747,0.7797182128578425,Richardson Rock SMR
1987,0.8730160708352925,1.0197218759916724,0.757348852902651,Richardson Rock SMR
1988,1.0732497267425063,1.2081837629340588,0.9718595919199292,Richardson Rock SMR
1989,0.9022138576675208,1.0548746124468746,0.775463002342731,Richardson Rock SMR
1990,1.3910630645533093,1.5158961181063206,1.2283024451415987,Richardson Rock SMR
1991,1.0562740896455944,1.1098568169772627,0.9739278925023974,Richardson Rock SMR
1992,0.9050716557167469,1.0472091128677128,0.8124229797534644,Richardson Rock SMR
1993,0.9629873342346399,1.0558007658086717,0.8846422067843376,Richardson Rock SMR
1994,1.1141011560545304,1.2870560744777322,0.9584377366490662,Richardson Rock SMR
1995,0.6585587300639599,0.7127267659641802,0.618036398459226,Richardson Rock SMR
1996,0.6021878352435306,0.6674204720743,0.5590137432701886,Richardson Rock SMR
1997,0.84557456263341,0.9348403014428914,0.7924051091261207,Richardson Rock SMR
1998,0.7593020620290192,0.8719451768882575,0.6713614611513914,Richardson Rock SMR
1999,0.7368773494148627,0.8127156397141516,0.6715457253530621,Richardson Rock SMR
2000,1.0016564247291535,1.1185746560432015,0.9019356794655323,Richardson Rock SMR
2001,0.7430675806012004,0.8177816599048674,0.6724356493912637,Richardson Rock SMR
2002,0.732908053556457,0.8088782584667206,0.6483916010707617,Richardson Rock SMR
2003,0.7962746635312216,0.8530769601650537,0.7480217276141047,Richardson Rock SMR
2004,1.351396728830878,1.5572891346644615,1.214203410316259,Richardson Rock SMR
2005,0.9086521860258653,0.9730802967213094,0.7971212521195411,Richardson Rock SMR
2006,0.69513321894221,0.7321709380112589,0.6631723861955106,Richardson Rock SMR
2007,0.6096628408832476,0.6827821909822522,0.5592021813616157,Richardson Rock SMR
2008,0.7877143910247832,0.9251483132317663,0.7138956880755724,Richardson Rock SMR
2009,1.2488161797705106,1.4066021514404563,1.1261270982958378,Richardson Rock SMR
2010,0.9945108705852181,1.0982258447259665,0.920975880585611,Richardson Rock SMR
2011,0.9145121623808519,1.0503244723938405,0.8111616713367403,Richardson Rock SMR
2012,1.1586388790607451,1.3670474786218254,0.9900062805227936,Richardson Rock SMR
2013,0.7312591546075419,0.8097433464787901,0.683172899838537,Richardson Rock SMR
2014,0.9683828145591543,1.033800797071308,0.9206815453432501,Richardson Rock SMR
2015,0.8686258769920097,0.953812545556575,0.8172929120250045,Richardson Rock SMR
2016,1.179368085442111,1.4002966552972793,1.0042672707606106,Richardson Rock SMR
2017,1.5543069795286284,1.6527019893564285,1.3910826875362547,Richardson Rock SMR
2018,0.9566333822719754,1.0345554379187523,0.8912647897191346,Richardson Rock SMR
2019,1.079441650239751,1.182332577314228,0.9824873705580832,Richardson Rock SMR
2020,1.053967664851807,1.1305116895213723,0.940895896796137,Richardson Rock SMR
2021,0.6380607063835487,0.7048889700323344,0.5825061559863388,Richardson Rock SMR
2022,0.8038375957915559,0.9573005382716655,0.7134200314804912,Richardson Rock SMR
2023,0.9736046132398768,1.000431944373995,0.9551196680404246,Richardson Rock SMR
2024,1.382069023787044,1.4925303545128552,1.3008998766355215,Richardson Rock SMR
2025,0.5844294910249301,0.6971489475667476,0.5196873584296555,Richardson Rock SMR
2026,1.1486357097467406,1.3336792463809253,1.0037362810038029,Richardson Rock SMR
2027,1.0825747987744399,1.197768907956779,0.9302413758449255,Richardson Rock SMR
2028,0.9983785006869584,1.095068265534937,0.9124237088114023,Richardson Rock SMR
2029,0.8199320065928623,0.8917174997925758,0.7466738435626031,Richardson Rock SMR
2030,0.6485571501450613,0.7129506100527943,0.5686720047146082,Richardson Rock SMR
2031,0.894564295723103,1.0052226852811874,0.8274561706930399,Richardson Rock SMR
2032,1.2767932387255132,1.499664308540523,1.1465162782743572,Richardson Rock SMR
2033,1.3878428957727738,1.5394295026641336,1.2747074493672699,Richardson Rock SMR
2034,0.9338663793541491,0.9695934817381203,0.8661131353862584,Richardson Rock SMR
2035,0.7468336567468942,0.753347617853433,0.7407740424945951,Richardson Rock SMR
2036,0.7209850168740376,0.8032365021109579,0.6674435627274216,Richardson Rock SMR
2037,0.8514888143632561,0.9829341633431613,0.7309566036239267,Richardson Rock SMR
2038,1.1765030208462848,1.3480373767949638,1.0335863787867126,Richardson Rock SMR
2039,0.8965151525940747,0.9401129963062703,0.8490805002115667,Richardson Rock SMR
2040,1.0370649517443962,1.264340724926442,0.8902972104027866,Richardson Rock SMR
2041,1.186029439868871,1.392351231649518,0.9942887042462827,Richardson Rock SMR
2042,1.0517562498524784,1.157982554640621,0.9676393392123281,Richardson Rock SMR
2043,1.0997925581270829,1.2037645189464092,1.0128919184580445,Richardson Rock SMR
2044,0.5161473660869524,0.5486070593632758,0.49168047672137627,Richardson Rock SMR
2045,0.5508135590841994,0.5887232358567417,0.511600331524387,Richardson Rock SMR
2046,0.6303246692521498,0.6551484118774534,0.5956038565933705,Richardson Rock SMR
2047,0.7406077443808318,0.7908917956985534,0.6866612129006534,Richardson Rock SMR
