year,mean,max,min,area
2072,-0.34001204405802277,-0.34001204405802277,-0.34001204405802277,Reading Rock SMR
2073,-0.04886425229874369,-0.04886425229874369,-0.04886425229874369,Reading Rock SMR
2074,-0.5507374549048603,-0.5507374549048603,-0.5507374549048603,Reading Rock SMR
2075,0.6535372003490174,0.6535372003490174,0.6535372003490174,Reading Rock SMR
2076,0.9568184019526953,0.9568184019526953,0.9568184019526953,Reading Rock SMR
2077,1.0048688987808063,1.0048688987808063,1.0048688987808063,Reading Rock SMR
2078,1.4954563193033295,1.4954563193033295,1.4954563193033295,Reading Rock SMR
2079,-1.0066479072805912,-1.0066479072805912,-1.0066479072805912,Reading Rock SMR
2080,-0.0036364442877783176,-0.0036364442877783176,-0.0036364442877783176,Reading Rock SMR
2081,1.196331568779419,1.196331568779419,1.196331568779419,Reading Rock SMR
2082,1.013525990681634,1.013525990681634,1.013525990681634,Reading Rock SMR
2083,-0.049401410456294315,-0.049401410456294315,-0.049401410456294315,Reading Rock SMR
2084,0.7531017288799404,0.7531017288799404,0.7531017288799404,Reading Rock SMR
2085,0.7886236215456037,0.7886236215456037,0.7886236215456037,Reading Rock SMR
2086,0.7059118699197882,0.7059118699197882,0.7059118699197882,Reading Rock SMR
2087,-0.2701992592021938,-0.2701992592021938,-0.2701992592021938,Reading Rock SMR
2088,-0.6389591500949123,-0.6389591500949123,-0.6389591500949123,Reading Rock SMR
2089,0.32637760856778897,0.32637760856778897,0.32637760856778897,Reading Rock SMR
2090,0.008556831445213575,0.008556831445213575,0.008556831445213575,Reading Rock SMR
2091,-0.7885176288741942,-0.7885176288741942,-0.7885176288741942,Reading Rock SMR
2092,-0.20927028716434037,-0.20927028716434037,-0.20927028716434037,Reading Rock SMR
2093,0.8778379146647168,0.8778379146647168,0.8778379146647168,Reading Rock SMR
2094,-0.10865186794493198,-0.10865186794493198,-0.10865186794493198,Reading Rock SMR
2095,-0.1483247650011208,-0.1483247650011208,-0.1483247650011208,Reading Rock SMR
2096,-0.3443513939563765,-0.3443513939563765,-0.3443513939563765,Reading Rock SMR
2097,0.9717895214347791,0.9717895214347791,0.9717895214347791,Reading Rock SMR
2098,2.0283801431207173,2.0283801431207173,2.0283801431207173,Reading Rock SMR
2099,0.7373440126863926,0.7373440126863926,0.7373440126863926,Reading Rock SMR
2100,0.8513681675233471,0.8513681675233471,0.8513681675233471,Reading Rock SMR
1990,-0.35921223772476907,-0.2846439039467512,-0.4337805715027869,South Cape Mendocino SMR
1991,0.48505777026265395,0.48645804634649714,0.48365749417881077,South Cape Mendocino SMR
1992,-0.14427951915070736,-0.10488860061454197,-0.18367043768687275,South Cape Mendocino SMR
1993,-0.31132307524004155,-0.30852610858051754,-0.31412004189956555,South Cape Mendocino SMR
1994,-1.1237755336836672,-1.0999483112932342,-1.1476027560741002,South Cape Mendocino SMR
1995,-0.5347588542397643,-0.5114614373098298,-0.5580562711696988,South Cape Mendocino SMR
1996,-0.20296464649009938,-0.1734660458566868,-0.23246324712351196,South Cape Mendocino SMR
1997,0.07631442207088046,0.10408455198057709,0.04854429216118383,South Cape Mendocino SMR
1998,0.279021308987188,0.28245284139629234,0.2755897765780837,South Cape Mendocino SMR
1999,-0.2367896403905423,-0.231029953410669,-0.24254932737041557,South Cape Mendocino SMR
2000,0.6994099426540927,0.7154006666409352,0.6834192186672503,South Cape Mendocino SMR
2001,0.6538594715193309,0.6608643141035593,0.6468546289351025,South Cape Mendocino SMR
2002,1.0591301597370606,1.0750209658644447,1.0432393536096765,South Cape Mendocino SMR
2003,1.1697577565432846,1.1788290509905508,1.1606864620960184,South Cape Mendocino SMR
2004,0.19802230018866585,0.2322311945152915,0.16381340586204018,South Cape Mendocino SMR
2005,-0.0375700266991954,0.00906499597164867,-0.08420504937003948,South Cape Mendocino SMR
2006,0.15160831899284233,0.1519290914119491,0.15128754657373555,South Cape Mendocino SMR
2007,-0.02140467368700083,0.03700094964167455,-0.07981029701567621,South Cape Mendocino SMR
2008,-0.6080080130443344,-0.590778317296671,-0.6252377087919978,South Cape Mendocino SMR
2009,-0.6172106339992522,-0.615311105735648,-0.6191101622628565,South Cape Mendocino SMR
2010,-0.7024415480343844,-0.6843034126539536,-0.7205796834148153,South Cape Mendocino SMR
2011,-0.15333391628370752,-0.13781438168042115,-0.16885345088699388,South Cape Mendocino SMR
2012,-1.0548643254542274,-1.038239357245784,-1.0714892936626708,South Cape Mendocino SMR
2013,-0.8351989020113955,-0.8120306367542032,-0.8583671672685877,South Cape Mendocino SMR
2014,0.07770718099257845,0.08405330885770645,0.07136105312745045,South Cape Mendocino SMR
2015,1.0487757332115928,1.0652160332289586,1.032335433194227,South Cape Mendocino SMR
2016,-0.366267755933948,-0.36285793476582917,-0.36967757710206683,South Cape Mendocino SMR
2017,-0.7701483349369056,-0.7022500705706847,-0.8380465993031265,South Cape Mendocino SMR
2018,-0.24038918484098915,-0.23495920373043333,-0.24581916595154496,South Cape Mendocino SMR
2019,0.40456639052013,0.4186017941985938,0.3905309868416662,South Cape Mendocino SMR
2020,0.11297254527123624,0.12184194194471054,0.10410314859776193,South Cape Mendocino SMR
2021,0.9446346889895549,0.9471223231022137,0.9421470548768962,South Cape Mendocino SMR
2022,1.3862439012324392,1.4293007769680912,1.3431870254967873,South Cape Mendocino SMR
2023,1.919010854288545,1.9284168415334797,1.90960486704361,South Cape Mendocino SMR
2024,0.5935904486624617,0.5946744150257963,0.5925064822991271,South Cape Mendocino SMR
2025,0.5099285742572137,0.5241156209380335,0.4957415275763939,South Cape Mendocino SMR
2026,0.5892609474288832,0.6187828822752959,0.5597390125824706,South Cape Mendocino SMR
2027,0.4367949011804937,0.4537660111058699,0.4198237912551175,South Cape Mendocino SMR
2028,0.8655266432456292,0.8873722126167038,0.8436810738745546,South Cape Mendocino SMR
2029,1.7912747510835834,1.8283811973660722,1.7541683048010945,South Cape Mendocino SMR
2030,1.345672193470575,1.3545904975691059,1.3367538893720443,South Cape Mendocino SMR
2031,-0.9823792033496526,-0.9561050876628254,-1.0086533190364797,South Cape Mendocino SMR
2032,-0.580605584002897,-0.5800775357267103,-0.5811336322790837,South Cape Mendocino SMR
2033,-2.649751389157327,-2.629994542836915,-2.669508235477739,South Cape Mendocino SMR
2034,-0.7110930268616613,-0.7048539880501483,-0.7173320656731743,South Cape Mendocino SMR
2035,-0.5408542049479141,-0.5341920069080519,-0.5475164029877764,South Cape Mendocino SMR
2036,-0.7532760023717389,-0.7229252511399995,-0.7836267536034782,South Cape Mendocino SMR
2037,0.5266071867744913,0.5698029230577308,0.48341145049125167,South Cape Mendocino SMR
2038,-0.03166627567779301,-0.01905957512362555,-0.04427297623196047,South Cape Mendocino SMR
2039,-0.7419751514455184,-0.685049148497372,-0.7989011543936648,South Cape Mendocino SMR
2040,-1.1548664428211,-1.1360412105969946,-1.1736916750452053,South Cape Mendocino SMR
2041,-0.6663436715280415,-0.6539919309198616,-0.6786954121362214,South Cape Mendocino SMR
2042,-0.22478981352395344,-0.19243944473731567,-0.2571401823105912,South Cape Mendocino SMR
2043,1.9955222067239955,2.0462782883204866,1.9447661251275044,South Cape Mendocino SMR
2044,1.588456671536532,1.6018430363492495,1.5750703067238145,South Cape Mendocino SMR
2045,0.845510159319665,0.8725949135312803,0.8184254051080497,South Cape Mendocino SMR
2046,1.477854605709223,1.50547836451193,1.450230846906516,South Cape Mendocino SMR
2047,-0.47187727484523556,-0.46179659126412,-0.48195795842635114,South Cape Mendocino SMR
2048,1.2430510214462531,1.2630781237829556,1.2230239191095507,South Cape Mendocino SMR
2049,0.8412473583155435,0.8812613601587778,0.8012333564723093,South Cape Mendocino SMR
2050,1.382296801843883,1.4180496354396581,1.346543968248108,South Cape Mendocino SMR
2051,1.691375459259202,1.6969197851500706,1.6858311333683336,South Cape Mendocino SMR
2052,0.7712342365601197,0.7810112521004076,0.7614572210198318,South Cape Mendocino SMR
2053,-1.1078001823836559,-1.098481846740757,-1.1171185180265546,South Cape Mendocino SMR
2054,-0.3604304853313183,-0.3294123575519201,-0.39144861311071644,South Cape Mendocino SMR
2055,-1.4202312549740466,-1.4196486317579353,-1.4208138781901578,South Cape Mendocino SMR
2056,-1.0160676685478212,-0.9811700180170941,-1.0509653190785482,South Cape Mendocino SMR
2057,1.0628173000518046,1.0952807166853873,1.030353883418222,South Cape Mendocino SMR
2058,-0.3770514230048203,-0.3526462908525012,-0.4014565551571394,South Cape Mendocino SMR
2059,-0.9286267893676454,-0.8926752090410446,-0.9645783696942463,South Cape Mendocino SMR
2060,-0.1391121684601897,-0.06482469898278787,-0.21339963793759154,South Cape Mendocino SMR
2061,-1.0765672550244174,-1.073551798941331,-1.0795827111075038,South Cape Mendocino SMR
2062,-0.2900391051331157,-0.2513532613874023,-0.3287249488788291,South Cape Mendocino SMR
2063,1.0943969514490828,1.09861815394245,1.0901757489557156,South Cape Mendocino SMR
2064,0.5562094765518886,0.5745797624467528,0.5378391906570243,South Cape Mendocino SMR
2065,0.3087303377924133,0.3131971397979054,0.3042635357869212,South Cape Mendocino SMR
2066,-0.08021027690596405,-0.06033120818711879,-0.10008934562480931,South Cape Mendocino SMR
2067,-0.10556609072489032,-0.10333159899131061,-0.10780058245847002,South Cape Mendocino SMR
2068,-0.8575836263913059,-0.848496752299285,-0.8666705004833268,South Cape Mendocino SMR
2069,0.8868655007434034,0.8994153161452854,0.8743156853415215,South Cape Mendocino SMR
2070,0.7177464153134974,0.8082294687002687,0.627263361926726,South Cape Mendocino SMR
2071,1.0185613659823023,1.0564992006130822,0.9806235313515224,South Cape Mendocino SMR
2072,-0.04851535553886954,0.0026176007219511632,-0.09964831179969025,South Cape Mendocino SMR
2073,-0.11475311162458102,-0.07393377934491241,-0.15557244390424962,South Cape Mendocino SMR
2074,-0.6944956557218207,-0.6864273641623733,-0.7025639472812681,South Cape Mendocino SMR
2075,0.7668628786190128,0.7905181326474064,0.7432076245906192,South Cape Mendocino SMR
2076,1.020477937750008,1.0246854363996665,1.0162704391003494,South Cape Mendocino SMR
2077,1.2304336837472745,1.241759484835148,1.2191078826594008,South Cape Mendocino SMR
2078,1.4228621663053609,1.4607920089992348,1.384932323611487,South Cape Mendocino SMR
2079,-0.6144508507574002,-0.6137683692514244,-0.6151333322633761,South Cape Mendocino SMR
2080,-0.07113468938663292,-0.04387746494958833,-0.09839191382367751,South Cape Mendocino SMR
2081,0.9674935892861196,0.9685606073944761,0.9664265711777631,South Cape Mendocino SMR
2082,0.8421131893117293,0.8795840113211408,0.8046423673023178,South Cape Mendocino SMR
2083,0.1883252767614252,0.21184211925035612,0.16480843427249425,South Cape Mendocino SMR
2084,0.933790310108578,0.9589653661320359,0.9086152540851202,South Cape Mendocino SMR
2085,0.5576705591872422,0.5721319043074793,0.5432092140670051,South Cape Mendocino SMR
2086,0.3120617200512683,0.33164145415083723,0.2924819859516994,South Cape Mendocino SMR
2087,-0.5232767506019567,-0.5163543421873573,-0.530199159016556,South Cape Mendocino SMR
2088,-0.6249344595218149,-0.6017356137626191,-0.6481333052810108,South Cape Mendocino SMR
2089,0.20955889090217372,0.2597147353229676,0.15940304648137982,South Cape Mendocino SMR
2090,0.05048828054001042,0.054479022419588574,0.04649753866043227,South Cape Mendocino SMR
2091,-0.5308038812256042,-0.523047466403801,-0.5385602960474074,South Cape Mendocino SMR
2092,-0.03747973864339027,-0.0344356147017546,-0.04052386258502594,South Cape Mendocino SMR
2093,0.9471859681400332,0.9490359667778989,0.9453359695021675,South Cape Mendocino SMR
2094,-0.053568863626670904,-0.03201454592738351,-0.0751231813259583,South Cape Mendocino SMR
2095,-0.35918703778844296,-0.3363368100453332,-0.3820372655315527,South Cape Mendocino SMR
2096,0.05697513085589634,0.06128244138531258,0.0526678203264801,South Cape Mendocino SMR
2097,1.2486655494781846,1.2553240615267853,1.242007037429584,South Cape Mendocino SMR
2098,1.8570270305836987,1.870042553836937,1.8440115073304604,South Cape Mendocino SMR
2099,0.5319150192938666,0.5819546866561467,0.4818753519315866,South Cape Mendocino SMR
2100,0.6767522869992941,0.7058613307748622,0.647643243223726,South Cape Mendocino SMR
1990,-0.25102403297802667,-0.25102403297802667,-0.25102403297802667,Mattole Canyon SMR
1991,0.4484786744080953,0.4484786744080953,0.4484786744080953,Mattole Canyon SMR
1992,-0.10600257180701966,-0.10600257180701966,-0.10600257180701966,Mattole Canyon SMR
1993,-0.2847244261294417,-0.2847244261294417,-0.2847244261294417,Mattole Canyon SMR
1994,-1.136430572828223,-1.136430572828223,-1.136430572828223,Mattole Canyon SMR
1995,-0.5003191649838907,-0.5003191649838907,-0.5003191649838907,Mattole Canyon SMR
1996,-0.13824809908537894,-0.13824809908537894,-0.13824809908537894,Mattole Canyon SMR
1997,0.02132093846521599,0.02132093846521599,0.02132093846521599,Mattole Canyon SMR
1998,0.3835153064826855,0.3835153064826855,0.3835153064826855,Mattole Canyon SMR
1999,-0.20794177070420083,-0.20794177070420083,-0.20794177070420083,Mattole Canyon SMR
2000,0.6952357087968117,0.6952357087968117,0.6952357087968117,Mattole Canyon SMR
2001,0.678798016603988,0.678798016603988,0.678798016603988,Mattole Canyon SMR
2002,1.0610257099468203,1.0610257099468203,1.0610257099468203,Mattole Canyon SMR
2003,1.2351888260481978,1.2351888260481978,1.2351888260481978,Mattole Canyon SMR
2004,0.12018696544561713,0.12018696544561713,0.12018696544561713,Mattole Canyon SMR
2005,-0.12246378504335986,-0.12246378504335986,-0.12246378504335986,Mattole Canyon SMR
2006,0.23977154247872967,0.23977154247872967,0.23977154247872967,Mattole Canyon SMR
2007,0.12518443643909016,0.12518443643909016,0.12518443643909016,Mattole Canyon SMR
2008,-0.6180119748198631,-0.6180119748198631,-0.6180119748198631,Mattole Canyon SMR
2009,-0.6770034185892175,-0.6770034185892175,-0.6770034185892175,Mattole Canyon SMR
2010,-0.6171907944997947,-0.6171907944997947,-0.6171907944997947,Mattole Canyon SMR
2011,-0.19968596467265165,-0.19968596467265165,-0.19968596467265165,Mattole Canyon SMR
2012,-1.0170060698235783,-1.0170060698235783,-1.0170060698235783,Mattole Canyon SMR
2013,-0.8128156508103359,-0.8128156508103359,-0.8128156508103359,Mattole Canyon SMR
2014,0.05729423026930647,0.05729423026930647,0.05729423026930647,Mattole Canyon SMR
2015,1.064350220925622,1.064350220925622,1.064350220925622,Mattole Canyon SMR
2016,-0.42975003912015275,-0.42975003912015275,-0.42975003912015275,Mattole Canyon SMR
2017,-0.8161210575257432,-0.8161210575257432,-0.8161210575257432,Mattole Canyon SMR
2018,-0.22342236089944478,-0.22342236089944478,-0.22342236089944478,Mattole Canyon SMR
2019,0.4244407816008149,0.4244407816008149,0.4244407816008149,Mattole Canyon SMR
2020,0.10901146945828266,0.10901146945828266,0.10901146945828266,Mattole Canyon SMR
2021,0.9401528685439171,0.9401528685439171,0.9401528685439171,Mattole Canyon SMR
2022,1.3085444526124768,1.3085444526124768,1.3085444526124768,Mattole Canyon SMR
2023,1.9606449024731791,1.9606449024731791,1.9606449024731791,Mattole Canyon SMR
2024,0.7172277448302822,0.7172277448302822,0.7172277448302822,Mattole Canyon SMR
2025,0.4681827633812343,0.4681827633812343,0.4681827633812343,Mattole Canyon SMR
2026,0.6002147343292794,0.6002147343292794,0.6002147343292794,Mattole Canyon SMR
2027,0.32955897651696375,0.32955897651696375,0.32955897651696375,Mattole Canyon SMR
2028,0.8255963678339491,0.8255963678339491,0.8255963678339491,Mattole Canyon SMR
2029,1.593426177115214,1.593426177115214,1.593426177115214,Mattole Canyon SMR
2030,1.3826653007553702,1.3826653007553702,1.3826653007553702,Mattole Canyon SMR
2031,-0.9061997374564648,-0.9061997374564648,-0.9061997374564648,Mattole Canyon SMR
2032,-0.6652404890623487,-0.6652404890623487,-0.6652404890623487,Mattole Canyon SMR
2033,-2.6233947825482478,-2.6233947825482478,-2.6233947825482478,Mattole Canyon SMR
2034,-0.7251282739385712,-0.7251282739385712,-0.7251282739385712,Mattole Canyon SMR
2035,-0.48586442353089154,-0.48586442353089154,-0.48586442353089154,Mattole Canyon SMR
2036,-0.7291747146103678,-0.7291747146103678,-0.7291747146103678,Mattole Canyon SMR
2037,0.6635421852087227,0.6635421852087227,0.6635421852087227,Mattole Canyon SMR
2038,-0.013362792774113785,-0.013362792774113785,-0.013362792774113785,Mattole Canyon SMR
2039,-0.6039678813954819,-0.6039678813954819,-0.6039678813954819,Mattole Canyon SMR
2040,-1.2005125331041615,-1.2005125331041615,-1.2005125331041615,Mattole Canyon SMR
2041,-0.6793070690192824,-0.6793070690192824,-0.6793070690192824,Mattole Canyon SMR
2042,-0.13143023150004574,-0.13143023150004574,-0.13143023150004574,Mattole Canyon SMR
2043,1.97407094594835,1.97407094594835,1.97407094594835,Mattole Canyon SMR
2044,1.5870688821757,1.5870688821757,1.5870688821757,Mattole Canyon SMR
2045,0.9011292168878811,0.9011292168878811,0.9011292168878811,Mattole Canyon SMR
2046,1.4224225341152472,1.4224225341152472,1.4224225341152472,Mattole Canyon SMR
2047,-0.47100656216643166,-0.47100656216643166,-0.47100656216643166,Mattole Canyon SMR
2048,1.2298327878765072,1.2298327878765072,1.2298327878765072,Mattole Canyon SMR
2049,0.7676633064081066,0.7676633064081066,0.7676633064081066,Mattole Canyon SMR
2050,1.3737348130997322,1.3737348130997322,1.3737348130997322,Mattole Canyon SMR
2051,1.6613362141040628,1.6613362141040628,1.6613362141040628,Mattole Canyon SMR
2052,0.7977058317863861,0.7977058317863861,0.7977058317863861,Mattole Canyon SMR
2053,-1.1599191855015558,-1.1599191855015558,-1.1599191855015558,Mattole Canyon SMR
2054,-0.4014169632969615,-0.4014169632969615,-0.4014169632969615,Mattole Canyon SMR
2055,-1.4178233238553641,-1.4178233238553641,-1.4178233238553641,Mattole Canyon SMR
2056,-0.9998218671961538,-0.9998218671961538,-0.9998218671961538,Mattole Canyon SMR
2057,0.947884042584521,0.947884042584521,0.947884042584521,Mattole Canyon SMR
2058,-0.42406636557022104,-0.42406636557022104,-0.42406636557022104,Mattole Canyon SMR
2059,-0.7568048158651788,-0.7568048158651788,-0.7568048158651788,Mattole Canyon SMR
2060,-0.24691253236377264,-0.24691253236377264,-0.24691253236377264,Mattole Canyon SMR
2061,-1.0461870266056383,-1.0461870266056383,-1.0461870266056383,Mattole Canyon SMR
2062,-0.3629595816589255,-0.3629595816589255,-0.3629595816589255,Mattole Canyon SMR
2063,1.122961292042893,1.122961292042893,1.122961292042893,Mattole Canyon SMR
2064,0.6273736004893369,0.6273736004893369,0.6273736004893369,Mattole Canyon SMR
2065,0.2788379720401277,0.2788379720401277,0.2788379720401277,Mattole Canyon SMR
2066,-0.1078863768275582,-0.1078863768275582,-0.1078863768275582,Mattole Canyon SMR
2067,-0.05667177832242487,-0.05667177832242487,-0.05667177832242487,Mattole Canyon SMR
2068,-0.803608660619112,-0.803608660619112,-0.803608660619112,Mattole Canyon SMR
2069,0.8391836644946036,0.8391836644946036,0.8391836644946036,Mattole Canyon SMR
2070,0.8631182552251904,0.8631182552251904,0.8631182552251904,Mattole Canyon SMR
2071,0.9873105567587448,0.9873105567587448,0.9873105567587448,Mattole Canyon SMR
2072,0.11046539125024246,0.11046539125024246,0.11046539125024246,Mattole Canyon SMR
2073,-0.23684021308187475,-0.23684021308187475,-0.23684021308187475,Mattole Canyon SMR
2074,-0.752710354819536,-0.752710354819536,-0.752710354819536,Mattole Canyon SMR
2075,0.781382613720913,0.781382613720913,0.781382613720913,Mattole Canyon SMR
2076,1.0508941786415278,1.0508941786415278,1.0508941786415278,Mattole Canyon SMR
2077,1.1481116763664811,1.1481116763664811,1.1481116763664811,Mattole Canyon SMR
2078,1.3798943398941805,1.3798943398941805,1.3798943398941805,Mattole Canyon SMR
2079,-0.5105353633325205,-0.5105353633325205,-0.5105353633325205,Mattole Canyon SMR
2080,-0.1135552524748622,-0.1135552524748622,-0.1135552524748622,Mattole Canyon SMR
2081,0.9539475203735002,0.9539475203735002,0.9539475203735002,Mattole Canyon SMR
2082,0.7284041711856482,0.7284041711856482,0.7284041711856482,Mattole Canyon SMR
2083,0.34614306543353734,0.34614306543353734,0.34614306543353734,Mattole Canyon SMR
2084,0.9532507205742462,0.9532507205742462,0.9532507205742462,Mattole Canyon SMR
2085,0.5052653705940315,0.5052653705940315,0.5052653705940315,Mattole Canyon SMR
2086,0.2936299442847847,0.2936299442847847,0.2936299442847847,Mattole Canyon SMR
2087,-0.4946355568609828,-0.4946355568609828,-0.4946355568609828,Mattole Canyon SMR
2088,-0.6011020772352893,-0.6011020772352893,-0.6011020772352893,Mattole Canyon SMR
2089,0.10475643016400227,0.10475643016400227,0.10475643016400227,Mattole Canyon SMR
2090,-0.025984766854152852,-0.025984766854152852,-0.025984766854152852,Mattole Canyon SMR
2091,-0.5583975339299609,-0.5583975339299609,-0.5583975339299609,Mattole Canyon SMR
2092,0.008925131686556398,0.008925131686556398,0.008925131686556398,Mattole Canyon SMR
2093,0.8870774931914536,0.8870774931914536,0.8870774931914536,Mattole Canyon SMR
