year,mean,max,min,area
2017,2.9887587679456917,2.9887587679456917,2.9887587679456917,Asilomar SMR
2018,3.3616023330949236,3.3616023330949236,3.3616023330949236,Asilomar SMR
2019,4.811533556105569,4.811533556105569,4.811533556105569,Asilomar SMR
2020,4.8312081850133834,4.8312081850133834,4.8312081850133834,Asilomar SMR
2021,2.4906658021360637,2.4906658021360637,2.4906658021360637,Asilomar SMR
2022,2.9540417118370534,2.9540417118370534,2.9540417118370534,Asilomar SMR
2023,3.1701223783381285,3.1701223783381285,3.1701223783381285,Asilomar SMR
2024,4.55935979099013,4.55935979099013,4.55935979099013,Asilomar SMR
2025,1.1484555505774914,1.1484555505774914,1.1484555505774914,Asilomar SMR
2026,4.4227684831433,4.4227684831433,4.4227684831433,Asilomar SMR
2027,4.7893032252788545,4.7893032252788545,4.7893032252788545,Asilomar SMR
2028,3.6813645594194537,3.6813645594194537,3.6813645594194537,Asilomar SMR
2029,3.558495811019093,3.558495811019093,3.558495811019093,Asilomar SMR
2030,4.113024103604256,4.113024103604256,4.113024103604256,Asilomar SMR
2031,3.8776036009471873,3.8776036009471873,3.8776036009471873,Asilomar SMR
2032,4.067511216979474,4.067511216979474,4.067511216979474,Asilomar SMR
2033,4.139896266292781,4.139896266292781,4.139896266292781,Asilomar SMR
2034,5.173817848507315,5.173817848507315,5.173817848507315,Asilomar SMR
2035,2.306616263575852,2.306616263575852,2.306616263575852,Asilomar SMR
2036,3.1349008817877624,3.1349008817877624,3.1349008817877624,Asilomar SMR
2037,4.353090859800577,4.353090859800577,4.353090859800577,Asilomar SMR
2038,3.0687515541724864,3.0687515541724864,3.0687515541724864,Asilomar SMR
2039,3.15585599353537,3.15585599353537,3.15585599353537,Asilomar SMR
2040,5.309658193327487,5.309658193327487,5.309658193327487,Asilomar SMR
2041,4.9190971458517,4.9190971458517,4.9190971458517,Asilomar SMR
2042,3.910614474974573,3.910614474974573,3.910614474974573,Asilomar SMR
2043,2.9456728150881832,2.9456728150881832,2.9456728150881832,Asilomar SMR
2044,0.9250807274132967,0.9250807274132967,0.9250807274132967,Asilomar SMR
2045,1.6164862180687487,1.6164862180687487,1.6164862180687487,Asilomar SMR
2046,2.6236519260331983,2.6236519260331983,2.6236519260331983,Asilomar SMR
2047,3.765881702452898,3.765881702452898,3.765881702452898,Asilomar SMR
2048,2.1210271115414803,2.1210271115414803,2.1210271115414803,Asilomar SMR
2049,4.524706364981829,4.524706364981829,4.524706364981829,Asilomar SMR
2050,2.4903614764101802,2.4903614764101802,2.4903614764101802,Asilomar SMR
2051,2.7525076602399348,2.7525076602399348,2.7525076602399348,Asilomar SMR
2052,2.869048393927514,2.869048393927514,2.869048393927514,Asilomar SMR
2053,4.733434511441739,4.733434511441739,4.733434511441739,Asilomar SMR
2054,1.5796536686830223,1.5796536686830223,1.5796536686830223,Asilomar SMR
2055,3.995439223218709,3.995439223218709,3.995439223218709,Asilomar SMR
2056,4.673133719004691,4.673133719004691,4.673133719004691,Asilomar SMR
2057,2.455363912303001,2.455363912303001,2.455363912303001,Asilomar SMR
2058,2.416784265264869,2.416784265264869,2.416784265264869,Asilomar SMR
2059,3.3276141661778085,3.3276141661778085,3.3276141661778085,Asilomar SMR
2060,4.425349103026092,4.425349103026092,4.425349103026092,Asilomar SMR
2061,6.027143423631788,6.027143423631788,6.027143423631788,Asilomar SMR
2062,3.2908009225130086,3.2908009225130086,3.2908009225130086,Asilomar SMR
2063,3.590243652481585,3.590243652481585,3.590243652481585,Asilomar SMR
2064,1.8997154574841266,1.8997154574841266,1.8997154574841266,Asilomar SMR
2065,4.0162775173876435,4.0162775173876435,4.0162775173876435,Asilomar SMR
2066,3.4633847464248535,3.4633847464248535,3.4633847464248535,Asilomar SMR
2067,2.490022065527737,2.490022065527737,2.490022065527737,Asilomar SMR
2068,4.352556430138648,4.352556430138648,4.352556430138648,Asilomar SMR
2069,1.6910197026003153,1.6910197026003153,1.6910197026003153,Asilomar SMR
2070,2.930982556380332,2.930982556380332,2.930982556380332,Asilomar SMR
2071,4.383735686726868,4.383735686726868,4.383735686726868,Asilomar SMR
2072,2.544725943282246,2.544725943282246,2.544725943282246,Asilomar SMR
2073,4.159685611519963,4.159685611519963,4.159685611519963,Asilomar SMR
2074,4.023022404769436,4.023022404769436,4.023022404769436,Asilomar SMR
2075,2.3068868650030345,2.3068868650030345,2.3068868650030345,Asilomar SMR
2076,2.4835001801513137,2.4835001801513137,2.4835001801513137,Asilomar SMR
2077,3.168655341975391,3.168655341975391,3.168655341975391,Asilomar SMR
2078,2.4083333616517484,2.4083333616517484,2.4083333616517484,Asilomar SMR
2079,2.363677512407303,2.363677512407303,2.363677512407303,Asilomar SMR
2080,1.464614660646766,1.464614660646766,1.464614660646766,Asilomar SMR
2081,2.0971133363619447,2.0971133363619447,2.0971133363619447,Asilomar SMR
2082,3.6035386503301563,3.6035386503301563,3.6035386503301563,Asilomar SMR
2083,1.566036564614624,1.566036564614624,1.566036564614624,Asilomar SMR
2084,2.4764796847477557,2.4764796847477557,2.4764796847477557,Asilomar SMR
2085,3.736573897395283,3.736573897395283,3.736573897395283,Asilomar SMR
2086,4.3098905983380975,4.3098905983380975,4.3098905983380975,Asilomar SMR
2087,3.6516629506275056,3.6516629506275056,3.6516629506275056,Asilomar SMR
2088,3.6319981428980825,3.6319981428980825,3.6319981428980825,Asilomar SMR
2089,4.458633807618171,4.458633807618171,4.458633807618171,Asilomar SMR
2090,3.1080607197433707,3.1080607197433707,3.1080607197433707,Asilomar SMR
2091,2.9266276828944684,2.9266276828944684,2.9266276828944684,Asilomar SMR
2092,3.442994408458471,3.442994408458471,3.442994408458471,Asilomar SMR
