year,mean,max,min,area
2058,,,,Gerstle Cove SMR
2059,,,,Gerstle Cove SMR
2060,,,,Gerstle Cove SMR
2061,,,,Gerstle Cove SMR
2062,,,,Gerstle Cove SMR
2063,,,,Gerstle Cove SMR
2064,,,,Gerstle Cove SMR
2065,,,,Gerstle Cove SMR
2066,,,,Gerstle Cove SMR
2067,,,,Gerstle Cove SMR
2068,,,,Gerstle Cove SMR
2069,,,,Gerstle Cove SMR
2070,,,,Gerstle Cove SMR
2071,,,,Gerstle Cove SMR
2072,,,,Gerstle Cove SMR
2073,,,,Gerstle Cove SMR
2074,,,,Gerstle Cove SMR
2075,,,,Gerstle Cove SMR
2076,,,,Gerstle Cove SMR
2077,,,,Gerstle Cove SMR
2078,,,,Gerstle Cove SMR
2079,,,,Gerstle Cove SMR
2080,,,,Gerstle Cove SMR
2081,,,,Gerstle Cove SMR
2082,,,,Gerstle Cove SMR
2083,,,,Gerstle Cove SMR
2084,,,,Gerstle Cove SMR
2085,,,,Gerstle Cove SMR
2086,,,,Gerstle Cove SMR
2087,,,,Gerstle Cove SMR
2088,,,,Gerstle Cove SMR
2089,,,,Gerstle Cove SMR
2090,,,,Gerstle Cove SMR
2091,,,,Gerstle Cove SMR
2092,,,,Gerstle Cove SMR
2093,,,,Gerstle Cove SMR
2094,,,,Gerstle Cove SMR
2095,,,,Gerstle Cove SMR
2096,,,,Gerstle Cove SMR
2097,,,,Gerstle Cove SMR
2098,,,,Gerstle Cove SMR
2099,,,,Gerstle Cove SMR
2100,,,,Gerstle Cove SMR
1980,6.044315116070211,6.044315116070211,6.044315116070211,Bodega Head SMR
1981,6.172733062254266,6.172733062254266,6.172733062254266,Bodega Head SMR
1982,6.13080943107605,6.13080943107605,6.13080943107605,Bodega Head SMR
1983,6.299940383955836,6.299940383955836,6.299940383955836,Bodega Head SMR
1984,4.097613375056535,4.097613375056535,4.097613375056535,Bodega Head SMR
1985,6.205525085953995,6.205525085953995,6.205525085953995,Bodega Head SMR
1986,6.6501113271340735,6.6501113271340735,6.6501113271340735,Bodega Head SMR
1987,5.692844699742274,5.692844699742274,5.692844699742274,Bodega Head SMR
1988,7.772370603810997,7.772370603810997,7.772370603810997,Bodega Head SMR
1989,5.536165764592589,5.536165764592589,5.536165764592589,Bodega Head SMR
1990,7.257652061227709,7.257652061227709,7.257652061227709,Bodega Head SMR
1991,6.2594852260127665,6.2594852260127665,6.2594852260127665,Bodega Head SMR
1992,5.5851156204007575,5.5851156204007575,5.5851156204007575,Bodega Head SMR
1993,6.890892766192555,6.890892766192555,6.890892766192555,Bodega Head SMR
1994,6.636941099762917,6.636941099762917,6.636941099762917,Bodega Head SMR
1995,4.855362178506328,4.855362178506328,4.855362178506328,Bodega Head SMR
1996,5.457462851963936,5.457462851963936,5.457462851963936,Bodega Head SMR
1997,6.199534611869603,6.199534611869603,6.199534611869603,Bodega Head SMR
1998,5.0645145932585,5.0645145932585,5.0645145932585,Bodega Head SMR
1999,5.120893557220697,5.120893557220697,5.120893557220697,Bodega Head SMR
2000,6.121313736122101,6.121313736122101,6.121313736122101,Bodega Head SMR
2001,5.22435185343027,5.22435185343027,5.22435185343027,Bodega Head SMR
2002,6.66256986187771,6.66256986187771,6.66256986187771,Bodega Head SMR
