year,mean,max,min,area
1985,-0.8447250748843986,-0.773188218849775,-0.9073087689987744,Richardson Rock SMR
1990,-0.4725285706397404,-0.42659092854378855,-0.5459686240206025,Richardson Rock SMR
1995,0.43415070865840377,0.5938959078971493,0.3566286493000099,Richardson Rock SMR
2000,-0.14150703000060538,0.041908630949695436,-0.39104587934266277,Richardson Rock SMR
2005,0.6014045062231848,0.6882742487653886,0.5328479517281615,Richardson Rock SMR
2010,-0.625096728097235,-0.4800743198341344,-0.826491923187632,Richardson Rock SMR
2015,2.0847405645490618,2.1717703785255047,2.016299888155846,Richardson Rock SMR
2020,-1.375278749302149,-1.222907284007082,-1.4540970674375835,Richardson Rock SMR
2025,1.7847680854814811,1.9201152817314622,1.4849897452008172,Richardson Rock SMR
2030,0.8998753675129434,1.0640409905020825,0.8094961664911864,Richardson Rock SMR
2035,-0.8296663600777778,-0.6518085538317919,-0.9532196134877715,Richardson Rock SMR
2040,-1.593681609044153,-1.4285603181562756,-1.756274165503342,Richardson Rock SMR
2045,1.4759603752840649,1.6261755688928936,1.3803845224344862,Richardson Rock SMR
2050,-0.3361962611889435,-0.022027858856333182,-1.0104808029793695,Richardson Rock SMR
2055,0.4435947404362848,0.9033732118770814,0.12497815380063315,Richardson Rock SMR
2060,-0.09391285382559822,0.09804706117534678,-0.3253403716817509,Richardson Rock SMR
2065,-0.4503410537636139,-0.3661709394839363,-0.6285054983701315,Richardson Rock SMR
2070,-0.015742680630576267,0.1313861631046649,-0.14132663175129068,Richardson Rock SMR
2075,1.9711029542050973,2.0211217930759204,1.8772359469218287,Richardson Rock SMR
2080,-0.8320267766618183,-0.5128621826202746,-1.292716976250123,Richardson Rock SMR
2085,-0.5783899476919947,-0.25319625477175833,-0.7252771630838453,Richardson Rock SMR
2090,-0.15805899149481561,-0.025014028895668616,-0.34453733137305065,Richardson Rock SMR
2095,1.1980566606429761,1.363598126858939,0.9512567235232652,Richardson Rock SMR
2100,-0.3439144975170443,0.19548714598387207,-0.8847303033217351,Richardson Rock SMR
1985,-0.809875212586812,-0.6916594788488482,-0.9798281077968376,Harris Point SMR
1990,-0.42594703358106756,-0.381740271788928,-0.4682245196424297,Harris Point SMR
1995,0.41049833359646026,0.49007661404658975,0.2827348971757857,Harris Point SMR
2000,-0.14314858021757448,0.06503532680253343,-0.3614359483543623,Harris Point SMR
2005,0.49276260237242386,0.559495890233034,0.4011827848595608,Harris Point SMR
2010,-0.5276085360983247,-0.44108534237686214,-0.6480676067005717,Harris Point SMR
2015,2.063158825546287,2.376922509428695,1.8967011581319326,Harris Point SMR
2020,-1.6206652750150718,-1.398388879513469,-1.9462234373629812,Harris Point SMR
2025,2.2069951608982983,2.5435216373673484,2.0128704330451725,Harris Point SMR
2030,0.6202362712463971,0.6502772718580943,0.6025315618872611,Harris Point SMR
2035,-0.5935940836766509,-0.41688063141464227,-0.8234328362694576,Harris Point SMR
2040,-1.7566005174243502,-1.7186417952419362,-1.8512393267768488,Harris Point SMR
2045,1.5905186829123625,1.7212777515719004,1.4919762173253588,Harris Point SMR
2050,-1.0989924332507837,-0.7689571430881905,-1.4387756023715923,Harris Point SMR
2055,0.9419940750076217,1.1519445008208642,0.8020005256380713,Harris Point SMR
2060,0.18152841991132806,0.31034547693827363,0.010001921411060266,Harris Point SMR
2065,-0.27480286180021274,-0.23193634806990104,-0.3330116755941397,Harris Point SMR
2070,-0.29956953509668693,-0.23321003541419572,-0.3913085031789869,Harris Point SMR
2075,1.9104580263837043,2.2081400527200685,1.6735752983006762,Harris Point SMR
2080,-1.259596552053634,-1.171249079091229,-1.3900991973504482,Harris Point SMR
2085,-0.21767951102488947,0.012722715237259763,-0.35387193403226647,Harris Point SMR
2090,0.07556280576265095,0.2517508682542413,-0.12178800825228464,Harris Point SMR
2095,1.2097948804479381,1.265460145495858,1.0837521879063985,Harris Point SMR
2100,-0.9894511851390142,-0.7146117833231642,-1.2570426261162524,Harris Point SMR
1985,-0.9500127957021824,-0.9500127957021824,-0.9500127957021824,Judith Rock SMR
1990,-0.3976385529598474,-0.3976385529598474,-0.3976385529598474,Judith Rock SMR
1995,0.29052324881704195,0.29052324881704195,0.29052324881704195,Judith Rock SMR
2000,0.007974767565865903,0.007974767565865903,0.007974767565865903,Judith Rock SMR
2005,0.6198968735783836,0.6198968735783836,0.6198968735783836,Judith Rock SMR
2010,-0.7893062992424476,-0.7893062992424476,-0.7893062992424476,Judith Rock SMR
2015,2.285534130058032,2.285534130058032,2.285534130058032,Judith Rock SMR
2020,-1.7167907754716936,-1.7167907754716936,-1.7167907754716936,Judith Rock SMR
2025,2.264552930090627,2.264552930090627,2.264552930090627,Judith Rock SMR
2030,0.6914938696055408,0.6914938696055408,0.6914938696055408,Judith Rock SMR
2035,-0.890543547797904,-0.890543547797904,-0.890543547797904,Judith Rock SMR
2040,-1.5823139810824038,-1.5823139810824038,-1.5823139810824038,Judith Rock SMR
2045,1.4087590353119523,1.4087590353119523,1.4087590353119523,Judith Rock SMR
2050,-0.28751623828215855,-0.28751623828215855,-0.28751623828215855,Judith Rock SMR
2055,0.5057686302085322,0.5057686302085322,0.5057686302085322,Judith Rock SMR
2060,-0.1542674773408237,-0.1542674773408237,-0.1542674773408237,Judith Rock SMR
2065,-0.2320760195996776,-0.2320760195996776,-0.2320760195996776,Judith Rock SMR
2070,-0.24303276936270635,-0.24303276936270635,-0.24303276936270635,Judith Rock SMR
2075,2.0742458247908218,2.0742458247908218,2.0742458247908218,Judith Rock SMR
