year,mean,max,min,area
2039,17.463573567492787,17.560224597974717,17.366922537010858,Ano Nuevo SMR
2040,16.024777595259064,16.1239551086238,15.925600081894325,Ano Nuevo SMR
2041,14.75719130545696,14.938247070167955,14.576135540745964,Ano Nuevo SMR
2042,16.04168096393724,16.115346645747383,15.96801528212709,Ano Nuevo SMR
2043,19.5500428026682,19.61226143916016,19.487824166176242,Ano Nuevo SMR
2044,16.971807050724458,16.98131655465081,16.96229754679811,Ano Nuevo SMR
2045,17.737861510614376,17.769303056436044,17.70641996479271,Ano Nuevo SMR
2046,17.035067714010705,17.1892389798337,16.88089644818771,Ano Nuevo SMR
2047,18.129149151775376,18.169825944735038,18.088472358815714,Ano Nuevo SMR
2048,19.241533854674095,19.280084430695283,19.202983278652912,Ano Nuevo SMR
2049,17.24420828225452,17.258955180831435,17.229461383677606,Ano Nuevo SMR
2050,17.123503233677198,17.157382495347427,17.08962397200697,Ano Nuevo SMR
2051,16.855218998436044,16.861755098189747,16.84868289868234,Ano Nuevo SMR
2052,18.004467902753326,18.013237885997672,17.995697919508977,Ano Nuevo SMR
2053,16.68193865824157,16.861626282792695,16.50225103369044,Ano Nuevo SMR
2054,17.711326490981463,17.7987488932166,17.623904088746325,Ano Nuevo SMR
2055,17.644930924363997,17.648076413568937,17.64178543515906,Ano Nuevo SMR
2056,16.052414442195133,16.104655308506867,16.000173575883398,Ano Nuevo SMR
2057,16.164199573592526,16.170751567365233,16.15764757981982,Ano Nuevo SMR
2058,17.205604066648373,17.224364645492905,17.18684348780384,Ano Nuevo SMR
2059,16.83274784503778,16.843052220699,16.822443469376562,Ano Nuevo SMR
2060,18.04218991248581,18.078505754097485,18.005874070874132,Ano Nuevo SMR
