year,mean,max,min,area
2020,13.30049693813702,13.30049693813702,13.30049693813702,Reading Rock SMR
2021,14.330186829544402,14.330186829544402,14.330186829544402,Reading Rock SMR
2022,14.754305422951917,14.754305422951917,14.754305422951917,Reading Rock SMR
2023,16.331666175907916,16.331666175907916,16.331666175907916,Reading Rock SMR
2024,14.111177753840307,14.111177753840307,14.111177753840307,Reading Rock SMR
2025,15.462780436449425,15.462780436449425,15.462780436449425,Reading Rock SMR
2026,13.864810678488132,13.864810678488132,13.864810678488132,Reading Rock SMR
2027,14.06860007146802,14.06860007146802,14.06860007146802,Reading Rock SMR
2028,13.82894962113813,13.82894962113813,13.82894962113813,Reading Rock SMR
2029,16.825600084767764,16.825600084767764,16.825600084767764,Reading Rock SMR
2030,13.700807631090449,13.700807631090449,13.700807631090449,Reading Rock SMR
2031,13.65902083029962,13.65902083029962,13.65902083029962,Reading Rock SMR
2032,14.348844988342805,14.348844988342805,14.348844988342805,Reading Rock SMR
2033,12.119767205282507,12.119767205282507,12.119767205282507,Reading Rock SMR
2034,12.569781864689144,12.569781864689144,12.569781864689144,Reading Rock SMR
2035,14.95274582568312,14.95274582568312,14.95274582568312,Reading Rock SMR
2036,14.022400391233818,14.022400391233818,14.022400391233818,Reading Rock SMR
2037,14.155220649461823,14.155220649461823,14.155220649461823,Reading Rock SMR
2038,13.01948436240965,13.01948436240965,13.01948436240965,Reading Rock SMR
2039,13.785408869501497,13.785408869501497,13.785408869501497,Reading Rock SMR
2040,12.935387264121719,12.935387264121719,12.935387264121719,Reading Rock SMR
2041,13.02771113370841,13.02771113370841,13.02771113370841,Reading Rock SMR
2042,13.22976009158313,13.22976009158313,13.22976009158313,Reading Rock SMR
2043,14.389031927812972,14.389031927812972,14.389031927812972,Reading Rock SMR
2044,14.878507635904471,14.878507635904471,14.878507635904471,Reading Rock SMR
2045,14.734310119374106,14.734310119374106,14.734310119374106,Reading Rock SMR
2046,14.037135239897344,14.037135239897344,14.037135239897344,Reading Rock SMR
2047,15.173050435131097,15.173050435131097,15.173050435131097,Reading Rock SMR
2048,15.139078315527291,15.139078315527291,15.139078315527291,Reading Rock SMR
2049,15.231057558580833,15.231057558580833,15.231057558580833,Reading Rock SMR
2050,13.578008233632877,13.578008233632877,13.578008233632877,Reading Rock SMR
2051,13.578894769917083,13.578894769917083,13.578894769917083,Reading Rock SMR
2052,14.607742593850533,14.607742593850533,14.607742593850533,Reading Rock SMR
2053,14.391707930800132,14.391707930800132,14.391707930800132,Reading Rock SMR
2054,13.519720084130261,13.519720084130261,13.519720084130261,Reading Rock SMR
2055,12.447266197893116,12.447266197893116,12.447266197893116,Reading Rock SMR
2056,13.322524189680164,13.322524189680164,13.322524189680164,Reading Rock SMR
2057,15.549649908194413,15.549649908194413,15.549649908194413,Reading Rock SMR
2058,14.78551132476047,14.78551132476047,14.78551132476047,Reading Rock SMR
2059,13.736409068072659,13.736409068072659,13.736409068072659,Reading Rock SMR
2060,14.814500757484417,14.814500757484417,14.814500757484417,Reading Rock SMR
2061,13.661626742722888,13.661626742722888,13.661626742722888,Reading Rock SMR
2062,14.166424844183124,14.166424844183124,14.166424844183124,Reading Rock SMR
2063,13.572030181817283,13.572030181817283,13.572030181817283,Reading Rock SMR
2064,14.701324081940532,14.701324081940532,14.701324081940532,Reading Rock SMR
2065,13.866593237983459,13.866593237983459,13.866593237983459,Reading Rock SMR
