year,mean,max,min,area
2065,-0.16136552138649482,-0.16136552138649482,-0.16136552138649482,Mattole Canyon SMR
2070,-0.040301886155386775,-0.040301886155386775,-0.040301886155386775,Mattole Canyon SMR
2075,-0.018543215363679297,-0.018543215363679297,-0.018543215363679297,Mattole Canyon SMR
2080,0.13674309966499987,0.13674309966499987,0.13674309966499987,Mattole Canyon SMR
2085,-0.2690512853621751,-0.2690512853621751,-0.2690512853621751,Mattole Canyon SMR
2090,0.20946069194847852,0.20946069194847852,0.20946069194847852,Mattole Canyon SMR
2095,0.1117422133047901,0.1117422133047901,0.1117422133047901,Mattole Canyon SMR
2100,0.02832777485598028,0.02832777485598028,0.02832777485598028,Mattole Canyon SMR
1985,0.010434556562020206,0.03201883614693211,-0.011149723022891694,Sea Lion Gulch SMR
1990,-0.06503366942492378,-0.0473084471335911,-0.08275889171625644,Sea Lion Gulch SMR
1995,0.02719780576127296,0.08013543672673963,-0.025739825204193715,Sea Lion Gulch SMR
2000,0.12677171133098294,0.1300389113007591,0.1235045113612068,Sea Lion Gulch SMR
2005,-0.035552287932045415,-0.033810224168962656,-0.03729435169512817,Sea Lion Gulch SMR
2010,0.10031273715409986,0.10960926981768424,0.09101620449051549,Sea Lion Gulch SMR
2015,-0.12470740437195532,-0.10509475030986444,-0.1443200584340462,Sea Lion Gulch SMR
2020,0.18872327292170935,0.19308178893167793,0.18436475691174076,Sea Lion Gulch SMR
2025,-0.25777290502992556,-0.23803877304946328,-0.27750703701038787,Sea Lion Gulch SMR
2030,0.13512466961470254,0.15379749538384216,0.11645184384556295,Sea Lion Gulch SMR
2035,-0.06942560474972936,-0.05247044413698462,-0.08638076536247409,Sea Lion Gulch SMR
2040,0.19466466544727118,0.25949084484365453,0.12983848605088785,Sea Lion Gulch SMR
2045,-0.2077314491931067,-0.20457747419987557,-0.21088542418633785,Sea Lion Gulch SMR
2050,0.058724748492816004,0.10356654761953199,0.013882949366100012,Sea Lion Gulch SMR
2055,0.04459239480121698,0.09333644352221747,-0.004151653919783511,Sea Lion Gulch SMR
2060,0.303027329986703,0.32409033220313416,0.28196432777027186,Sea Lion Gulch SMR
2065,-0.08229817592263163,-0.07705782217196432,-0.08753852967329893,Sea Lion Gulch SMR
2070,-0.07414155729466035,-0.04710270829902076,-0.10118040629029992,Sea Lion Gulch SMR
2075,-0.03291298231644858,-0.02316859319791236,-0.0426573714349848,Sea Lion Gulch SMR
2080,0.06078731729978984,0.10912824357672349,0.012446391022856183,Sea Lion Gulch SMR
2085,-0.1864157715063675,-0.16184770016821437,-0.21098384284452068,Sea Lion Gulch SMR
2090,0.23259152419619877,0.24005428450466987,0.2251287638877277,Sea Lion Gulch SMR
2095,0.054158688203844056,0.061134800713114466,0.047182575694573646,Sea Lion Gulch SMR
2100,0.0881490220836291,0.11779186887602641,0.058506175291231775,Sea Lion Gulch SMR
1985,0.02789868618012581,0.06542727730475371,-0.009629904944502094,Ten Mile SMR
1990,0.2092204456904156,0.23041844482817664,0.18802244655265452,Ten Mile SMR
1995,-0.08372848261598537,-0.0781026560496747,-0.08935430918229605,Ten Mile SMR
2000,0.0032078840545852003,0.022193352956605246,-0.015777584847434845,Ten Mile SMR
2005,0.0890424020938286,0.09152559669012705,0.08655920749753017,Ten Mile SMR
2010,-0.041670505675272515,-0.027714802028071396,-0.05562620932247364,Ten Mile SMR
2015,-0.12286836783094264,-0.11157618580243123,-0.13416054985945405,Ten Mile SMR
2020,0.37682615509801753,0.41464171548711337,0.33901059470892175,Ten Mile SMR
2025,-0.39215472418331476,-0.3894210270486746,-0.39488842131795493,Ten Mile SMR
2030,0.31648329015574195,0.35693069524689186,0.276035885064592,Ten Mile SMR
2035,-0.18912432481409547,-0.18550611449880208,-0.19274253512938888,Ten Mile SMR
2040,0.3257510079536816,0.33287591050649773,0.31862610540086556,Ten Mile SMR
2045,-0.233173448191783,-0.2294149592578916,-0.23693193712567442,Ten Mile SMR
2050,0.09324083522595045,0.12407899289002794,0.062402677561872955,Ten Mile SMR
2055,0.22812664476848765,0.2341375931788629,0.22211569635811243,Ten Mile SMR
2060,0.09597242003934735,0.11918641260836166,0.07275842747033304,Ten Mile SMR
2065,-0.06182104267332471,-0.04636255740596779,-0.07727952794068163,Ten Mile SMR
2070,-0.05861449742287771,-0.057219738457346875,-0.06000925638840854,Ten Mile SMR
2075,-0.1763361558975668,-0.1731443236608528,-0.1795279881342808,Ten Mile SMR
2080,-0.04391057787672875,-0.009792991709404814,-0.07802816404405269,Ten Mile SMR
2085,0.08007860052520688,0.13117243589214997,0.02898476515826379,Ten Mile SMR
2090,0.14697662990577484,0.19497273033632195,0.09898052947522774,Ten Mile SMR
2095,0.0199481091190099,0.02663449860827644,0.013261719629743365,Ten Mile SMR
2100,0.038263092875675114,0.09278099328278837,-0.016254807531438136,Ten Mile SMR
1985,0.05744569167866213,0.05744569167866213,0.05744569167866213,Point Cabrillo SMR
1990,0.20041501077713414,0.20041501077713414,0.20041501077713414,Point Cabrillo SMR
1995,-0.2961916196516021,-0.2961916196516021,-0.2961916196516021,Point Cabrillo SMR
2000,0.2033992749617698,0.2033992749617698,0.2033992749617698,Point Cabrillo SMR
2005,0.05696433505219661,0.05696433505219661,0.05696433505219661,Point Cabrillo SMR
2010,0.16774642023919417,0.16774642023919417,0.16774642023919417,Point Cabrillo SMR
2015,-0.16593602507003075,-0.16593602507003075,-0.16593602507003075,Point Cabrillo SMR
2020,0.17775311794064166,0.17775311794064166,0.17775311794064166,Point Cabrillo SMR
2025,-0.2907218084697096,-0.2907218084697096,-0.2907218084697096,Point Cabrillo SMR
2030,0.19227291312318953,0.19227291312318953,0.19227291312318953,Point Cabrillo SMR
2035,-0.16125028224744375,-0.16125028224744375,-0.16125028224744375,Point Cabrillo SMR
2040,0.146952454923824,0.146952454923824,0.146952454923824,Point Cabrillo SMR
2045,0.031780932211282184,0.031780932211282184,0.031780932211282184,Point Cabrillo SMR
2050,-0.05501999921361366,-0.05501999921361366,-0.05501999921361366,Point Cabrillo SMR
2055,0.22128548857674635,0.22128548857674635,0.22128548857674635,Point Cabrillo SMR
2060,0.15140773249093833,0.15140773249093833,0.15140773249093833,Point Cabrillo SMR
2065,-0.09160802824949463,-0.09160802824949463,-0.09160802824949463,Point Cabrillo SMR
2070,-0.0718852295543911,-0.0718852295543911,-0.0718852295543911,Point Cabrillo SMR
2075,-0.0972070452476809,-0.0972070452476809,-0.0972070452476809,Point Cabrillo SMR
2080,-0.04605905262067489,-0.04605905262067489,-0.04605905262067489,Point Cabrillo SMR
2085,0.036742875941766236,0.036742875941766236,0.036742875941766236,Point Cabrillo SMR
2090,0.20592149596157489,0.20592149596157489,0.20592149596157489,Point Cabrillo SMR
2095,0.0543174235340202,0.0543174235340202,0.0543174235340202,Point Cabrillo SMR
2100,0.15021755294275985,0.15021755294275985,0.15021755294275985,Point Cabrillo SMR
1985,0.1571918448737738,0.16587639348768102,0.1485072962598666,Point Arena SMR
1990,0.1241873542065623,0.13736400905284743,0.11101069936027717,Point Arena SMR
1995,-0.13616611904742115,-0.13093102058929162,-0.14140121750555065,Point Arena SMR
2000,0.03483009976620078,0.03934317300464212,0.03031702652775944,Point Arena SMR
2005,0.12591758520270402,0.15534069892587818,0.09649447147952989,Point Arena SMR
2010,0.05417158659135836,0.0556064987288257,0.05273667445389102,Point Arena SMR
2015,-0.07297483993969853,-0.05879378631948143,-0.08715589355991564,Point Arena SMR
2020,0.1218556226054038,0.14376431298652836,0.09994693222427922,Point Arena SMR
2025,-0.2615583694380996,-0.23993286654612098,-0.2831838723300783,Point Arena SMR
2030,0.18290268987892905,0.19509147319297074,0.17071390656488736,Point Arena SMR
2035,-0.22271287468483458,-0.21994579577347825,-0.2254799535961909,Point Arena SMR
2040,0.29445078011754855,0.3225640390725812,0.26633752116251586,Point Arena SMR
2045,-0.19944464452969995,-0.19667821848926342,-0.20221107057013646,Point Arena SMR
2050,0.10358340691619686,0.12826040163951194,0.07890641219288179,Point Arena SMR
2055,0.096092808663232,0.11903966202665858,0.07314595529980542,Point Arena SMR
2060,0.17716699018371157,0.21536274056966578,0.13897123979775733,Point Arena SMR
2065,-0.10711764289948947,-0.06690176009937597,-0.14733352569960295,Point Arena SMR
2070,0.03843990217153921,0.05320062698843623,0.0236791773546422,Point Arena SMR
2075,-0.16049624213770747,-0.1370260679559287,-0.18396641631948624,Point Arena SMR
2080,0.021815144086168987,0.023172355957489597,0.020457932214848377,Point Arena SMR
2085,-0.09430055367603891,-0.03033372903435499,-0.15826737831772283,Point Arena SMR
2090,0.36922938790749404,0.456704632230274,0.281754143584714,Point Arena SMR
2095,-0.05021477035419916,-0.04352864551537641,-0.05690089519302191,Point Arena SMR
2100,0.21836313982683914,0.23570116817504347,0.20102511147863478,Point Arena SMR
1985,0.2775079293681779,0.2775079293681779,0.2775079293681779,Del Mar Landing SMR
1990,0.12321147363723163,0.12321147363723163,0.12321147363723163,Del Mar Landing SMR
1995,-0.15735902895644022,-0.15735902895644022,-0.15735902895644022,Del Mar Landing SMR
2000,0.13227663499529568,0.13227663499529568,0.13227663499529568,Del Mar Landing SMR
2005,0.0040798869995337375,0.0040798869995337375,0.0040798869995337375,Del Mar Landing SMR
2010,0.01613733671889827,0.01613733671889827,0.01613733671889827,Del Mar Landing SMR
2015,-0.11072839747781944,-0.11072839747781944,-0.11072839747781944,Del Mar Landing SMR
2020,0.2908446091989597,0.2908446091989597,0.2908446091989597,Del Mar Landing SMR
2025,-0.332450145530933,-0.332450145530933,-0.332450145530933,Del Mar Landing SMR
2030,0.1464240352900789,0.1464240352900789,0.1464240352900789,Del Mar Landing SMR
2035,-0.21996604593959102,-0.21996604593959102,-0.21996604593959102,Del Mar Landing SMR
2040,0.5098342660372908,0.5098342660372908,0.5098342660372908,Del Mar Landing SMR
2045,-0.16076414254041835,-0.16076414254041835,-0.16076414254041835,Del Mar Landing SMR
2050,-0.09172457606000783,-0.09172457606000783,-0.09172457606000783,Del Mar Landing SMR
2055,0.22726427714708466,0.22726427714708466,0.22726427714708466,Del Mar Landing SMR
2060,0.07265993744408475,0.07265993744408475,0.07265993744408475,Del Mar Landing SMR
2065,-0.06643957720872214,-0.06643957720872214,-0.06643957720872214,Del Mar Landing SMR
2070,0.14810118781751788,0.14810118781751788,0.14810118781751788,Del Mar Landing SMR
2075,-0.2602471724331641,-0.2602471724331641,-0.2602471724331641,Del Mar Landing SMR
2080,0.0646394688110887,0.0646394688110887,0.0646394688110887,Del Mar Landing SMR
2085,-0.10941916208618874,-0.10941916208618874,-0.10941916208618874,Del Mar Landing SMR
2090,0.39033577588122265,0.39033577588122265,0.39033577588122265,Del Mar Landing SMR
2095,-0.15360572465339586,-0.15360572465339586,-0.15360572465339586,Del Mar Landing SMR
2100,0.20516787699325129,0.20516787699325129,0.20516787699325129,Del Mar Landing SMR
1985,0.33548274001171724,0.44085167167105554,0.2775079293681779,Stewarts Point SMR
1990,0.11019361605038895,0.12321147363723163,0.08724099821638798,Stewarts Point SMR
1995,-0.17801097181572656,-0.15735902895644022,-0.19019424298208717,Stewarts Point SMR
2000,0.13967926503921793,0.16294243765033772,0.12381872247202039,Stewarts Point SMR
2005,0.03091308428952667,0.06188649947644828,0.0040798869995337375,Stewarts Point SMR
2010,0.04766475946327935,0.10824298514404807,0.01613733671889827,Stewarts Point SMR
2015,-0.22004289028310797,-0.11072839747781944,-0.285943947769011,Stewarts Point SMR
2020,0.40352772280740906,0.525212429812559,0.2908446091989597,Stewarts Point SMR
2025,-0.31384890511453456,-0.273660595045872,-0.3354359747667987,Stewarts Point SMR
2030,0.11842486656324003,0.1464240352900789,0.09999773282073293,Stewarts Point SMR
2035,-0.2608526588661119,-0.21996604593959102,-0.2871131565977841,Stewarts Point SMR
2040,0.6323964610471913,0.7030034027609876,0.5098342660372908,Stewarts Point SMR
2045,-0.23397460377523138,-0.16076414254041835,-0.27104160525255394,Stewarts Point SMR
2050,0.048336593847652785,0.15515197383783136,-0.09172457606000783,Stewarts Point SMR
2055,0.1316926143715581,0.22726427714708466,0.064046886253834,Stewarts Point SMR
2060,0.0917863119636158,0.11590895060606715,0.07265993744408475,Stewarts Point SMR
2065,-0.08516422159934633,-0.06643957720872214,-0.0960937164076764,Stewarts Point SMR
2070,0.09267770245677831,0.14810118781751788,0.04588694470683674,Stewarts Point SMR
2075,-0.27746554107661797,-0.2602471724331641,-0.3036236108004141,Stewarts Point SMR
2080,0.08596232513890271,0.1176390164882453,0.0646394688110887,Stewarts Point SMR
2085,-0.052494521536170485,-0.01944139517515233,-0.10941916208618874,Stewarts Point SMR
2090,0.41754233934588725,0.43216325248318344,0.39033577588122265,Stewarts Point SMR
2095,-0.17776404315093394,-0.15360572465339586,-0.21935452950357984,Stewarts Point SMR
2100,0.21473507421592095,0.25356850976838774,0.1854688358861237,Stewarts Point SMR
1985,,,,Gerstle Cove SMR
1990,,,,Gerstle Cove SMR
1995,,,,Gerstle Cove SMR
2000,,,,Gerstle Cove SMR
2005,,,,Gerstle Cove SMR
2010,,,,Gerstle Cove SMR
2015,,,,Gerstle Cove SMR
2020,,,,Gerstle Cove SMR
2025,,,,Gerstle Cove SMR
2030,,,,Gerstle Cove SMR
2035,,,,Gerstle Cove SMR
2040,,,,Gerstle Cove SMR
2045,,,,Gerstle Cove SMR
2050,,,,Gerstle Cove SMR
2055,,,,Gerstle Cove SMR
2060,,,,Gerstle Cove SMR
2065,,,,Gerstle Cove SMR
2070,,,,Gerstle Cove SMR
2075,,,,Gerstle Cove SMR
2080,,,,Gerstle Cove SMR
2085,,,,Gerstle Cove SMR
2090,,,,Gerstle Cove SMR
2095,,,,Gerstle Cove SMR
2100,,,,Gerstle Cove SMR
1985,0.0266713377426616,0.0266713377426616,0.0266713377426616,Bodega Head SMR
1990,0.16954680880352413,0.16954680880352413,0.16954680880352413,Bodega Head SMR
1995,-0.33100097145122825,-0.33100097145122825,-0.33100097145122825,Bodega Head SMR
2000,0.2607326726767933,0.2607326726767933,0.2607326726767933,Bodega Head SMR
2005,0.21900820141244248,0.21900820141244248,0.21900820141244248,Bodega Head SMR
2010,-0.09610136857000182,-0.09610136857000182,-0.09610136857000182,Bodega Head SMR
2015,-0.37551436969947827,-0.37551436969947827,-0.37551436969947827,Bodega Head SMR
2020,0.8762350727489873,0.8762350727489873,0.8762350727489873,Bodega Head SMR
2025,-0.49962810344849296,-0.49962810344849296,-0.49962810344849296,Bodega Head SMR
2030,0.4429023745902307,0.4429023745902307,0.4429023745902307,Bodega Head SMR
2035,-0.3486420830904886,-0.3486420830904886,-0.3486420830904886,Bodega Head SMR
2040,0.9288069468244948,0.9288069468244948,0.9288069468244948,Bodega Head SMR
2045,-0.43987522450692357,-0.43987522450692357,-0.43987522450692357,Bodega Head SMR
2050,0.429452249212876,0.429452249212876,0.429452249212876,Bodega Head SMR
2055,0.07679030882905682,0.07679030882905682,0.07679030882905682,Bodega Head SMR
2060,0.0763513981612963,0.0763513981612963,0.0763513981612963,Bodega Head SMR
2065,-0.13605514268387894,-0.13605514268387894,-0.13605514268387894,Bodega Head SMR
2070,-0.04625764960988009,-0.04625764960988009,-0.04625764960988009,Bodega Head SMR
2075,-0.2755638277897282,-0.2755638277897282,-0.2755638277897282,Bodega Head SMR
2080,-0.07052099312198967,-0.07052099312198967,-0.07052099312198967,Bodega Head SMR
2085,0.31124348446480077,0.31124348446480077,0.31124348446480077,Bodega Head SMR
2090,0.30902416858898374,0.30902416858898374,0.30902416858898374,Bodega Head SMR
2095,-0.20015124133363527,-0.20015124133363527,-0.20015124133363527,Bodega Head SMR
2100,0.17686704762594652,0.17686704762594652,0.17686704762594652,Bodega Head SMR
1985,,,,Point Reyes SMR
1990,,,,Point Reyes SMR
1995,,,,Point Reyes SMR
2000,,,,Point Reyes SMR
2005,,,,Point Reyes SMR
2010,,,,Point Reyes SMR
2015,,,,Point Reyes SMR
2020,,,,Point Reyes SMR
2025,,,,Point Reyes SMR
2030,,,,Point Reyes SMR
2035,,,,Point Reyes SMR
2040,,,,Point Reyes SMR
2045,,,,Point Reyes SMR
2050,,,,Point Reyes SMR
2055,,,,Point Reyes SMR
2060,,,,Point Reyes SMR
2065,,,,Point Reyes SMR
2070,,,,Point Reyes SMR
2075,,,,Point Reyes SMR
2080,,,,Point Reyes SMR
2085,,,,Point Reyes SMR
2090,,,,Point Reyes SMR
2095,,,,Point Reyes SMR
2100,,,,Point Reyes SMR
1985,-0.19391282298879003,-0.16905932865192164,-0.2187663173256584,North Farallon Islands SMR
1990,0.35548078343006717,0.3649475854823215,0.34601398137781286,North Farallon Islands SMR
1995,-0.4403770880264073,-0.42159132230828833,-0.4591628537445262,North Farallon Islands SMR
2000,0.5832830064762257,0.6142062566472375,0.5523597563052138,North Farallon Islands SMR
2005,0.2626174096589066,0.26524046754314173,0.2599943517746715,North Farallon Islands SMR
2010,-0.09834590107249194,-0.0980850690472042,-0.09860673309777969,North Farallon Islands SMR
2015,-0.3814940771006636,-0.3507774296966695,-0.4122107245046577,North Farallon Islands SMR
2020,0.9888291591759065,1.0971495847652213,0.8805087335865918,North Farallon Islands SMR
2025,-0.5343842273271135,-0.5267704231179325,-0.5419980315362946,North Farallon Islands SMR
2030,0.41018680422663,0.4282365829811024,0.39213702547215756,North Farallon Islands SMR
2035,-0.41695061262620997,-0.3998798139607954,-0.4340214112916245,North Farallon Islands SMR
2040,0.9427756567279897,0.9481942704498298,0.9373570430061495,North Farallon Islands SMR
2045,-0.36575885760596855,-0.34881863933182783,-0.38269907588010926,North Farallon Islands SMR
2050,0.3005807783776155,0.34573359140696797,0.255427965348263,North Farallon Islands SMR
2055,0.20664713020041203,0.2526589488087929,0.16063531159203115,North Farallon Islands SMR
2060,0.020991297171984953,0.03133149225510148,0.010651102088868426,North Farallon Islands SMR
2065,-0.2392830859487715,-0.23223058700277893,-0.2463355848947641,North Farallon Islands SMR
2070,0.11086734654581823,0.11458389020101617,0.10715080289062029,North Farallon Islands SMR
2075,-0.3835130149387125,-0.37425245822195624,-0.39277357165546867,North Farallon Islands SMR
2080,-0.20029860707876762,-0.1947412635934144,-0.20585595056412084,North Farallon Islands SMR
2085,0.6116968887276119,0.6351850438075856,0.5882087336476381,North Farallon Islands SMR
2090,0.291080112330375,0.33228100688400364,0.24987921777674635,North Farallon Islands SMR
2095,-0.09082763188687784,-0.08702485446845688,-0.09463040930529878,North Farallon Islands SMR
2100,0.30955874977152487,0.3129297094367964,0.3061877901062534,North Farallon Islands SMR
1985,-0.1643905416003944,-0.1643905416003944,-0.1643905416003944,Southeast Farallon Island SMR
1990,0.34147335244975996,0.34147335244975996,0.34147335244975996,Southeast Farallon Island SMR
1995,-0.5004957388866333,-0.5004957388866333,-0.5004957388866333,Southeast Farallon Island SMR
2000,0.7208200207222414,0.7208200207222414,0.7208200207222414,Southeast Farallon Island SMR
2005,0.31261305978677967,0.31261305978677967,0.31261305978677967,Southeast Farallon Island SMR
2010,-0.12110809595915088,-0.12110809595915088,-0.12110809595915088,Southeast Farallon Island SMR
2015,-0.44538131017315985,-0.44538131017315985,-0.44538131017315985,Southeast Farallon Island SMR
2020,1.233803519928048,1.233803519928048,1.233803519928048,Southeast Farallon Island SMR
2025,-0.5797997077782834,-0.5797997077782834,-0.5797997077782834,Southeast Farallon Island SMR
2030,0.43407771391477157,0.43407771391477157,0.43407771391477157,Southeast Farallon Island SMR
2035,-0.4329710467461418,-0.4329710467461418,-0.4329710467461418,Southeast Farallon Island SMR
2040,1.2640929102792262,1.2640929102792262,1.2640929102792262,Southeast Farallon Island SMR
2045,-0.4286266488076113,-0.4286266488076113,-0.4286266488076113,Southeast Farallon Island SMR
2050,0.2693280154306001,0.2693280154306001,0.2693280154306001,Southeast Farallon Island SMR
2055,0.36095249879818253,0.36095249879818253,0.36095249879818253,Southeast Farallon Island SMR
2060,-0.058736810294110896,-0.058736810294110896,-0.058736810294110896,Southeast Farallon Island SMR
2065,-0.21982950122615577,-0.21982950122615577,-0.21982950122615577,Southeast Farallon Island SMR
2070,0.10224567520614598,0.10224567520614598,0.10224567520614598,Southeast Farallon Island SMR
2075,-0.49325915116964164,-0.49325915116964164,-0.49325915116964164,Southeast Farallon Island SMR
2080,-0.1101581623948967,-0.1101581623948967,-0.1101581623948967,Southeast Farallon Island SMR
2085,0.6082433379845332,0.6082433379845332,0.6082433379845332,Southeast Farallon Island SMR
2090,0.2749809774940572,0.2749809774940572,0.2749809774940572,Southeast Farallon Island SMR
2095,0.005082466114205186,0.005082466114205186,0.005082466114205186,Southeast Farallon Island SMR
2100,0.2624946458578217,0.2624946458578217,0.2624946458578217,Southeast Farallon Island SMR
1985,-0.04983236483628969,0.44085167167105554,-0.34084055972792787,California State Waters
1990,0.5335802228690872,1.7548890800477082,-0.08801583594057136,California State Waters
1995,-0.38848714041315346,0.10272432780979424,-0.8473651249111626,California State Waters
2000,0.36292950825991377,3.8654510929430526,-0.020957223729872566,California State Waters
2005,0.24759529987560194,0.7527416394419865,-0.18184858730917042,California State Waters
2010,-0.05255534193675204,0.20003247799741936,-0.3983093114447324,California State Waters
2015,-0.215357436152166,0.5105077766116654,-0.59264687787561,California State Waters
2020,0.3729949532819175,1.8516221667445283,-0.45411997336147836,California State Waters
2025,-0.3114810360461097,0.2060121216603933,-0.7968059701171276,California State Waters
2030,0.24125230707434475,3.9178515888108754,-0.34448681352702515,California State Waters
2035,-0.10499508020031602,0.3690359594399483,-0.559104609548179,California State Waters
2040,0.9900145264853157,3.9494372355445844,0.049282530094877305,California State Waters
2045,-0.5169332171160672,0.031780932211282184,-0.8750974665854897,California State Waters
2050,0.7318723984694748,1.7936526699305926,-0.09172457606000783,California State Waters
2055,-0.024934858725870385,0.764412492907735,-0.38226412596026366,California State Waters
2060,0.19402731906602644,0.8569240218950319,-0.23146021911126993,California State Waters
2065,-0.011138035822189626,1.0181496825911354,-0.3730900462221712,California State Waters
2070,-0.058326266510495925,0.568015656947289,-0.5713811938321721,California State Waters
2075,-0.0399961483023943,0.7342259295215982,-0.5871573866351466,California State Waters
2080,-0.11129567028632364,0.3326773220781353,-0.4848194206584728,California State Waters
2085,0.2188439557210714,2.286077897374956,-0.34832928282927506,California State Waters
