year,mean,max,min,area
2019,2.5692174929955645,8.084692785758525,0.34549107960890985,All California MPAs
2020,2.872806542841718,8.481478846259416,0.3764935971889645,All California MPAs
2021,1.6715343703229582,5.814136048033834,0.1972817365452647,All California MPAs
2022,2.203948043313405,6.692294822931289,0.2934448790177702,All California MPAs
2023,1.9989411532724948,5.912124637439848,0.22438507008831945,All California MPAs
2024,2.823995925285511,7.312203776612878,0.36112203143537047,All California MPAs
2025,1.658005439779098,5.3684541790559885,0.2669927436020225,All California MPAs
2026,2.7661133755803076,7.4988262842409315,0.3298549099266529,All California MPAs
2027,2.600696375114254,7.735685999467967,0.34006804104894406,All California MPAs
2028,2.3429156618241413,7.028020428251476,0.3035548811033368,All California MPAs
2029,2.4076292328020856,6.668229955509305,0.31596474432386457,All California MPAs
2030,2.2325773515933713,6.948904023133218,0.2542544101644308,All California MPAs
2031,2.4256136238163073,7.375314326398075,0.3275017356919125,All California MPAs
2032,2.9790781780660343,7.524527612607926,0.418507732078433,All California MPAs
2033,2.8063546895652816,8.434509616643188,0.44756498331204053,All California MPAs
2034,2.696962590450969,8.076156132798642,0.29912602571770547,All California MPAs
2035,1.7071091498156519,5.42300111638382,0.2995678094401955,All California MPAs
2036,2.455797923866365,8.247595214135945,0.3764721872471273,All California MPAs
2037,2.4893411173044897,6.611821358706802,0.34536405312828716,All California MPAs
2038,2.336424824213335,6.622833694946022,0.38261112070642406,All California MPAs
2039,2.1089885410385016,6.028300407510251,0.35603582592681055,All California MPAs
2040,2.888680745522553,7.375567863546313,0.4027077073603868,All California MPAs
2041,2.8474289991773714,8.255868937708438,0.36375329872593287,All California MPAs
2042,2.5308070983727777,7.720657172948123,0.2936192790977657,All California MPAs
2043,1.9971591265018862,6.285078594963998,0.2965205396991223,All California MPAs
2044,1.378083618786614,5.689016481209546,0.16013081922661512,All California MPAs
2045,1.581115440474806,5.476999632436782,0.16856558233499527,All California MPAs
2046,1.9258540818026386,7.000471465587616,0.18400264177937062,All California MPAs
2047,2.453030455071301,7.974165070392192,0.28011444623465653,All California MPAs
2048,2.0150697695378295,6.764943930003792,0.24409691428765654,All California MPAs
2049,2.350853052010951,6.656850110646338,0.304607702344656,All California MPAs
2050,2.1481106158199395,6.726876147165895,0.4014308628533036,All California MPAs
2051,2.204605324871167,7.432253870014102,0.2729196329973638,All California MPAs
2052,1.9818526747365315,6.49697902103886,0.264315179255791,All California MPAs
2053,2.8936564043133437,7.994276558365673,0.37975140797905627,All California MPAs
2054,1.8301538602962597,6.585035568289459,0.24118999257683757,All California MPAs
2055,2.3365765279656796,7.807862375024705,0.29788622793741526,All California MPAs
2056,2.848736802685376,7.583363477345557,0.36010761037468914,All California MPAs
2057,2.2069291456963747,6.663907875884324,0.26830078714527195,All California MPAs
2058,2.180749857499648,6.817383662108331,0.29323810068890455,All California MPAs
2059,2.267514163611409,6.900589240249246,0.2872416421864182,All California MPAs
2060,2.8542726542602592,8.536376534458249,0.3215352777624503,All California MPAs
2061,3.0818590238703045,8.85326845439151,0.3093932278640568,All California MPAs
2062,2.4596676902431374,8.138537925183774,0.25624765662243587,All California MPAs
2063,2.1198597443919898,7.175048574581742,0.15713224001228807,All California MPAs
2064,1.9100140993769605,7.423970326744018,0.1939650628529489,All California MPAs
2065,2.4734107882279375,7.607447569537908,0.32556490967515855,All California MPAs
2066,2.7188226418684733,8.094842381551862,0.368963605388999,All California MPAs
2067,2.178831465776722,7.1062275147624305,0.2817316318769008,All California MPAs
2068,2.8687787013539965,8.343904114998876,0.3937250721082091,All California MPAs
2069,1.7069421907692894,5.568047242593021,0.22140829298179598,All California MPAs
2070,2.3898467982613814,7.2008369830437005,0.2679786142893136,All California MPAs
2071,2.3973811757939294,7.755145896654576,0.19414613185217608,All California MPAs
2072,2.0265298154744618,7.371949855349958,0.21015835630358196,All California MPAs
2073,2.919290830254219,8.59645071271807,0.3641068280767649,All California MPAs
2074,2.7806229941083997,8.85825888749212,0.3365506060235202,All California MPAs
2075,1.9776438174514197,6.312461843937634,0.38132147663272914,All California MPAs
2076,2.1749190440841075,6.836915470045059,0.3580249020736665,All California MPAs
2077,2.079850147671463,6.627552813366056,0.25547325063496823,All California MPAs
2078,2.0227219192352086,7.640031828694045,0.21605406523449347,All California MPAs
2079,1.9706817052556929,7.283505345638841,0.17747416423866522,All California MPAs
2080,1.8055300860450028,6.020398742081596,0.29876381886191666,All California MPAs
2081,1.9307566352972165,6.6839313409850005,0.182667150197085,All California MPAs
2082,2.4752458851192802,7.812870457321407,0.2430244292179123,All California MPAs
2083,1.7761318310976941,6.97083963321522,0.22275232213316487,All California MPAs
2084,2.1822430274592928,7.136054432056845,0.269622923983261,All California MPAs
2085,2.207629445213345,6.875177204497159,0.3072787178400904,All California MPAs
2086,2.8518683116845374,8.323197596985848,0.3119460249412805,All California MPAs
2087,2.484840688407079,6.003180248867721,0.3856170168146491,All California MPAs
2088,2.622431647768382,6.301515797320754,0.4585805151239038,All California MPAs
2089,2.674914724809196,8.409398491885511,0.29045272550079976,All California MPAs
2090,2.341766982275602,7.392699159681797,0.2565721840783954,All California MPAs
2091,2.4540313552510375,7.923734840136021,0.3198878744244576,All California MPAs
2092,2.318542281314114,7.323012129291892,0.32935675845481455,All California MPAs
2093,2.0604308010934447,6.715786712430418,0.15531316916923968,All California MPAs
2094,2.391989405707265,6.123305558171125,0.2950130418781191,All California MPAs
2095,2.189657805051675,7.0061828443594285,0.24177555559668693,All California MPAs
2096,2.3885100908346666,7.079832305852324,0.29735286988317966,All California MPAs
2097,1.3778311455616838,5.505838453397156,0.12932576282531952,All California MPAs
2098,1.85337313875354,6.760191607046871,0.16004377343691886,All California MPAs
2099,3.0176127948136724,8.940192128196358,0.3285393725335598,All California MPAs
2100,2.5891291210129994,7.760718688070774,0.3377069492079318,All California MPAs
1980,0.587930004159191,1.0495734674111008,0.23546119487378747,Channel Islands MPAs
1981,0.6184565649864912,1.0737817989662288,0.2548562277108431,Channel Islands MPAs
1982,0.7615248147635113,1.3418632323108612,0.35477806057780986,Channel Islands MPAs
