year,mean,max,min,area
2057,-0.04753605963581185,-0.04753605963581185,-0.04753605963581185,Reading Rock SMR
2058,0.056139590657556214,0.056139590657556214,0.056139590657556214,Reading Rock SMR
2059,0.009083705705614049,0.009083705705614049,0.009083705705614049,Reading Rock SMR
2060,0.24311102577503751,0.24311102577503751,0.24311102577503751,Reading Rock SMR
2061,0.13625938433010382,0.13625938433010382,0.13625938433010382,Reading Rock SMR
2062,0.2392013596518132,0.2392013596518132,0.2392013596518132,Reading Rock SMR
2063,-0.10980517207613034,-0.10980517207613034,-0.10980517207613034,Reading Rock SMR
2064,-0.026405701497631915,-0.026405701497631915,-0.026405701497631915,Reading Rock SMR
2065,0.21281636951751365,0.21281636951751365,0.21281636951751365,Reading Rock SMR
2066,-0.025247988606244977,-0.025247988606244977,-0.025247988606244977,Reading Rock SMR
2067,0.07787563905140313,0.07787563905140313,0.07787563905140313,Reading Rock SMR
2068,0.07780487222684722,0.07780487222684722,0.07780487222684722,Reading Rock SMR
2069,-0.10076754841115869,-0.10076754841115869,-0.10076754841115869,Reading Rock SMR
2070,-0.1826605787730544,-0.1826605787730544,-0.1826605787730544,Reading Rock SMR
2071,-0.18423691338492038,-0.18423691338492038,-0.18423691338492038,Reading Rock SMR
2072,-0.17226247769139363,-0.17226247769139363,-0.17226247769139363,Reading Rock SMR
2073,0.1748348543598465,0.1748348543598465,0.1748348543598465,Reading Rock SMR
2074,0.17337783317640748,0.17337783317640748,0.17337783317640748,Reading Rock SMR
2075,-0.21395817550166224,-0.21395817550166224,-0.21395817550166224,Reading Rock SMR
2076,-0.06515686723543161,-0.06515686723543161,-0.06515686723543161,Reading Rock SMR
2077,-0.2554512581830759,-0.2554512581830759,-0.2554512581830759,Reading Rock SMR
2078,0.09846553460019554,0.09846553460019554,0.09846553460019554,Reading Rock SMR
2079,0.14524505634196763,0.14524505634196763,0.14524505634196763,Reading Rock SMR
2080,-0.11915506736257403,-0.11915506736257403,-0.11915506736257403,Reading Rock SMR
2081,-0.09032136173473321,-0.09032136173473321,-0.09032136173473321,Reading Rock SMR
2082,0.23413380586789354,0.23413380586789354,0.23413380586789354,Reading Rock SMR
2083,-0.12301958796432558,-0.12301958796432558,-0.12301958796432558,Reading Rock SMR
2084,-0.05320775815982218,-0.05320775815982218,-0.05320775815982218,Reading Rock SMR
2085,0.1647408303486232,0.1647408303486232,0.1647408303486232,Reading Rock SMR
2086,0.11922915157009921,0.11922915157009921,0.11922915157009921,Reading Rock SMR
2087,0.06136345710444917,0.06136345710444917,0.06136345710444917,Reading Rock SMR
2088,-0.19962044450942154,-0.19962044450942154,-0.19962044450942154,Reading Rock SMR
2089,0.3195058970129935,0.3195058970129935,0.3195058970129935,Reading Rock SMR
2090,0.16716290339165515,0.16716290339165515,0.16716290339165515,Reading Rock SMR
2091,0.18040651396197735,0.18040651396197735,0.18040651396197735,Reading Rock SMR
2092,-0.11785222553130463,-0.11785222553130463,-0.11785222553130463,Reading Rock SMR
2093,-0.03658855090705352,-0.03658855090705352,-0.03658855090705352,Reading Rock SMR
2094,-0.18780178550257645,-0.18780178550257645,-0.18780178550257645,Reading Rock SMR
2095,0.03458552752157794,0.03458552752157794,0.03458552752157794,Reading Rock SMR
2096,-0.14251348572750241,-0.14251348572750241,-0.14251348572750241,Reading Rock SMR
2097,-0.035100263048955166,-0.035100263048955166,-0.035100263048955166,Reading Rock SMR
2098,0.08039217511891524,0.08039217511891524,0.08039217511891524,Reading Rock SMR
2099,-0.10067004430888679,-0.10067004430888679,-0.10067004430888679,Reading Rock SMR
2100,-0.0618738184356079,-0.0618738184356079,-0.0618738184356079,Reading Rock SMR
1990,-0.12450684458925951,-0.10470754048373741,-0.14430614869478162,South Cape Mendocino SMR
1991,-0.24486795029886754,-0.24409144632137086,-0.24564445427636422,South Cape Mendocino SMR
1992,-0.15760629231592127,-0.14243041830919223,-0.1727821663226503,South Cape Mendocino SMR
1993,0.016259486879140972,0.055516795119102416,-0.022997821360820476,South Cape Mendocino SMR
1994,0.06403397803379067,0.06928058598190824,0.05878737008567309,South Cape Mendocino SMR
1995,-0.0030360332563513087,0.054310454606483934,-0.06038252111918655,South Cape Mendocino SMR
1996,0.0523854279212145,0.11278282374382487,-0.00801196790139587,South Cape Mendocino SMR
1997,-0.16140707876233285,-0.160550358966422,-0.16226379855824366,South Cape Mendocino SMR
1998,-0.13922601982426758,-0.12048545790553246,-0.1579665817430027,South Cape Mendocino SMR
1999,-0.02195604503993719,0.014481208660358251,-0.05839329874023263,South Cape Mendocino SMR
2000,0.2538470110399408,0.3024369396063386,0.20525708247354293,South Cape Mendocino SMR
2001,0.153408223357003,0.17668999023385065,0.1301264564801553,South Cape Mendocino SMR
2002,0.4569505349191932,0.4918889627288656,0.42201210710952075,South Cape Mendocino SMR
2003,-0.24334072115894362,-0.2285953326532575,-0.25808610966462975,South Cape Mendocino SMR
2004,-0.032194935462053244,0.06350939558413708,-0.12789926650824357,South Cape Mendocino SMR
2005,0.1996037744579352,0.21798972208129094,0.18121782683457946,South Cape Mendocino SMR
2006,0.09066700533506952,0.11424099211470572,0.06709301855543333,South Cape Mendocino SMR
2007,-0.12421140534503246,-0.09649136034933153,-0.15193145034073338,South Cape Mendocino SMR
2008,-0.13520024463722882,-0.11510124261745645,-0.1552992466570012,South Cape Mendocino SMR
2009,0.06761316022972953,0.09677839961260953,0.038447920846849525,South Cape Mendocino SMR
2010,-0.020412124727654715,-0.011542213543515227,-0.0292820359117942,South Cape Mendocino SMR
2011,0.09682216229829198,0.13166201877120512,0.06198230582537884,South Cape Mendocino SMR
2012,-0.3308210459231309,-0.3090264069064726,-0.3526156849397891,South Cape Mendocino SMR
2013,0.00623399570261815,0.02618704580716878,-0.013719054401932478,South Cape Mendocino SMR
2014,0.09756026049477633,0.16510672206928056,0.030013798920272096,South Cape Mendocino SMR
2015,-0.08739284844134063,-0.08166126318680651,-0.09312443369587473,South Cape Mendocino SMR
2016,-0.20857341556641612,-0.17459430308708296,-0.24255252804574925,South Cape Mendocino SMR
2017,0.23300863647529946,0.27869301589103546,0.18732425705956346,South Cape Mendocino SMR
2018,0.26322819683142135,0.29852007358614946,0.22793632007669323,South Cape Mendocino SMR
2019,-0.06458571217477332,-0.043809680429120625,-0.08536174392042603,South Cape Mendocino SMR
2020,-0.04657447724453098,-0.03254035893211359,-0.06060859555694837,South Cape Mendocino SMR
2021,-0.06210325345294179,-0.04244485612480163,-0.08176165078108195,South Cape Mendocino SMR
2022,0.13864302412642035,0.18264261307006377,0.09464343518277692,South Cape Mendocino SMR
2023,0.08481266453560829,0.11806988069237649,0.051555448378840095,South Cape Mendocino SMR
2024,0.06312549813698595,0.07311829571471624,0.053132700559255674,South Cape Mendocino SMR
2025,-0.15364684113463226,-0.11523915251359758,-0.19205452975566695,South Cape Mendocino SMR
2026,0.28412182567122457,0.3122193417331599,0.25602430960928924,South Cape Mendocino SMR
2027,0.08121586756094272,0.08789712865880851,0.07453460646307693,South Cape Mendocino SMR
2028,-0.09053531671520712,-0.0729188444221699,-0.10815178900824433,South Cape Mendocino SMR
2029,-0.2069950771077646,-0.2055817397023106,-0.20840841451321857,South Cape Mendocino SMR
2030,-0.12637733198040763,-0.12633287812506988,-0.12642178583574537,South Cape Mendocino SMR
2031,0.0729266503865909,0.10728465766278322,0.038568643110398565,South Cape Mendocino SMR
2032,0.14659153800854252,0.15816678992401972,0.13501628609306532,South Cape Mendocino SMR
2033,-0.06031909565813974,-0.015526030973271977,-0.10511216034300751,South Cape Mendocino SMR
2034,-0.005095422554435715,0.04947574490727742,-0.05966659001614885,South Cape Mendocino SMR
2035,-0.02848449704899947,-0.020451278127926423,-0.036517715970072515,South Cape Mendocino SMR
2036,-0.0765807711205013,-0.019912980251834477,-0.13324856198916812,South Cape Mendocino SMR
2037,-0.09253787788652221,-0.08095690014962556,-0.10411885562341887,South Cape Mendocino SMR
2038,-0.020713916676930285,0.01422817284667332,-0.05565600620053389,South Cape Mendocino SMR
2039,0.23816186052565805,0.2381642024453092,0.2381595186060069,South Cape Mendocino SMR
2040,0.10050834380187215,0.1135822690644873,0.08743441853925699,South Cape Mendocino SMR
2041,0.06542411171995499,0.07353647762941368,0.05731174581049631,South Cape Mendocino SMR
2042,-0.05824512449753201,-0.04447759127742069,-0.07201265771764333,South Cape Mendocino SMR
2043,-0.11413763199998919,-0.052059226757136236,-0.17621603724284216,South Cape Mendocino SMR
2044,-0.17888270547048107,-0.13732132843930886,-0.2204440825016533,South Cape Mendocino SMR
2045,0.06352451232670787,0.10526624653427973,0.021782778119136027,South Cape Mendocino SMR
2046,-0.06156760687883326,-0.0003927421208968858,-0.12274247163676963,South Cape Mendocino SMR
2047,0.07903440002129819,0.10071555005463413,0.057353249987962235,South Cape Mendocino SMR
2048,0.13902806245326974,0.16178669808786433,0.11626942681867514,South Cape Mendocino SMR
2049,0.23279250003099677,0.23480592899728997,0.2307790710647036,South Cape Mendocino SMR
2050,-0.18396011594671338,-0.17164029253640561,-0.19627993935702115,South Cape Mendocino SMR
2051,-0.07706940880833865,-0.06896325579700291,-0.08517556181967438,South Cape Mendocino SMR
2052,-0.08779062857276909,-0.05802623729213318,-0.11755501985340501,South Cape Mendocino SMR
2053,0.3776624003736397,0.4403660500357405,0.3149587507115389,South Cape Mendocino SMR
2054,-0.034593876643000614,-0.005803590198866956,-0.06338416308713427,South Cape Mendocino SMR
2055,0.021857380500997198,0.04745969802113417,-0.00374493701913978,South Cape Mendocino SMR
2056,0.14854287650539405,0.2214443380251153,0.0756414149856728,South Cape Mendocino SMR
2057,0.12318136157379199,0.1647302989316349,0.08163242421594907,South Cape Mendocino SMR
2058,0.07129021369291139,0.13923053740419708,0.0033498899816256857,South Cape Mendocino SMR
2059,-0.2638804350689094,-0.24922246429994246,-0.2785384058378763,South Cape Mendocino SMR
2060,0.5883564740667853,0.6391885897082896,0.5375243584252808,South Cape Mendocino SMR
2061,0.11409465075528244,0.16354662229290218,0.06464267921766269,South Cape Mendocino SMR
2062,0.22599448252492904,0.24922628974827102,0.20276267530158704,South Cape Mendocino SMR
2063,-0.06357964404115017,-0.02929989802317977,-0.09785939005912057,South Cape Mendocino SMR
2064,0.1442080026498595,0.15095367780077207,0.1374623274989469,South Cape Mendocino SMR
2065,0.16149574915183046,0.18009012171045816,0.14290137659320276,South Cape Mendocino SMR
2066,0.18173734546278447,0.24607094998931914,0.11740374093624983,South Cape Mendocino SMR
2067,-0.2764576067584241,-0.2682953197826923,-0.28461989373415597,South Cape Mendocino SMR
2068,-0.04153354923840997,0.0057086858796613635,-0.0887757843564813,South Cape Mendocino SMR
2069,0.399579991614635,0.4196604102408495,0.3794995729884204,South Cape Mendocino SMR
2070,-0.26232300100669903,-0.24972161416491184,-0.27492438784848616,South Cape Mendocino SMR
2071,-0.045859153421582956,-0.01966692770442499,-0.07205137913874092,South Cape Mendocino SMR
2072,-0.23077955000691777,-0.21626690075389957,-0.24529219925993598,South Cape Mendocino SMR
2073,0.24104058806182682,0.271259190762752,0.21082198536090163,South Cape Mendocino SMR
2074,0.17499253015591876,0.19571992861281176,0.15426513169902578,South Cape Mendocino SMR
2075,-0.004572052267030528,0.023997297613685322,-0.03314140214774638,South Cape Mendocino SMR
2076,-0.18327300390190024,-0.17911289085418156,-0.18743311694961892,South Cape Mendocino SMR
2077,0.0813093656324826,0.2212078398629097,-0.0585891085979445,South Cape Mendocino SMR
2078,-0.08818410282681283,-0.056816687875933004,-0.11955151777769266,South Cape Mendocino SMR
2079,-0.16916442867614576,-0.13000954850187982,-0.2083193088504117,South Cape Mendocino SMR
2080,0.1588315446583967,0.23608249629806974,0.08158059301872363,South Cape Mendocino SMR
2081,-0.017825850480616603,0.0020792427824695052,-0.03773094374370271,South Cape Mendocino SMR
2082,0.2604060579506854,0.27437134815072517,0.2464407677506456,South Cape Mendocino SMR
2083,-0.2804324214090526,-0.2345653109173573,-0.32629953190074795,South Cape Mendocino SMR
2084,-0.1442851694423068,-0.12936470570548841,-0.15920563317912514,South Cape Mendocino SMR
2085,-0.17862239773803765,-0.12120924130605136,-0.23603555417002392,South Cape Mendocino SMR
2086,0.05789670093458824,0.08217263539204332,0.03362076647713316,South Cape Mendocino SMR
2087,0.04392638931019083,0.09458564141247304,-0.006732862792091381,South Cape Mendocino SMR
2088,-0.03403212550035317,-0.015308139086974589,-0.05275611191373176,South Cape Mendocino SMR
2089,0.21667457107786867,0.22185453156446017,0.21149461059127717,South Cape Mendocino SMR
2090,-0.02096304905348924,0.039733333624676626,-0.0816594317316551,South Cape Mendocino SMR
2091,0.03221138078108204,0.0432810067794315,0.021141754782732575,South Cape Mendocino SMR
2092,-0.16808604730723303,-0.16328337926324127,-0.17288871535122483,South Cape Mendocino SMR
2093,-0.0035829865176615315,0.04800268665342094,-0.055168659688744,South Cape Mendocino SMR
2094,0.09139869379769149,0.1408580713644113,0.04193931623097167,South Cape Mendocino SMR
2095,0.28734599166342956,0.37910562576756657,0.1955863575592926,South Cape Mendocino SMR
2096,-0.03642477136103081,-0.02805919821390036,-0.044790344508161266,South Cape Mendocino SMR
2097,-0.09044290989824603,-0.07659143570927114,-0.10429438408722093,South Cape Mendocino SMR
2098,-0.006865796516951343,0.07081011752554767,-0.08454171055945035,South Cape Mendocino SMR
2099,0.08480437259862716,0.13214208486533532,0.03746666033191899,South Cape Mendocino SMR
2100,0.04032687962627976,0.047600349809935286,0.03305340944262423,South Cape Mendocino SMR
1990,-0.13166661162039556,-0.13166661162039556,-0.13166661162039556,Mattole Canyon SMR
1991,-0.21341066169519432,-0.21341066169519432,-0.21341066169519432,Mattole Canyon SMR
1992,-0.18868161993929872,-0.18868161993929872,-0.18868161993929872,Mattole Canyon SMR
1993,0.055187340548951004,0.055187340548951004,0.055187340548951004,Mattole Canyon SMR
1994,0.043826745896474194,0.043826745896474194,0.043826745896474194,Mattole Canyon SMR
1995,0.005667124285610567,0.005667124285610567,0.005667124285610567,Mattole Canyon SMR
1996,0.033090906297635156,0.033090906297635156,0.033090906297635156,Mattole Canyon SMR
1997,-0.15955130571822418,-0.15955130571822418,-0.15955130571822418,Mattole Canyon SMR
1998,-0.08061977110309129,-0.08061977110309129,-0.08061977110309129,Mattole Canyon SMR
1999,-0.0538942674052534,-0.0538942674052534,-0.0538942674052534,Mattole Canyon SMR
2000,0.24671160268794812,0.24671160268794812,0.24671160268794812,Mattole Canyon SMR
2001,0.11761908100071004,0.11761908100071004,0.11761908100071004,Mattole Canyon SMR
2002,0.4332848137418312,0.4332848137418312,0.4332848137418312,Mattole Canyon SMR
2003,-0.2297537548167257,-0.2297537548167257,-0.2297537548167257,Mattole Canyon SMR
2004,-0.019459941755540663,-0.019459941755540663,-0.019459941755540663,Mattole Canyon SMR
2005,0.10184802697971805,0.10184802697971805,0.10184802697971805,Mattole Canyon SMR
2006,0.0927766684232248,0.0927766684232248,0.0927766684232248,Mattole Canyon SMR
2007,-0.05294649873428665,-0.05294649873428665,-0.05294649873428665,Mattole Canyon SMR
2008,-0.10972728856031476,-0.10972728856031476,-0.10972728856031476,Mattole Canyon SMR
2009,0.016598482698907242,0.016598482698907242,0.016598482698907242,Mattole Canyon SMR
2010,0.051251193690217293,0.051251193690217293,0.051251193690217293,Mattole Canyon SMR
2011,0.11734744599218715,0.11734744599218715,0.11734744599218715,Mattole Canyon SMR
2012,-0.2674262304229886,-0.2674262304229886,-0.2674262304229886,Mattole Canyon SMR
2013,0.03397357165630295,0.03397357165630295,0.03397357165630295,Mattole Canyon SMR
2014,0.056457891436440255,0.056457891436440255,0.056457891436440255,Mattole Canyon SMR
2015,-0.028143809236440984,-0.028143809236440984,-0.028143809236440984,Mattole Canyon SMR
2016,-0.12356190062320203,-0.12356190062320203,-0.12356190062320203,Mattole Canyon SMR
2017,0.11099800639679883,0.11099800639679883,0.11099800639679883,Mattole Canyon SMR
2018,0.19757154851988606,0.19757154851988606,0.19757154851988606,Mattole Canyon SMR
2019,-0.009865772890286926,-0.009865772890286926,-0.009865772890286926,Mattole Canyon SMR
2020,0.015708036917578036,0.015708036917578036,0.015708036917578036,Mattole Canyon SMR
2021,-0.11586843016928508,-0.11586843016928508,-0.11586843016928508,Mattole Canyon SMR
2022,0.11101297312729506,0.11101297312729506,0.11101297312729506,Mattole Canyon SMR
2023,0.06578361849917112,0.06578361849917112,0.06578361849917112,Mattole Canyon SMR
2024,0.12671947971478148,0.12671947971478148,0.12671947971478148,Mattole Canyon SMR
2025,-0.1722752310645245,-0.1722752310645245,-0.1722752310645245,Mattole Canyon SMR
2026,0.199903586427303,0.199903586427303,0.199903586427303,Mattole Canyon SMR
2027,0.056993193075375814,0.056993193075375814,0.056993193075375814,Mattole Canyon SMR
2028,-0.10084682171713986,-0.10084682171713986,-0.10084682171713986,Mattole Canyon SMR
2029,-0.14911112613892374,-0.14911112613892374,-0.14911112613892374,Mattole Canyon SMR
2030,-0.1563750376737848,-0.1563750376737848,-0.1563750376737848,Mattole Canyon SMR
2031,0.12337405444240383,0.12337405444240383,0.12337405444240383,Mattole Canyon SMR
2032,0.09489723355694171,0.09489723355694171,0.09489723355694171,Mattole Canyon SMR
2033,-0.012314302084190255,-0.012314302084190255,-0.012314302084190255,Mattole Canyon SMR
2034,-0.03146661281873334,-0.03146661281873334,-0.03146661281873334,Mattole Canyon SMR
2035,0.09369141697406354,0.09369141697406354,0.09369141697406354,Mattole Canyon SMR
2036,-0.09357785832226247,-0.09357785832226247,-0.09357785832226247,Mattole Canyon SMR
2037,-0.0023472927305679655,-0.0023472927305679655,-0.0023472927305679655,Mattole Canyon SMR
2038,0.07527442991025722,0.07527442991025722,0.07527442991025722,Mattole Canyon SMR
2039,0.17462695108686646,0.17462695108686646,0.17462695108686646,Mattole Canyon SMR
2040,0.11677619266963282,0.11677619266963282,0.11677619266963282,Mattole Canyon SMR
2041,0.11136208159621268,0.11136208159621268,0.11136208159621268,Mattole Canyon SMR
2042,-0.052959163869620005,-0.052959163869620005,-0.052959163869620005,Mattole Canyon SMR
2043,-0.1656365813513138,-0.1656365813513138,-0.1656365813513138,Mattole Canyon SMR
2044,-0.17283305176775887,-0.17283305176775887,-0.17283305176775887,Mattole Canyon SMR
2045,0.005237993109261208,0.005237993109261208,0.005237993109261208,Mattole Canyon SMR
2046,-0.0386333083193202,-0.0386333083193202,-0.0386333083193202,Mattole Canyon SMR
2047,0.0549211945363361,0.0549211945363361,0.0549211945363361,Mattole Canyon SMR
2048,0.022501440285330333,0.022501440285330333,0.022501440285330333,Mattole Canyon SMR
2049,0.08826923113140253,0.08826923113140253,0.08826923113140253,Mattole Canyon SMR
2050,-0.19237304195719956,-0.19237304195719956,-0.19237304195719956,Mattole Canyon SMR
2051,-0.08390707215476535,-0.08390707215476535,-0.08390707215476535,Mattole Canyon SMR
2052,-0.030387187864230215,-0.030387187864230215,-0.030387187864230215,Mattole Canyon SMR
2053,0.3215351231942385,0.3215351231942385,0.3215351231942385,Mattole Canyon SMR
2054,0.004201558551713374,0.004201558551713374,0.004201558551713374,Mattole Canyon SMR
2055,0.04455426842336224,0.04455426842336224,0.04455426842336224,Mattole Canyon SMR
2056,0.13048324614866505,0.13048324614866505,0.13048324614866505,Mattole Canyon SMR
2057,0.015400686372285744,0.015400686372285744,0.015400686372285744,Mattole Canyon SMR
2058,0.10889456857481998,0.10889456857481998,0.10889456857481998,Mattole Canyon SMR
2059,-0.08780567493876222,-0.08780567493876222,-0.08780567493876222,Mattole Canyon SMR
2060,0.5137875492677958,0.5137875492677958,0.5137875492677958,Mattole Canyon SMR
2061,0.11702208955185898,0.11702208955185898,0.11702208955185898,Mattole Canyon SMR
2062,0.17074158477726192,0.17074158477726192,0.17074158477726192,Mattole Canyon SMR
2063,-0.008374894373575236,-0.008374894373575236,-0.008374894373575236,Mattole Canyon SMR
2064,0.10432433149552757,0.10432433149552757,0.10432433149552757,Mattole Canyon SMR
2065,0.14560286998972272,0.14560286998972272,0.14560286998972272,Mattole Canyon SMR
2066,0.16356196639959855,0.16356196639959855,0.16356196639959855,Mattole Canyon SMR
2067,-0.12396575590435525,-0.12396575590435525,-0.12396575590435525,Mattole Canyon SMR
2068,-0.08928171872407545,-0.08928171872407545,-0.08928171872407545,Mattole Canyon SMR
2069,0.25873829019677724,0.25873829019677724,0.25873829019677724,Mattole Canyon SMR
2070,-0.19516407266955846,-0.19516407266955846,-0.19516407266955846,Mattole Canyon SMR
2071,-0.0490119081272547,-0.0490119081272547,-0.0490119081272547,Mattole Canyon SMR
2072,-0.17852283640725405,-0.17852283640725405,-0.17852283640725405,Mattole Canyon SMR
2073,0.25479138565788845,0.25479138565788845,0.25479138565788845,Mattole Canyon SMR
2074,0.0797829648214865,0.0797829648214865,0.0797829648214865,Mattole Canyon SMR
2075,-0.05809777496452425,-0.05809777496452425,-0.05809777496452425,Mattole Canyon SMR
2076,-0.15989313373176064,-0.15989313373176064,-0.15989313373176064,Mattole Canyon SMR
2077,-0.042510184356924344,-0.042510184356924344,-0.042510184356924344,Mattole Canyon SMR
2078,-0.0750517229585975,-0.0750517229585975,-0.0750517229585975,Mattole Canyon SMR
2079,-0.08988159191633509,-0.08988159191633509,-0.08988159191633509,Mattole Canyon SMR
2080,0.11566422755473542,0.11566422755473542,0.11566422755473542,Mattole Canyon SMR
2081,-0.0825030033532408,-0.0825030033532408,-0.0825030033532408,Mattole Canyon SMR
2082,0.20305441094296178,0.20305441094296178,0.20305441094296178,Mattole Canyon SMR
2083,-0.2737457837001901,-0.2737457837001901,-0.2737457837001901,Mattole Canyon SMR
2084,-0.04707307268984148,-0.04707307268984148,-0.04707307268984148,Mattole Canyon SMR
2085,-0.1690990924264515,-0.1690990924264515,-0.1690990924264515,Mattole Canyon SMR
2086,0.09642258621851649,0.09642258621851649,0.09642258621851649,Mattole Canyon SMR
2087,0.009913342811431577,0.009913342811431577,0.009913342811431577,Mattole Canyon SMR
2088,0.0370895587674262,0.0370895587674262,0.0370895587674262,Mattole Canyon SMR
2089,0.10563120556763032,0.10563120556763032,0.10563120556763032,Mattole Canyon SMR
2090,-0.11594626181528535,-0.11594626181528535,-0.11594626181528535,Mattole Canyon SMR
2091,0.08396868180669165,0.08396868180669165,0.08396868180669165,Mattole Canyon SMR
