year,mean,max,min,area
2025,20.506910938188597,21.82637847049215,19.241332589141752,Channel Islands Bioregion
2026,21.80026924077992,23.334685886599242,19.37384415971446,Channel Islands Bioregion
2027,21.163804824207624,23.179662952475734,18.259556101937854,Channel Islands Bioregion
2028,19.874369154871278,21.560031913352645,17.199434464026,Channel Islands Bioregion
2029,20.008698891945844,21.754759980615436,17.397405817957512,Channel Islands Bioregion
2030,21.918870409663526,23.515304512506333,20.154907722653732,Channel Islands Bioregion
2031,20.573965381158242,22.433115616709866,18.32037217604612,Channel Islands Bioregion
2032,19.017786154674532,21.077217514566044,16.535227867356166,Channel Islands Bioregion
2033,20.449997141713382,22.235799242494686,17.714785924548718,Channel Islands Bioregion
2034,20.692337540724647,22.45888683798774,18.180713971133006,Channel Islands Bioregion
2035,21.707269789584586,23.207513932211025,19.505247448427763,Channel Islands Bioregion
2036,20.444421165187354,21.97098599798135,17.6743292510259,Channel Islands Bioregion
2037,22.173820680225262,24.307164328508907,20.03882096061931,Channel Islands Bioregion
2038,21.517630064439725,23.412695693141675,18.530424322653037,Channel Islands Bioregion
2039,20.362576675918536,22.109623307062648,18.222184888417907,Channel Islands Bioregion
2040,20.161438194492405,21.800481962171283,17.771162218513545,Channel Islands Bioregion
2041,19.418419740595784,21.264728040704224,16.431310587131346,Channel Islands Bioregion
2042,21.41818881942797,23.466157285201245,17.949797655613594,Channel Islands Bioregion
2043,21.810004121186076,23.21990943938214,19.682651603661803,Channel Islands Bioregion
2044,20.70759231841639,22.309942239299385,18.46000827618423,Channel Islands Bioregion
2045,21.197065603213694,22.461367276372577,19.331140358953522,Channel Islands Bioregion
2046,21.443009076564092,22.85913124574179,19.35339740230283,Channel Islands Bioregion
2047,22.25356081909593,24.261849698291357,20.089267662077944,Channel Islands Bioregion
2048,21.958484388613225,23.373450576632408,20.625562766752253,Channel Islands Bioregion
2049,22.027243468026317,24.04859872421164,19.231288103330336,Channel Islands Bioregion
2050,19.946962983537894,21.725573709335084,17.934734437156937,Channel Islands Bioregion
