year,mean,max,min,area
2011,16.983276926290053,18.162697698034087,15.092924528868751,Channel Islands Bioregion
2012,16.60152449837312,17.75787065830023,14.93172327639335,Channel Islands Bioregion
2013,16.557003812104046,17.577080714633414,15.042647782397632,Channel Islands Bioregion
2014,15.921136664081645,17.090102563405704,14.304349646551728,Channel Islands Bioregion
2015,17.13889799380797,18.19071881204498,15.68631758072834,Channel Islands Bioregion
2016,16.452381130706506,17.663867208628307,14.77251157614524,Channel Islands Bioregion
2017,15.981229814113085,17.177638979745335,14.35116578456504,Channel Islands Bioregion
2018,16.135983329946896,17.301615044881636,14.36306399306595,Channel Islands Bioregion
2019,16.399064419134554,17.57042319287955,14.48641229640627,Channel Islands Bioregion
2020,16.15974084532243,17.34479889437829,14.556484851869229,Channel Islands Bioregion
2021,17.35767760259382,18.48033397097911,15.920478838935624,Channel Islands Bioregion
2022,17.76117240082204,18.98792522448372,16.289773258844885,Channel Islands Bioregion
2023,18.92129168332429,20.047901168513214,17.226605013082192,Channel Islands Bioregion
2024,17.10649509003993,18.319118784991243,15.41216059649413,Channel Islands Bioregion
2025,17.291346826210084,18.33348369343024,16.051677032673776,Channel Islands Bioregion
2026,17.278685829274014,18.343189625678416,15.615035943478361,Channel Islands Bioregion
2027,17.202259107547953,18.552671640058424,15.41554381718381,Channel Islands Bioregion
2028,16.898967429829245,18.07150273572535,15.152827213134602,Channel Islands Bioregion
2029,17.22243412603264,18.33962231794599,15.500501124503044,Channel Islands Bioregion
2030,17.917844415308682,18.97170395163074,16.39657868221537,Channel Islands Bioregion
2031,17.225760191630716,18.423925736781595,15.599659404920564,Channel Islands Bioregion
2032,16.56925269873111,17.943072008486656,14.701607549252993,Channel Islands Bioregion
2033,16.434419568837555,17.67079654474607,14.710530734988204,Channel Islands Bioregion
2034,17.147262884698154,18.370391014320195,15.280370557819472,Channel Islands Bioregion
2035,17.864061716346537,19.030031079566484,16.22674614592486,Channel Islands Bioregion
2036,16.485674173701607,17.53844537578157,14.934661088579658,Channel Islands Bioregion
2037,17.517291377234244,18.80321382700055,15.915242599510613,Channel Islands Bioregion
2038,16.92243792149806,18.19397452852002,15.184830066471278,Channel Islands Bioregion
2039,16.852816417185096,17.96808454790782,15.120370077468968,Channel Islands Bioregion
2040,16.32582066455496,17.744191444363516,14.547999110522417,Channel Islands Bioregion
2041,16.135118001785017,17.338563173950778,14.308013082441361,Channel Islands Bioregion
2042,17.134957101426355,18.413683040153114,15.135707290014281,Channel Islands Bioregion
2043,17.742816366262282,18.811760548872368,16.074603261011376,Channel Islands Bioregion
2044,17.881091415766342,18.801961388294192,16.720439679300494,Channel Islands Bioregion
2045,18.195153800991168,19.215509176017985,16.871557857324003,Channel Islands Bioregion
2046,18.343697952195743,19.41050820409541,16.697248091896736,Channel Islands Bioregion
2047,17.809350619614822,19.07676595611658,15.861625856066999,Channel Islands Bioregion
2048,18.370556515769742,19.443328022211382,16.763503961040406,Channel Islands Bioregion
2049,18.00802338726931,19.315868706644974,16.326379513907145,Channel Islands Bioregion
2050,17.13694821709535,18.408258545137908,15.540780783860782,Channel Islands Bioregion
2051,17.60313133544902,18.774351917002647,16.040620198086,Channel Islands Bioregion
2052,17.940220170809223,19.15697245442257,16.303358633976384,Channel Islands Bioregion
2053,16.887892418141735,18.09975175648495,15.10920842475764,Channel Islands Bioregion
2054,17.4758523355292,18.67089708565349,15.950772085652298,Channel Islands Bioregion
2055,17.880798532065036,19.18935314738142,16.117649391984425,Channel Islands Bioregion
2056,17.227214488913674,18.646046630820667,15.313620417089027,Channel Islands Bioregion
2057,18.070293977830723,19.25840992610407,16.370148976160653,Channel Islands Bioregion
2058,17.804965515858456,18.91725462900254,16.220273666207778,Channel Islands Bioregion
2059,17.964512608448622,19.25244193505971,16.028429766679878,Channel Islands Bioregion
2060,18.223993989422382,19.595305858828418,16.246589663342935,Channel Islands Bioregion
2061,17.4018510385629,18.57798637068234,15.664334978390698,Channel Islands Bioregion
2062,17.568913297282045,18.786691138392914,15.73228668814833,Channel Islands Bioregion
2063,18.04372430915056,19.100205171067177,16.340375605079387,Channel Islands Bioregion
2064,18.66092780989216,19.691833112837593,17.12068133077598,Channel Islands Bioregion
2065,17.58896850122697,18.79916345008556,15.837196929837395,Channel Islands Bioregion
2066,16.979935768722644,18.38524249014448,15.019501222083486,Channel Islands Bioregion
2067,17.76933052180012,18.92201281459347,16.127772142459797,Channel Islands Bioregion
2068,17.5337528604648,18.85768544594699,15.804516640746906,Channel Islands Bioregion
2069,17.91863727054457,19.034276169122222,16.265324334221084,Channel Islands Bioregion
2070,18.05293152534842,19.34369726812932,16.27951083833019,Channel Islands Bioregion
2071,18.93174063989653,20.15762196488159,17.107775077904176,Channel Islands Bioregion
2072,18.597554860803175,19.835041900382517,16.834506432400953,Channel Islands Bioregion
2073,17.752934380184595,18.908235041018774,16.128304367228175,Channel Islands Bioregion
2074,18.166100689893213,19.55861422906913,16.210158689828855,Channel Islands Bioregion
2075,17.76323425388828,18.850290201130882,16.518583322888816,Channel Islands Bioregion
2076,17.410972547902233,18.63138322256516,15.749246142890675,Channel Islands Bioregion
2077,18.088237182428838,19.33221924327128,16.37183873755561,Channel Islands Bioregion
2078,18.397378978806167,19.460406614957773,16.86676536504672,Channel Islands Bioregion
2079,18.976947724315533,20.254184569068777,16.98271875507737,Channel Islands Bioregion
2080,18.156956597209106,19.552732038255233,16.408889673063833,Channel Islands Bioregion
2081,18.967252531987103,20.13596568008873,17.347758768557963,Channel Islands Bioregion
2082,18.434869659058627,19.58900207139393,16.557679012254212,Channel Islands Bioregion
2083,19.00855719331624,20.167334566433833,17.187114542934356,Channel Islands Bioregion
2084,18.707827444890643,19.920548804193444,17.13117517471867,Channel Islands Bioregion
2085,18.547219999398333,19.87706598815645,16.868439135733993,Channel Islands Bioregion
2086,18.570154694972825,19.79054042730333,16.736516777636073,Channel Islands Bioregion
2087,17.71237369056829,19.08724051227682,15.851233760502305,Channel Islands Bioregion
2088,17.00760169834868,18.27614259918685,15.213615391516159,Channel Islands Bioregion
2089,18.45707466030773,19.59241520285455,16.6554231378312,Channel Islands Bioregion
2090,18.160641459081795,19.439010940221518,16.60103471333876,Channel Islands Bioregion
2091,18.206284725168306,19.587123070230355,16.506075912038195,Channel Islands Bioregion
2092,18.83498019576151,20.146486230032764,17.115931119842404,Channel Islands Bioregion
2093,19.652573401564993,20.982085355499034,17.822143051548206,Channel Islands Bioregion
2094,18.431203477316703,19.797928337120332,16.66208392312092,Channel Islands Bioregion
2095,18.739753118870446,19.991022115655742,16.92495969520787,Channel Islands Bioregion
2096,18.661940149449567,19.829372281729658,17.009682533923137,Channel Islands Bioregion
2097,19.843152518395183,20.782227716111592,18.5506253885486,Channel Islands Bioregion
2098,20.087065637310182,21.148388410803353,18.510180943038247,Channel Islands Bioregion
2099,18.82374150009089,20.10082824255245,16.89353187324257,Channel Islands Bioregion
2100,18.63610826459747,19.82918535934725,16.958280018883148,Channel Islands Bioregion
1980,16.751289175338822,17.76195930378945,14.701692688026407,South Coast Bioregion
1981,17.065684425490826,18.022226779140883,15.053802579932013,South Coast Bioregion
1982,16.16452479860725,17.086020401637402,14.289017376325669,South Coast Bioregion
1983,16.1681685504118,16.948395455819423,14.395850639467469,South Coast Bioregion
1984,17.262868215973203,18.17511250605821,15.463375849405585,South Coast Bioregion
1985,17.151867626975186,18.146950374917992,15.15759056917595,South Coast Bioregion
1986,17.090005980298404,18.12542687332797,14.939469427760436,South Coast Bioregion
1987,16.955016425103747,17.97666772574849,14.846121996242308,South Coast Bioregion
1988,16.50085810259031,17.333178379309008,14.585964165747457,South Coast Bioregion
1989,17.40006992671867,18.433157798937238,15.28945684508566,South Coast Bioregion
1990,16.641555740552757,17.65778107199102,14.37928160167074,South Coast Bioregion
1991,16.805000177446452,17.762933399543673,14.668628515292518,South Coast Bioregion
1992,15.613016199988161,16.483504184724165,13.833191021540735,South Coast Bioregion
1993,16.262573394586667,17.342308219377188,14.06422507653429,South Coast Bioregion
1994,17.39911753642675,18.554792144079027,15.251377922676776,South Coast Bioregion
1995,17.043173018693352,18.1438767012408,15.121023855628593,South Coast Bioregion
1996,16.785556383200582,17.83217072900108,14.839392939008569,South Coast Bioregion
1997,16.728969184646864,17.671522526892595,14.639648539242499,South Coast Bioregion
1998,17.59062615851678,18.650721640610588,15.460777656718909,South Coast Bioregion
1999,18.22636912303365,19.370179315981293,16.07629633670653,South Coast Bioregion
2000,17.254740926146003,18.2429678676431,15.0225889445408,South Coast Bioregion
2001,17.66702492812917,18.701370162073953,15.662989547765973,South Coast Bioregion
2002,17.123106685693795,18.0131398432593,15.190394248764214,South Coast Bioregion
2003,17.939925726896085,18.89871199591079,15.824147690169042,South Coast Bioregion
2004,16.26049393188817,17.203351840946162,14.068573375892612,South Coast Bioregion
2005,16.6626904029264,17.635488867764934,14.512538123994283,South Coast Bioregion
2006,17.461319873571362,18.495446788665756,15.417939166832708,South Coast Bioregion
2007,17.070930351489256,17.938784101501653,15.369629302748725,South Coast Bioregion
2008,16.698492395087094,17.73896502087771,14.708789139010442,South Coast Bioregion
2009,16.11479136409922,17.18698812235584,13.808338174373484,South Coast Bioregion
2010,16.085197756239868,17.119067390874143,14.095778389561955,South Coast Bioregion
2011,17.402933964272183,18.376187508832526,15.274270238053374,South Coast Bioregion
2012,17.066833572057618,18.164182481645284,14.940394195956808,South Coast Bioregion
2013,17.039880314921255,17.988153085615416,15.132805095737686,South Coast Bioregion
2014,16.399208630132787,17.43394189771766,14.336409173770923,South Coast Bioregion
2015,17.62345859101251,18.576036062151307,15.716500222971982,South Coast Bioregion
2016,16.808114777738815,17.742150985189685,14.718936475108514,South Coast Bioregion
2017,16.372327285594686,17.325769845491944,14.2591789486235,South Coast Bioregion
2018,16.49111155921731,17.399622160977525,14.392552838158325,South Coast Bioregion
2019,16.83449129633908,17.810269405566643,14.665685498721743,South Coast Bioregion
2020,16.873821139544734,17.88766313009486,14.7775176139849,South Coast Bioregion
2021,17.932870974439147,18.95395496541468,16.02479298262007,South Coast Bioregion
2022,18.455786233515433,19.54219713630853,16.368140092673105,South Coast Bioregion
2023,19.635364097541263,20.616307239131825,17.60122233868614,South Coast Bioregion
2024,17.646226374609117,18.586050437458454,15.46170691532596,South Coast Bioregion
2025,17.899623208595507,18.989773218472095,15.871169492064757,South Coast Bioregion
2026,17.676499360936052,18.607967335859865,15.629740890259535,South Coast Bioregion
2027,17.738310491733742,18.88385700099868,15.429144821492878,South Coast Bioregion
2028,17.301400045738564,18.164886274914178,15.289198128963271,South Coast Bioregion
2029,17.646118140290586,18.66696377773702,15.447641437211045,South Coast Bioregion
2030,18.486399519829444,19.480028849218584,16.599124734172285,South Coast Bioregion
2031,17.793580857331627,18.83587236300632,15.76915073764941,South Coast Bioregion
2032,17.099019255248926,18.230205441585667,14.696165261830552,South Coast Bioregion
2033,17.095210830939145,18.126872289057726,14.73082942362492,South Coast Bioregion
2034,17.591496819977262,18.598260276357703,15.380995004618994,South Coast Bioregion
2035,18.54338934187564,19.560315590152616,16.519644006843198,South Coast Bioregion
2036,16.843838157024077,17.831299936191048,14.919919044196744,South Coast Bioregion
2037,18.212673175956695,19.429538447325825,15.980442154823109,South Coast Bioregion
2038,17.453979967286536,18.486467464770588,15.308726444597808,South Coast Bioregion
2039,17.233633391357987,18.186909598049684,15.152908713901084,South Coast Bioregion
2040,16.64237225153079,17.675489490876835,14.553592398972903,South Coast Bioregion
2041,16.547343497336605,17.58754386858946,14.309918543667635,South Coast Bioregion
2042,17.6088589431135,18.596739457588125,15.322327217251678,South Coast Bioregion
2043,18.23222384094935,19.21514091381955,16.24989410151765,South Coast Bioregion
2044,18.555834029018982,19.483009407150217,16.793232119728675,South Coast Bioregion
2045,18.877531547578947,19.800089344296328,17.117253585344713,South Coast Bioregion
2046,18.783929568539733,19.71344852373795,16.869349968890116,South Coast Bioregion
2047,18.32321028383388,19.3449242309747,16.134637706502243,South Coast Bioregion
2048,18.868036292840845,19.74413929855317,16.958430032036485,South Coast Bioregion
2049,18.494580039585905,19.479372525363257,16.37012680514766,South Coast Bioregion
2050,17.714433105775996,18.85588397858385,15.364109786987017,South Coast Bioregion
2051,18.18742350865257,19.156666490041985,16.024045480551145,South Coast Bioregion
2052,18.57527292995144,19.651253498047847,16.477215631679112,South Coast Bioregion
2053,17.319002894649664,18.422996160117446,15.116918074128838,South Coast Bioregion
2054,17.892207146858784,18.81384094328644,15.843806752031481,South Coast Bioregion
2055,18.492093035152102,19.584571876273085,16.264470910071655,South Coast Bioregion
2056,17.906360573917702,18.956182997315945,15.492884470076154,South Coast Bioregion
2057,18.67980835009095,19.8429071328075,16.386486796972726,South Coast Bioregion
2058,18.20869964602552,19.13197521033838,16.034421568922166,South Coast Bioregion
2059,18.519422222679847,19.39496830881649,16.29871618163173,South Coast Bioregion
2060,18.670921175210818,19.708758996079947,16.26323719968997,South Coast Bioregion
2061,17.91008467187302,18.816792419303816,15.723747101492838,South Coast Bioregion
2062,18.04194227998996,19.07011445918418,15.791802715614923,South Coast Bioregion
2063,18.42099568131278,19.416668180964674,16.42117937397446,South Coast Bioregion
2064,19.14898598913157,20.087215944567614,17.2031718325929,South Coast Bioregion
2065,18.07983837551305,19.02681801072316,15.854292589962043,South Coast Bioregion
2066,17.58715377576767,18.64652615175272,15.15941082451882,South Coast Bioregion
2067,18.2954046260505,19.270165662127866,16.16079519034591,South Coast Bioregion
2068,18.01418413157302,19.073668382260507,15.676065097922589,South Coast Bioregion
2069,18.475156260272353,19.544208952093687,16.362997381354855,South Coast Bioregion
2070,18.684288489469886,19.66755532290842,16.51325878001006,South Coast Bioregion
2071,19.552757514909107,20.575025308073517,17.359656926118287,South Coast Bioregion
2072,19.040839468246997,19.93348752028612,16.985197269180205,South Coast Bioregion
2073,18.122639925301524,19.155767164217533,15.799878856668975,South Coast Bioregion
2074,18.645519698801685,19.625292362233324,16.268832783773828,South Coast Bioregion
2075,18.33697332712019,19.462972961734668,16.263326064779967,South Coast Bioregion
2076,17.921388298485095,18.924168054041452,15.590685271792063,South Coast Bioregion
2077,18.691520658700824,19.771396550632364,16.357671271251252,South Coast Bioregion
2078,18.935619355028493,19.955949856071864,16.78564717445578,South Coast Bioregion
2079,19.462863910177695,20.42927593774515,17.20070381607594,South Coast Bioregion
2080,18.790533835658227,19.79497989999195,16.367813470263055,South Coast Bioregion
2081,19.55250592580841,20.59096209672811,17.330401355567123,South Coast Bioregion
2082,18.840233736002006,19.76446967472721,16.7275821268237,South Coast Bioregion
2083,19.489260426490528,20.53852180551255,17.387276395737008,South Coast Bioregion
2084,19.305569073176247,20.368857228145707,17.055803996207427,South Coast Bioregion
2085,19.319214028029062,20.323859556697208,17.08984549850544,South Coast Bioregion
2086,19.189731975497928,20.25682494662316,16.914066029199862,South Coast Bioregion
2087,18.186063995418376,19.21457771262041,15.715545325069257,South Coast Bioregion
2088,17.3116640867054,18.248607855533482,15.02564843776402,South Coast Bioregion
2089,18.802078858770365,19.62750295167439,16.698808862185576,South Coast Bioregion
2090,18.792202970268175,19.74717906179931,16.519059361681634,South Coast Bioregion
2091,18.679236948170292,19.689323249415676,16.336009620476883,South Coast Bioregion
2092,19.409594149580055,20.56778108901349,16.9481840156274,South Coast Bioregion
2093,20.27295712572283,21.319957755762136,17.91882406380272,South Coast Bioregion
2094,18.97751618901298,20.00109614891265,16.57753471578417,South Coast Bioregion
2095,19.264871068007327,20.36216268837225,16.84440076167931,South Coast Bioregion
2096,19.163106489758807,20.15261877481115,16.932650551315863,South Coast Bioregion
2097,20.440235776286276,21.505301161121455,18.500545198938713,South Coast Bioregion
2098,20.785701196698383,21.752315277729654,18.604120748296662,South Coast Bioregion
2099,19.47288625793383,20.48592313550323,17.165274220579644,South Coast Bioregion
2100,19.038936601967865,19.981887078515886,16.78710015433152,South Coast Bioregion
1980,13.503410023688224,14.701692688026407,12.761580862875642,Central Coast Bioregion
1981,13.55032671982809,15.053802579932013,12.689144654582464,Central Coast Bioregion
1982,13.479386316822547,14.289017376325669,12.89498876871736,Central Coast Bioregion
1983,13.359644006758666,14.395850639467469,12.708745224478049,Central Coast Bioregion
1984,14.848613677854042,15.463375849405585,14.192225782583991,Central Coast Bioregion
1985,13.911603200009363,15.15759056917595,13.224332350433016,Central Coast Bioregion
1986,13.764236518272021,14.939469427760436,12.976918912502986,Central Coast Bioregion
1987,14.091468203736166,14.846121996242308,13.42004355511511,Central Coast Bioregion
1988,13.672382971326655,14.585964165747457,13.02942923316941,Central Coast Bioregion
1989,14.053638883929246,15.28945684508566,13.267500389036334,Central Coast Bioregion
1990,13.134658933436954,14.37928160167074,12.255160855679305,Central Coast Bioregion
1991,13.609262457478861,14.668628515292518,12.871879500010877,Central Coast Bioregion
1992,12.950774262838006,13.833191021540735,12.301361474616485,Central Coast Bioregion
1993,13.047165732309788,14.06422507653429,12.363745104331448,Central Coast Bioregion
1994,13.812031417072058,15.251377922676776,12.746022875414738,Central Coast Bioregion
1995,13.925395262134053,15.121023855628593,13.031776546934834,Central Coast Bioregion
1996,13.904311959478612,14.839392939008569,13.19005317335875,Central Coast Bioregion
1997,13.877278165521089,14.639648539242499,13.223067081422215,Central Coast Bioregion
1998,14.537835697533724,15.460777656718909,13.820335633268504,Central Coast Bioregion
1999,14.688395427876909,16.07629633670653,13.673040648699178,Central Coast Bioregion
