year,mean,max,min,area
2040,0.5934382951733577,0.7733917428485223,0.3904737200101336,Richardson Rock SMR
2041,0.32224348614998255,0.38511720043409126,0.2016209914943427,Richardson Rock SMR
2042,-0.173375635757645,-0.13996529402629213,-0.22783882496505334,Richardson Rock SMR
2043,-0.20676489792204958,-0.18929363837104474,-0.2180450505442589,Richardson Rock SMR
2044,-0.447064528377413,-0.43231379754781957,-0.46522598676097554,Richardson Rock SMR
2045,-0.26246293893254385,-0.20772987382330757,-0.3093706013219007,Richardson Rock SMR
2046,-0.12261167666951697,-0.06050195268782343,-0.18436424371193202,Richardson Rock SMR
2047,-0.12531067934266413,-0.06059920726301148,-0.1953766333560249,Richardson Rock SMR
2048,-0.22119075384709513,-0.14646839849095633,-0.2918523285023437,Richardson Rock SMR
2049,0.018250462677546674,0.09646897032797973,-0.027674553275614727,Richardson Rock SMR
2050,-0.16954422437380332,-0.09027121029228154,-0.2429277269213733,Richardson Rock SMR
2051,-0.402052034496275,-0.34232974923034704,-0.4533844533528667,Richardson Rock SMR
2052,-0.3007748469592628,-0.28571364647557573,-0.31326609839179154,Richardson Rock SMR
2053,0.30765760701899103,0.36658356395131053,0.2123747564910904,Richardson Rock SMR
2054,0.27702407045611843,0.32915510981820595,0.23499611051578417,Richardson Rock SMR
2055,0.49555668789179497,0.5780885911484743,0.4251368125144813,Richardson Rock SMR
2056,0.8325741407396491,0.9736033159372705,0.6424490803561499,Richardson Rock SMR
2057,0.04166438341120712,0.05373505932737597,0.02984389646553115,Richardson Rock SMR
2058,-0.23109039137509135,-0.2042305414160204,-0.25751219109821216,Richardson Rock SMR
2059,0.1062570529566028,0.13187631367044467,0.0803524207515545,Richardson Rock SMR
2060,0.3144550382114324,0.3303738959672226,0.2722296622741128,Richardson Rock SMR
2061,0.3678678326967038,0.4449466213307639,0.26658322849024046,Richardson Rock SMR
2062,0.13942878616129212,0.1673479345441336,0.0919896214925052,Richardson Rock SMR
2063,-0.4676846790726199,-0.4341399000713889,-0.483688219834856,Richardson Rock SMR
2064,-0.2018656435829991,-0.15659770689388755,-0.23849465286593793,Richardson Rock SMR
