year,mean,max,min,area
2015,1.5382608347726436,1.6717313964963836,1.3369377019330635,South Coast Bioregion
2020,-0.7496374514677769,-0.537686188732188,-0.9389826089870823,South Coast Bioregion
2025,1.0258020690507714,1.1651736057200779,0.8474434176415713,South Coast Bioregion
2030,0.5867763112339374,0.7927464290930128,0.41345119575168,South Coast Bioregion
2035,0.05698982204619648,0.14454869836734474,-0.07948072732908784,South Coast Bioregion
2040,-1.9010170903448502,-1.6776711246651175,-2.0492587692422966,South Coast Bioregion
2045,2.235159296048158,2.5759953521524555,1.955627979627451,South Coast Bioregion
2050,-1.1630984418029517,-0.8308521037128571,-1.756579042917533,South Coast Bioregion
2055,0.7776599293761052,0.9342053169724309,0.6532727499963862,South Coast Bioregion
2060,0.17882814005871486,0.3563295245452096,-0.23051131765256372,South Coast Bioregion
2065,-0.591082799697766,-0.20129220681478088,-0.7628075829630845,South Coast Bioregion
2070,0.6044501139568377,0.7129672156186402,0.41744332239398574,South Coast Bioregion
2075,-0.3473151623496947,-0.09499214013201396,-0.592182140672687,South Coast Bioregion
2080,0.45356050853803387,0.5926131454449752,0.10448740548308777,South Coast Bioregion
2085,0.5286801923708395,0.7220320282423849,0.34721419169418155,South Coast Bioregion
2090,-0.5270110577608929,-0.44392643751467986,-0.6382895963065565,South Coast Bioregion
2095,0.47266809773915636,0.6971790459142397,0.2863076258557484,South Coast Bioregion
2100,-0.22593446603946674,-0.019636679127994938,-0.43640626671006544,South Coast Bioregion
1985,0.40819317632114016,0.5682237438675806,0.2705342020578527,Central Coast Bioregion
1990,-0.7769442665724113,-0.5344441317269961,-0.9691714947537111,Central Coast Bioregion
1995,0.7907363286970996,0.9541493929040552,0.5410905819246832,Central Coast Bioregion
2000,-0.23633525005577816,-0.04556359413617628,-0.38542697025930295,Central Coast Bioregion
2005,-0.27630354683966923,0.020766138312311,-0.6794820827347614,Central Coast Bioregion
2010,-0.11599546724659265,0.05654794438011379,-0.4167597344323273,Central Coast Bioregion
